frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,28.1,28.1,28.34,28.57,28.57,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.65,28.34
1,27.65,28.1,28.1,28.1,28.1,28.34,28.1,28.57,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.88,27.65,28.34
2,27.65,28.1,28.1,28.34,28.1,28.1,28.57,28.34,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.88,28.34
3,27.65,28.1,28.1,28.1,28.1,28.34,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.65,28.34
4,27.65,28.1,28.1,28.34,28.1,28.34,28.34,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.65,27.65,28.34
5,27.65,28.1,28.1,28.34,27.88,28.34,28.57,27.01,27.22,28.34,29.05,27.43,28.34,29.3,27.65,27.88,27.88,28.1
6,27.65,28.1,28.1,28.34,27.88,28.34,28.1,26.19,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.88,28.1,28.34
7,27.65,28.1,28.1,28.34,28.1,28.34,27.88,25.05,27.43,28.1,29.05,27.43,28.34,29.3,27.65,27.88,27.88,28.34
8,27.88,28.1,28.1,28.1,28.1,28.1,27.22,27.65,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.1,28.34
9,27.88,28.1,28.1,28.34,27.88,28.1,27.01,26.8,27.22,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.1,28.34
10,27.88,28.1,28.34,28.34,28.1,28.1,26.39,25.42,27.43,28.1,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
11,27.88,28.1,28.34,28.34,28.1,28.1,26.19,25.42,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.0,28.34
12,27.88,28.1,28.34,28.34,28.1,28.1,25.6,25.6,27.43,28.34,29.05,27.22,28.34,29.3,28.1,28.1,28.0,28.34
13,27.88,28.1,28.34,28.34,28.1,27.88,25.6,25.42,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.0,28.34
14,27.88,28.1,28.34,28.1,28.1,28.1,25.6,25.05,27.22,28.34,29.05,27.43,28.1,29.05,28.1,28.1,28.0,28.34
15,27.88,28.1,28.34,28.34,28.1,27.88,25.6,25.98,27.43,28.34,29.05,27.22,28.1,29.3,28.1,28.1,28.0,28.34
16,28.1,28.1,28.34,28.34,28.1,27.88,25.6,25.98,27.43,28.34,29.05,27.22,28.1,29.3,28.1,28.1,28.0,28.34
17,28.1,28.1,28.34,28.34,28.1,27.88,26.19,25.98,27.43,28.34,29.05,27.22,28.1,29.3,28.1,28.1,28.0,28.34
18,28.1,28.1,28.34,28.34,28.34,27.88,25.42,24.69,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.0,28.34
19,27.88,28.1,28.34,28.34,28.34,27.88,25.6,25.23,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.0,28.34
20,27.88,28.1,28.34,28.34,28.1,27.88,25.6,25.23,27.43,28.34,29.05,27.22,28.1,29.3,28.1,28.1,28.0,28.34
21,27.88,28.1,28.34,28.34,28.34,27.88,25.6,25.23,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.0,28.34
22,28.1,28.1,28.34,28.34,28.1,27.88,25.6,25.05,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.0,28.34
23,28.1,28.1,28.34,28.34,28.1,27.88,26.19,24.51,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
24,27.88,28.1,28.34,28.34,28.1,27.88,25.6,24.34,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
25,27.88,28.1,28.34,28.34,28.1,27.88,25.42,24.17,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.57
26,27.88,28.1,28.34,28.34,28.1,27.88,25.42,25.98,27.43,28.34,29.05,27.22,28.1,29.3,28.1,28.1,28.1,28.34
27,28.1,28.1,28.34,28.34,28.1,27.88,25.8,25.42,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.1,28.34
28,27.88,27.88,28.34,28.34,28.34,27.65,25.8,25.6,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
29,27.88,27.88,28.34,28.34,28.34,27.65,26.39,25.42,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
30,28.1,27.88,28.34,28.34,28.1,27.88,26.59,25.42,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
31,28.1,28.1,28.34,28.34,28.1,27.43,26.68,25.8,27.43,28.1,29.05,27.22,28.34,29.3,28.1,28.1,28.1,28.34
32,28.1,28.1,28.34,28.34,28.1,27.43,26.68,25.98,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.0,28.34
33,28.1,28.1,28.34,28.1,28.1,27.43,26.68,25.98,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.0,28.34
34,28.1,28.1,28.34,28.34,28.1,27.43,26.68,25.98,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.0,28.34
35,27.88,28.1,28.34,28.1,28.1,27.65,26.68,25.98,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
36,27.88,28.1,28.34,28.1,28.1,27.65,26.68,25.98,27.43,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.1,28.34
37,27.88,28.1,28.34,28.34,28.1,27.88,28.1,25.98,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.1,28.34
38,27.88,28.1,28.34,28.34,28.1,28.1,28.1,25.98,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.1,28.34
39,27.88,28.1,28.34,28.34,28.1,27.88,28.1,25.98,27.43,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.1,28.34
