frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,27.65,27.65,27.22,28.1,27.88,27.01,27.65,28.57,27.22,27.65,28.57,27.01,26.8,27.01,27.65
1,26.8,27.22,27.43,27.65,27.65,27.22,28.1,27.65,27.22,27.65,28.57,27.22,27.88,28.81,27.01,26.8,27.01,27.65
2,26.8,27.22,27.43,27.65,27.65,27.22,28.1,27.43,27.22,27.65,28.57,27.22,27.65,28.81,27.01,26.8,27.01,27.43
3,26.8,27.22,27.43,27.88,27.43,27.22,28.1,27.43,27.22,27.65,28.57,27.22,27.65,28.81,27.22,26.8,27.01,27.43
4,27.01,27.22,27.43,27.88,27.65,27.22,28.1,27.43,27.01,27.43,28.57,27.22,27.88,28.57,27.01,26.8,27.01,27.88
5,27.01,27.22,27.43,27.65,27.43,27.22,28.1,27.65,27.22,27.65,28.57,27.22,27.65,28.81,27.01,26.8,27.01,27.65
6,27.01,27.22,27.43,27.65,27.65,27.22,28.1,27.65,27.01,27.88,28.57,27.22,27.88,28.34,27.01,26.8,26.8,27.65
7,27.01,27.22,27.43,27.88,27.43,27.22,27.88,27.65,27.01,27.65,28.57,27.22,27.65,28.81,27.01,26.8,27.01,27.65
8,27.01,27.22,27.43,27.65,27.43,27.22,27.88,27.88,27.01,27.65,28.57,27.22,27.88,28.57,27.01,26.8,27.01,27.43
9,27.01,27.22,27.43,27.43,27.43,27.22,27.65,26.76,27.01,27.65,28.57,27.22,27.88,28.57,27.01,26.8,26.91,27.65
10,27.22,27.22,27.43,27.43,27.43,27.22,27.43,26.8,27.22,27.43,28.57,27.22,27.88,28.34,27.22,27.01,27.22,27.88
11,27.01,27.43,27.43,27.22,26.59,27.65,27.01,26.19,27.22,27.65,28.57,27.22,28.1,28.81,27.22,27.01,27.22,27.22
12,27.43,27.43,27.43,26.59,25.8,27.65,26.59,25.05,27.22,27.65,28.57,27.22,28.1,28.81,27.22,27.22,27.22,28.1
13,27.43,27.43,27.43,26.59,25.23,27.65,25.42,25.42,27.22,27.43,28.57,27.22,27.88,28.57,27.22,27.22,27.22,28.34
14,27.43,27.43,27.43,26.59,27.01,27.43,26.59,27.43,27.22,27.43,28.57,27.22,27.65,28.81,27.22,27.22,27.43,28.34
15,27.43,23.67,27.43,25.8,27.22,27.43,25.42,23.67,27.22,27.65,28.57,27.22,27.65,28.81,27.43,27.43,27.43,27.43
16,27.43,24.51,27.43,25.6,27.22,27.43,25.8,24.17,27.22,27.43,28.34,27.22,28.1,28.57,27.43,27.43,26.91,27.65
17,27.65,25.05,28.1,25.05,25.05,27.22,25.99,24.51,27.22,27.43,28.57,27.22,27.88,28.34,27.65,27.43,24.17,27.43
18,27.22,25.42,27.88,25.6,24.0,27.22,26.19,24.0,27.22,27.88,28.57,27.01,27.65,28.34,27.22,27.22,25.23,27.65
19,27.22,25.05,27.22,25.8,24.34,27.22,26.19,25.42,27.01,27.88,28.57,27.22,27.88,28.57,27.22,27.43,25.8,27.43
20,27.22,25.42,27.22,25.8,24.87,27.22,26.39,27.43,27.01,27.65,28.57,27.01,28.1,28.81,27.22,27.22,26.59,27.65
21,27.22,25.8,27.22,25.8,25.6,27.22,26.19,26.39,27.01,27.65,28.34,27.22,28.1,28.34,27.22,27.43,27.22,27.22
22,27.22,25.8,27.22,25.8,25.8,27.22,26.19,25.8,27.01,27.65,28.57,27.22,27.65,28.81,27.22,27.43,27.43,27.01
23,27.43,25.99,27.22,25.8,26.19,27.43,26.39,25.99,27.01,27.65,28.57,27.01,27.65,28.57,27.43,27.22,27.22,27.01
24,27.43,25.99,27.22,25.8,26.19,27.43,26.39,25.99,27.01,27.65,28.57,27.22,27.88,28.57,27.43,27.22,27.22,27.01
25,27.43,25.99,27.22,25.8,26.39,27.22,26.39,26.59,27.01,27.65,28.57,27.01,27.65,28.57,27.43,27.22,27.43,26.8
26,27.43,25.99,27.22,25.8,27.43,27.43,26.19,27.22,27.01,27.65,28.57,27.22,27.65,28.81,27.43,27.22,26.8,26.8
27,27.22,26.39,27.43,25.8,27.22,27.43,26.39,27.43,27.01,27.43,28.57,27.22,27.65,28.57,27.22,27.43,27.22,26.59
28,27.43,25.99,27.22,26.39,26.19,27.22,27.65,25.99,27.01,27.43,28.57,27.22,27.65,28.57,27.43,27.43,26.8,27.01
29,27.43,25.99,27.22,26.19,26.8,27.43,27.43,26.19,27.01,27.43,28.34,27.22,27.65,28.81,27.43,27.43,27.43,27.22
30,27.43,25.99,27.22,26.67,27.01,27.22,27.0,27.65,27.01,27.43,28.57,27.22,27.65,28.81,27.22,27.43,26.59,27.65
31,27.43,25.8,27.22,27.65,27.65,27.43,27.0,27.65,27.01,27.43,28.57,27.22,27.65,28.34,27.65,27.43,27.65,27.65
32,27.22,25.99,27.22,27.43,26.61,27.43,27.0,28.1,27.01,27.43,28.57,27.22,27.88,28.81,27.65,27.43,26.91,27.88
33,27.43,25.8,27.43,26.67,26.61,24.69,27.0,26.76,27.01,27.65,28.57,27.22,27.65,28.34,27.65,27.43,26.91,27.88
34,27.43,25.23,27.43,26.67,26.61,27.22,27.0,26.76,27.22,27.88,28.57,27.22,27.65,28.34,27.65,27.43,26.91,28.1
35,27.43,28.1,27.43,26.67,26.61,27.22,28.1,26.76,27.22,27.43,28.57,27.22,27.65,28.34,27.65,27.43,26.91,28.1
36,27.43,27.65,27.43,26.67,26.61,27.22,28.1,27.88,27.22,27.65,28.57,27.22,27.65,28.34,27.43,27.43,26.91,28.1
37,27.43,27.65,27.43,26.67,26.61,27.43,27.0,27.88,27.22,27.88,28.57,27.22,27.88,28.81,27.43,27.43,26.91,28.1
38,27.43,27.65,27.43,25.6,26.61,27.43,25.05,27.88,27.22,27.65,28.57,27.22,27.65,28.81,27.65,27.43,26.91,28.1
39,27.43,27.43,27.43,26.19,25.23,27.43,26.19,24.51,27.22,27.88,28.34,27.22,27.88,28.57,27.43,27.43,26.91,28.1
40,27.43,27.43,27.43,26.39,25.8,27.43,26.8,27.88,27.22,27.88,28.57,27.22,27.88,28.34,27.43,27.43,26.91,28.1
41,27.43,27.43,27.43,26.8,26.39,27.43,27.22,27.88,27.01,27.88,28.57,27.22,27.88,28.57,27.43,27.43,26.91,28.1
42,27.22,27.43,27.65,27.01,26.59,27.43,27.43,27.88,27.22,27.65,28.57,27.22,27.65,28.57,27.43,27.43,26.91,27.88
43,27.22,27.43,27.43,27.22,27.22,27.43,27.88,27.88,27.22,27.88,28.57,27.22,27.65,28.34,27.22,27.43,26.91,28.1
44,27.22,27.43,27.43,27.43,27.43,27.43,27.88,27.88,27.01,27.88,28.57,27.22,27.65,28.57,27.22,27.22,26.91,27.65
