frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.34,28.1,28.34,28.1,27.88,28.81,28.34,27.88,28.34,29.05,27.88,28.57,29.05
1,27.88,28.34,28.1,28.34,28.1,27.88,29.05,28.1,27.43,28.34,28.81,27.65,28.57,29.05
2,27.88,28.34,28.1,28.34,28.1,27.88,28.81,28.1,27.65,28.34,28.57,27.65,28.57,28.81
3,27.88,28.34,28.1,28.34,28.1,27.88,28.81,28.1,27.65,28.34,28.81,27.88,28.57,29.05
4,27.88,28.34,28.1,28.34,28.1,27.88,28.81,28.1,27.65,28.34,28.81,27.65,28.57,29.05
5,27.88,28.34,28.1,28.34,28.1,27.88,28.81,28.34,27.43,28.34,28.81,27.65,28.57,29.05
6,27.88,28.34,28.1,28.34,28.1,28.1,28.81,28.1,27.65,28.34,29.05,27.65,28.34,29.05
7,27.88,28.34,28.1,28.34,27.88,28.1,28.81,28.1,27.65,28.34,28.81,27.43,28.34,29.05
8,27.88,28.34,28.1,28.34,28.1,28.1,28.81,28.1,27.65,28.34,28.81,27.88,28.34,29.05
9,27.88,28.34,28.1,28.34,28.1,28.1,28.81,27.01,27.65,28.34,29.05,27.65,28.57,29.05
10,27.88,28.34,28.1,28.34,28.1,28.1,28.1,28.34,27.65,28.34,29.05,27.43,28.57,29.05
11,27.88,28.34,28.34,28.34,27.88,28.1,27.65,27.47,27.65,28.34,29.05,27.65,28.57,28.81
12,27.88,28.34,28.34,28.34,28.1,27.88,27.22,27.47,27.43,28.34,29.05,27.65,28.57,29.05
13,27.88,28.34,28.34,28.34,28.1,28.1,26.8,27.47,27.65,28.34,29.05,27.43,28.57,28.81
14,28.1,28.34,28.34,28.34,28.1,28.1,26.39,27.47,27.65,28.34,28.57,27.43,28.57,28.81
15,27.88,28.34,28.34,28.34,28.1,28.1,25.99,27.47,27.43,28.34,28.81,27.43,28.57,29.05
16,27.88,28.57,28.34,28.34,28.1,28.1,26.19,29.05,27.43,28.34,28.81,27.43,28.57,28.81
17,28.1,28.57,28.34,28.34,28.1,28.1,28.1,25.23,27.65,28.34,28.81,27.43,28.57,28.81
18,28.1,28.34,28.57,28.34,28.1,28.1,28.34,25.05,27.43,28.34,29.05,27.22,28.57,29.3
19,28.1,28.34,28.57,28.34,28.1,27.88,28.1,24.69,27.43,28.34,29.05,27.22,28.57,29.05
20,28.1,28.34,28.34,28.81,28.34,27.88,26.19,28.81,27.43,28.34,29.05,27.43,28.34,29.05
21,28.1,28.34,28.57,28.57,28.1,27.88,25.99,28.57,27.65,28.34,28.81,27.22,28.34,29.05
22,28.1,28.57,28.57,28.81,28.34,27.88,28.34,28.1,27.43,28.34,29.05,27.43,28.34,29.05
23,28.1,28.34,28.34,28.34,28.34,28.1,25.99,25.6,27.43,28.34,29.05,27.22,28.34,29.05
24,28.1,28.34,28.57,28.57,28.34,28.34,26.39,25.42,27.65,28.34,28.81,27.22,28.57,29.05
25,28.1,28.57,28.57,28.57,28.57,25.42,25.6,25.05,27.65,28.34,29.05,27.43,28.34,29.05
26,28.1,28.34,28.57,28.81,28.57,25.42,25.6,24.87,27.65,28.34,28.81,27.43,28.57,28.81
27,28.1,28.57,28.81,28.81,28.34,25.42,25.8,28.34,27.43,28.34,29.05,27.43,28.34,29.05
28,28.1,28.57,28.81,28.81,28.34,25.8,27.78,27.65,27.43,28.34,29.05,27.43,28.34,29.05
29,28.1,28.57,28.81,28.57,28.34,27.88,27.78,26.19,27.65,28.34,28.57,27.43,28.34,29.05
30,28.1,28.57,28.57,28.81,28.34,27.43,27.78,27.47,27.43,28.34,28.81,27.43,28.34,29.05
31,28.1,28.57,28.57,28.34,28.34,27.65,27.78,27.47,27.43,28.34,29.05,27.43,28.57,29.3
32,28.1,28.57,28.57,28.57,28.34,27.65,27.78,27.47,27.43,28.34,28.81,27.43,28.34,29.05
33,28.1,28.57,28.57,28.57,28.34,27.65,27.78,27.47,27.65,28.34,28.81,27.43,28.57,29.05
34,28.1,28.57,28.57,28.34,28.1,25.6,27.78,27.47,27.88,28.34,28.81,27.65,28.34,29.05
35,28.1,28.57,28.57,28.57,28.1,25.42,28.34,27.88,27.88,28.1,28.81,27.65,28.34,29.05
36,28.1,28.57,28.57,28.57,28.1,25.23,28.57,28.1,27.65,28.34,29.05,27.65,28.34,29.05
37,28.1,28.34,28.57,28.57,28.1,24.69,28.57,28.1,27.88,28.34,28.81,27.65,28.57,29.05
38,28.1,28.57,28.57,28.57,28.1,24.34,28.81,28.34,27.43,28.34,28.81,27.43,28.34,29.05
39,28.1,28.57,28.34,28.57,28.34,27.88,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.05
40,28.1,28.34,28.34,28.57,28.1,27.88,28.57,28.1,27.65,28.34,28.81,27.88,28.34,29.05
41,27.88,28.34,28.34,28.57,28.34,27.88,28.81,28.1,27.65,28.34,28.57,27.43,28.34,29.05
42,27.88,28.34,28.34,28.57,28.34,27.88,28.57,28.57,27.65,28.34,28.81,27.43,28.34,29.05
