frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.34,28.34,28.34,28.34,29.3,28.81,28.1,29.05,29.3,28.1,28.81,30.06,27.43,27.43,28.0,28.34
1,27.43,28.34,28.34,28.34,28.34,28.34,29.05,29.05,27.88,29.05,29.3,28.1,28.81,29.8,27.43,27.43,28.0,27.88
2,27.43,28.34,28.1,28.34,28.34,28.34,29.3,29.05,28.1,29.05,29.3,28.1,28.81,30.06,27.43,27.43,28.0,27.65
3,27.43,28.34,28.1,28.34,28.34,28.1,29.3,29.05,28.1,28.81,29.3,27.88,28.81,30.06,27.43,27.43,27.88,27.88
4,27.43,28.1,28.1,28.34,28.34,28.34,29.3,29.05,28.1,28.81,29.55,28.34,29.05,29.8,27.43,27.43,28.1,27.43
5,27.43,28.1,28.1,28.1,28.34,28.34,29.3,29.05,28.1,28.81,29.3,27.88,29.05,30.06,27.43,27.88,27.88,27.65
6,27.43,28.1,27.88,28.1,27.65,28.57,29.55,29.05,28.1,28.81,29.3,27.88,29.05,29.8,27.65,27.65,28.0,27.65
7,27.43,27.88,27.65,27.43,27.65,28.34,29.05,29.05,27.88,28.57,29.3,28.1,29.05,29.55,27.65,27.65,28.0,28.34
8,27.43,27.88,27.65,27.22,27.65,28.81,29.05,29.05,27.43,28.57,29.3,28.1,29.05,30.06,27.88,27.88,28.0,28.34
9,27.43,28.1,27.65,27.43,28.1,28.57,28.81,29.05,26.19,28.57,29.3,28.1,29.05,30.06,27.88,27.88,28.0,28.34
10,27.88,28.1,27.43,27.88,29.05,28.81,29.05,28.81,28.1,28.57,29.3,28.1,29.05,30.06,27.65,28.1,28.0,28.1
11,27.88,28.1,27.22,28.34,28.1,28.57,29.05,29.05,27.88,28.57,29.3,28.1,29.05,30.06,27.88,27.88,28.0,28.1
12,27.88,24.87,26.59,24.87,28.57,23.67,29.3,29.55,28.1,28.34,29.3,28.1,29.05,30.06,27.88,27.88,28.57,27.15
13,27.88,25.05,26.59,28.1,29.05,28.81,29.3,29.3,27.88,28.34,29.3,28.1,29.05,29.8,27.88,27.88,28.1,24.0
14,24.51,25.8,26.8,28.1,24.69,28.57,29.3,30.06,27.88,28.34,29.3,28.1,29.05,30.06,28.1,27.88,29.05,24.69
15,25.23,27.43,27.22,27.88,28.34,28.34,29.3,30.06,27.88,28.34,29.3,27.88,29.05,30.06,27.76,25.23,28.34,25.6
16,25.42,27.65,27.22,27.65,28.07,28.34,28.1,30.06,28.1,28.34,29.3,27.65,29.05,30.06,25.8,25.42,28.34,25.6
17,25.42,27.43,27.22,27.22,29.05,28.57,28.34,28.62,27.88,28.34,29.3,27.43,29.05,30.06,27.88,25.42,28.0,25.6
18,25.42,27.43,27.01,27.22,28.34,28.34,28.34,28.62,28.1,28.34,29.3,27.88,29.05,30.06,28.1,25.42,28.0,25.42
19,25.42,25.99,26.19,27.88,27.88,28.57,28.1,29.05,27.43,28.34,29.3,27.43,29.05,29.8,28.1,25.42,28.34,25.23
20,28.57,25.42,25.8,28.16,27.22,28.57,28.81,28.62,28.1,28.34,29.3,27.65,29.05,30.06,28.1,27.55,28.34,25.05
21,28.1,25.42,25.6,28.34,28.1,28.57,30.59,28.62,28.1,28.34,29.3,27.88,29.05,30.06,28.34,28.57,28.34,25.05
22,28.1,24.87,26.39,28.16,28.07,24.87,28.6,28.62,27.88,28.34,29.3,28.1,29.05,29.8,28.34,28.34,28.57,28.81
23,28.34,24.87,26.39,28.16,28.07,24.69,28.6,24.87,27.88,28.34,29.3,28.1,29.3,29.8,28.34,28.34,28.57,28.34
24,28.34,27.43,26.8,28.16,28.07,29.05,28.6,28.62,27.65,28.34,29.05,28.1,29.3,29.55,28.34,28.57,28.0,28.34
25,28.34,27.43,26.59,28.16,28.07,29.05,28.6,28.62,27.65,28.34,29.3,28.1,29.3,29.8,29.05,28.57,28.0,28.34
26,29.05,27.01,26.59,28.16,28.07,29.05,28.6,28.62,27.43,28.1,29.3,27.88,29.3,29.8,29.05,28.34,28.0,28.34
27,29.05,27.22,26.8,28.16,28.07,27.24,28.6,28.62,25.42,28.1,29.3,27.88,29.05,30.06,27.76,29.05,28.0,28.57
28,29.3,27.22,27.01,26.39,26.19,27.24,28.6,28.62,27.22,27.88,29.3,27.65,29.05,30.06,27.76,28.81,28.0,28.34
29,27.49,27.22,27.22,27.01,27.65,29.3,28.6,28.62,27.22,27.88,29.3,27.43,29.05,29.8,27.76,28.81,28.0,28.34
30,27.49,27.43,27.22,27.22,27.65,29.05,27.43,28.1,27.22,27.88,29.3,27.43,28.81,29.55,27.76,28.81,28.0,28.34
31,27.49,27.43,27.22,27.43,28.07,29.05,27.43,28.34,27.22,28.34,29.3,27.43,28.81,29.55,27.76,28.57,28.0,28.1
32,27.49,27.43,27.43,27.65,28.07,28.57,27.88,27.43,27.22,28.34,29.3,27.22,28.34,29.55,27.76,28.34,28.0,28.1
33,27.49,27.43,27.43,27.65,28.07,28.34,27.88,27.43,27.22,28.34,29.3,27.22,28.34,29.55,27.76,28.1,28.0,27.88
34,28.34,27.43,27.43,28.34,28.07,28.34,27.88,28.1,27.22,28.57,29.3,27.43,28.34,29.55,27.76,28.1,28.0,27.88
35,28.1,27.65,27.88,28.34,28.1,28.1,27.88,27.88,27.43,28.57,29.3,27.43,28.34,29.55,28.1,27.88,28.0,28.1
36,28.1,27.65,28.34,28.34,27.65,27.88,27.65,27.65,27.43,28.81,29.3,27.65,28.34,29.55,28.1,28.1,28.0,28.34
37,28.1,27.65,28.34,28.34,27.01,27.43,27.43,27.43,27.65,28.81,29.3,27.65,28.34,29.8,28.1,28.1,28.34,28.34
38,28.1,27.88,28.34,28.34,26.59,27.43,28.6,27.88,27.65,28.81,29.3,27.88,28.34,29.8,28.1,28.1,28.1,28.34
39,28.1,27.88,28.57,28.57,26.59,27.22,28.6,28.62,27.65,29.05,29.3,27.65,28.57,29.8,27.88,28.34,28.1,27.15
40,28.1,27.88,28.81,29.05,27.22,27.01,28.6,28.62,27.65,29.05,29.3,27.43,28.57,29.8,27.88,22.89,28.1,23.35
41,27.88,27.88,28.57,29.05,27.88,27.22,28.6,28.62,27.88,29.05,29.3,27.22,28.57,29.8,27.88,21.87,28.1,22.44
42,21.74,27.65,28.81,29.05,28.1,25.23,28.6,28.62,27.65,29.05,29.3,27.43,28.57,29.8,27.65,28.34,27.88,22.59
43,27.65,27.65,28.81,29.05,28.1,24.51,28.6,28.57,27.65,29.05,29.3,27.43,28.81,29.8,27.43,28.1,27.88,27.15
44,27.43,28.1,28.57,28.81,29.05,24.0,28.6,28.62,28.1,29.05,29.3,28.1,28.57,30.06,27.43,27.88,27.65,27.15
45,27.43,28.1,28.57,29.05,29.05,23.84,27.88,28.62,28.1,29.05,29.3,28.1,28.81,29.8,27.43,27.88,27.43,27.15
46,28.1,27.65,28.34,29.3,29.3,23.04,28.1,28.62,27.88,29.05,29.3,28.1,28.81,29.8,27.43,27.88,27.43,27.15
47,27.88,27.88,28.34,29.3,29.3,22.89,28.1,28.62,27.88,29.05,29.3,28.1,28.57,29.55,27.43,27.88,27.43,27.15
48,27.88,27.65,28.34,29.3,29.3,22.59,28.1,28.62,27.88,29.05,29.3,28.1,28.57,29.8,27.22,27.55,27.43,28.34
49,27.88,27.65,28.34,29.3,29.05,22.15,28.1,28.62,27.88,29.05,29.3,28.1,28.81,29.55,27.22,27.65,27.43,27.15
50,27.88,27.88,28.34,29.05,28.81,22.3,28.34,28.62,27.88,29.05,29.3,28.1,28.57,29.8,27.22,27.43,27.43,27.88
51,27.88,27.88,28.34,29.05,28.57,27.43,28.57,28.62,27.88,29.05,29.3,27.88,28.57,29.8,27.43,27.43,27.43,27.15
