frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3
1,27.22,28.1,28.1,28.81,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.65,27.88,29.3
2,27.22,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3
3,27.43,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,27.65,27.88,29.3
4,27.22,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,27.65,27.88,29.55
5,27.22,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,27.88,28.1,29.55
6,27.22,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.65,28.34,29.3,27.65,28.1,29.3
7,27.22,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.65,28.1,29.05,27.65,28.1,29.3
8,27.43,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.43,28.34,29.05,27.65,28.1,29.3
9,27.22,28.1,28.1,28.81,28.34,28.1,29.05,28.1,27.88,28.34,29.05,27.65,28.1,29.3
10,27.22,28.1,28.1,28.81,28.1,28.1,29.3,29.3,27.65,28.34,29.05,27.65,28.1,29.3
11,27.22,28.1,28.1,28.34,28.1,28.1,29.55,29.55,27.65,28.34,29.05,27.65,28.1,29.3
12,27.22,28.34,28.1,28.34,28.34,28.1,29.3,27.88,27.65,28.34,29.05,27.65,27.88,29.3
13,27.22,28.1,28.1,28.34,28.1,27.88,29.55,28.1,27.65,28.34,29.05,27.65,27.88,29.3
14,27.43,28.34,28.34,28.17,28.1,27.88,28.1,28.1,27.65,28.34,29.05,27.43,27.88,29.55
