frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.34,27.88,27.88,28.34,28.1,27.88,28.57,29.3,27.88,28.81,29.8,27.43,27.22,26.89,27.65
1,27.43,27.88,28.1,28.34,27.88,28.1,28.34,27.88,27.43,28.57,29.3,27.88,28.81,29.8,27.43,27.22,26.89,27.65
2,27.43,27.88,28.1,28.34,27.88,27.88,28.34,27.88,27.88,28.34,29.3,27.88,28.81,29.8,27.22,27.22,26.89,27.43
3,27.43,27.88,28.1,28.34,27.88,27.88,28.34,27.88,27.43,28.57,29.3,27.88,28.81,29.55,27.43,27.22,26.89,27.43
4,27.43,27.88,27.88,28.34,27.88,27.88,28.34,28.1,27.88,28.34,29.05,27.88,28.57,29.8,27.43,27.22,26.89,27.65
5,27.43,27.88,27.88,28.34,27.88,27.88,28.57,28.1,27.43,28.57,29.3,27.88,28.81,29.8,27.22,27.22,26.89,27.43
6,27.43,27.65,27.88,28.34,27.88,27.88,28.57,28.1,27.43,28.57,29.3,27.88,28.81,29.8,27.43,27.22,26.89,27.65
7,27.43,27.65,27.88,28.34,27.65,28.1,28.57,28.34,27.65,28.34,29.55,27.88,28.81,29.8,27.22,27.22,27.43,26.84
8,27.43,27.88,28.1,28.34,27.65,28.1,28.57,27.88,27.43,28.34,29.3,27.88,29.05,29.8,27.22,27.22,27.22,26.84
9,27.43,27.88,27.88,28.1,27.65,28.1,28.81,27.88,27.43,28.34,29.3,27.88,29.05,29.8,27.22,27.43,27.22,26.84
10,27.43,27.88,27.88,28.1,27.43,28.1,28.81,27.88,27.65,28.34,29.3,27.88,28.34,29.8,27.22,27.43,27.22,26.84
11,27.43,27.65,27.88,27.88,27.22,28.1,28.81,28.1,27.65,28.34,29.3,27.88,28.34,29.8,27.22,27.43,27.43,26.84
12,27.43,27.65,27.65,27.65,27.22,28.1,29.05,28.81,27.65,28.34,29.3,28.1,28.34,29.8,27.22,27.43,27.43,26.84
13,27.88,27.43,27.43,27.43,27.22,28.1,29.3,29.05,27.43,28.34,29.3,27.88,28.34,29.8,27.22,27.22,26.89,26.84
14,27.65,27.43,27.43,27.43,27.43,28.1,29.8,29.8,27.43,28.34,29.05,27.88,28.34,29.8,27.22,26.93,26.89,26.84
15,27.65,27.43,27.43,27.22,27.22,28.34,30.06,30.33,27.43,28.34,29.3,27.88,28.34,29.8,27.22,27.43,26.89,26.84
