frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.65,27.88,27.43,27.43,28.34,28.1,27.22,27.65,28.57,27.22,27.88,28.81,27.01,27.01,25.25,27.22
1,27.01,27.43,27.65,27.65,27.43,27.43,28.34,27.88,27.22,27.88,28.57,27.01,28.1,29.05,27.22,27.22,25.25,27.43
2,27.22,27.43,27.43,27.88,27.43,27.43,28.57,27.88,27.43,27.88,28.57,27.22,27.88,28.81,27.01,27.22,25.25,27.43
3,27.01,27.43,27.65,27.88,27.43,27.43,28.57,27.88,27.22,27.88,28.57,27.22,27.65,28.81,27.22,27.22,25.25,27.43
4,27.01,27.65,27.65,27.88,27.43,27.43,28.34,28.1,27.22,28.1,28.81,27.22,28.1,29.05,27.22,27.01,25.25,27.43
5,27.22,27.65,27.65,27.88,27.43,27.43,28.57,27.88,27.65,27.88,28.81,27.22,27.88,28.81,27.22,27.01,25.25,27.22
6,27.01,27.43,27.65,27.88,27.43,27.43,28.57,28.1,27.43,27.88,28.81,27.22,28.1,29.05,27.01,27.01,25.25,27.43
7,27.22,27.43,27.65,27.88,27.88,27.43,28.57,27.88,27.43,27.88,28.57,27.22,28.34,28.81,27.22,27.22,25.25,27.43
8,27.01,27.65,27.65,27.88,27.65,27.43,28.34,27.43,27.22,28.1,28.57,27.43,28.1,29.05,27.22,27.22,25.25,27.43
9,27.01,27.65,27.65,27.88,27.22,27.43,28.34,27.43,27.22,27.88,28.81,27.65,27.88,28.81,27.22,27.22,25.25,27.43
10,27.01,27.65,27.65,27.65,27.01,27.65,28.34,27.43,27.22,27.88,28.81,27.43,27.88,29.05,27.22,27.22,25.25,27.65
11,27.01,27.65,27.65,27.65,27.01,27.65,28.1,28.1,26.19,27.88,28.57,27.22,28.1,28.81,27.22,27.22,25.25,27.65
12,27.22,27.65,27.88,27.22,27.22,27.65,24.87,28.1,25.23,27.65,28.57,27.22,28.1,28.81,27.22,27.22,25.25,27.65
13,27.22,27.88,27.65,27.22,27.22,27.65,24.69,27.44,27.43,27.88,28.81,27.22,27.88,28.81,27.22,27.22,25.25,27.65
14,27.22,27.88,27.88,27.01,27.88,27.65,25.6,27.44,27.43,27.88,28.34,27.22,27.88,28.81,27.43,27.43,25.25,27.88
15,27.22,27.88,27.88,27.01,27.88,28.1,25.8,27.44,27.43,27.88,28.81,27.22,27.88,28.81,27.22,27.22,25.25,27.88
16,27.22,27.88,27.88,27.22,27.88,27.65,25.8,27.44,27.43,27.88,28.81,27.22,27.88,28.81,27.43,28.1,25.25,28.1
17,27.22,24.69,27.88,27.43,27.22,27.65,25.8,26.19,27.22,27.88,28.57,27.22,27.88,28.81,27.43,27.88,25.25,26.92
18,28.57,27.88,25.23,25.42,24.69,27.43,25.8,26.19,27.22,27.88,28.81,27.43,27.88,28.81,24.69,24.87,27.43,26.92
19,25.23,27.65,25.42,25.42,25.42,27.43,25.8,26.19,27.22,27.88,28.81,27.22,27.88,28.81,27.43,25.42,25.25,25.42
20,27.88,27.65,25.42,25.42,25.6,27.22,26.39,27.01,27.43,27.88,28.57,27.22,27.88,28.81,25.23,28.81,25.42,25.6
21,26.59,27.88,25.6,25.42,25.8,27.22,26.19,27.01,27.43,27.65,28.57,27.01,27.88,28.81,25.42,28.1,25.42,26.92
22,27.01,27.65,25.6,25.42,25.8,27.22,27.4,27.44,27.22,27.65,28.81,27.01,27.88,28.81,25.42,25.6,25.42,26.92
23,27.43,27.65,25.8,25.6,25.99,27.01,27.4,27.44,27.22,27.88,28.81,27.22,27.88,28.81,25.6,27.43,25.6,26.92
24,27.22,27.65,26.19,25.42,25.42,27.01,27.4,27.22,27.22,27.65,28.81,27.22,27.65,29.05,27.22,27.22,25.42,26.92
25,25.42,27.65,26.19,26.19,27.43,27.22,26.39,26.59,27.22,27.88,28.81,27.22,27.65,28.81,25.42,25.42,25.42,25.99
26,25.42,27.65,26.39,26.39,27.88,27.01,26.59,26.19,27.22,27.88,28.81,27.01,27.65,29.05,25.42,25.42,25.42,27.01
27,25.23,27.43,26.59,27.22,27.88,27.01,26.59,25.8,27.22,27.65,28.81,27.22,27.65,28.81,25.23,25.23,25.23,27.43
