frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.65,28.1,27.43,27.22,28.34,27.65,27.22,27.88,28.81,27.01,27.88,29.3,27.15,27.01,26.11,27.43
1,27.01,27.22,27.65,27.88,27.43,27.22,28.34,27.65,27.22,28.1,29.05,27.01,27.88,29.3,27.15,27.01,26.11,27.43
2,27.01,27.22,27.65,27.88,27.43,27.22,28.34,27.65,27.22,27.88,28.81,27.01,27.88,29.55,27.15,27.01,26.11,27.43
3,27.01,27.43,27.88,28.1,27.43,27.22,28.34,27.88,27.22,28.1,28.81,27.01,27.88,29.55,27.43,27.01,26.11,27.43
4,27.01,27.22,27.65,28.1,27.43,27.22,28.34,27.65,27.22,27.88,28.81,27.01,27.88,29.05,27.15,27.01,26.11,27.43
5,27.22,27.22,27.65,28.1,27.43,27.22,28.34,27.65,27.43,28.1,29.05,27.01,27.88,29.3,27.22,27.01,26.11,27.43
6,27.01,27.43,27.65,28.1,27.43,27.22,28.34,27.65,27.22,27.88,29.05,27.22,27.88,29.3,27.22,27.22,26.11,27.43
7,27.22,27.43,27.65,28.1,27.65,27.22,28.34,27.65,27.22,27.88,28.81,27.01,27.88,29.05,27.22,27.22,26.11,27.65
8,27.01,27.43,27.88,28.1,27.65,27.43,28.1,28.1,27.22,28.1,29.05,27.22,27.88,29.3,27.22,27.22,26.11,28.1
9,27.22,27.43,27.65,28.1,27.65,27.43,28.1,26.19,27.43,28.1,28.81,27.22,27.88,29.3,27.22,27.43,26.11,27.88
10,27.22,27.43,27.65,28.1,27.65,27.65,27.88,26.19,27.22,27.88,28.81,27.22,27.88,29.3,27.22,27.22,26.11,27.88
11,27.22,27.43,27.65,28.1,27.43,27.65,27.01,25.6,27.22,28.1,29.05,27.22,27.88,29.55,27.22,27.43,26.11,28.1
12,27.22,27.43,27.65,28.1,27.43,27.65,26.59,27.49,27.22,28.1,28.81,27.22,27.88,29.3,27.22,27.43,26.11,28.34
13,27.22,27.65,27.65,28.1,27.43,27.65,26.8,27.49,27.22,27.88,29.05,27.22,27.88,29.3,27.22,27.43,26.11,27.88
14,27.22,27.65,27.65,28.1,27.43,27.65,26.39,27.49,27.22,27.88,28.81,27.22,27.88,29.3,27.43,27.43,26.11,28.34
15,27.22,27.65,27.65,28.1,27.43,27.43,27.01,27.49,27.22,28.1,29.05,27.22,27.88,29.3,27.22,27.43,26.11,28.1
16,27.22,27.65,27.65,28.1,27.43,27.43,26.39,27.49,27.22,28.1,28.81,27.22,28.1,29.3,27.22,27.43,26.11,28.1
17,27.22,27.65,27.65,28.1,27.43,27.43,26.19,27.49,27.22,28.1,28.81,27.22,27.88,29.05,27.43,27.43,26.11,28.34
18,27.22,27.65,27.88,28.1,27.43,27.22,26.19,27.49,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.43,26.11,28.1
19,27.22,27.65,27.65,28.1,27.43,27.22,27.01,27.49,27.22,28.1,28.81,27.22,27.88,29.3,27.43,27.43,26.11,28.34
20,27.22,27.43,27.88,28.34,27.43,27.43,27.65,27.88,27.22,28.1,28.81,27.43,28.34,29.3,27.22,27.43,26.11,27.88
21,27.43,27.65,27.65,28.1,27.43,27.43,27.43,27.43,27.22,28.34,28.81,27.43,28.1,29.3,27.43,27.22,26.11,28.1
22,27.43,27.65,27.65,28.1,27.65,27.43,27.22,27.43,27.22,28.34,29.05,27.43,28.1,29.55,27.43,27.43,26.11,28.1
23,27.43,27.65,27.88,28.1,27.43,27.43,27.22,27.43,27.22,28.34,28.81,27.65,28.1,29.3,27.43,27.43,26.11,28.1
24,27.43,27.65,27.88,28.1,27.43,27.43,27.22,27.43,27.22,27.88,28.81,27.43,28.34,29.3,27.43,27.43,26.11,28.1
25,27.43,27.88,27.88,28.1,27.43,23.51,27.22,28.1,27.22,28.1,28.81,27.43,28.34,29.3,27.65,27.43,26.11,21.33
26,27.43,27.65,27.88,28.1,27.43,26.19,27.43,28.34,27.22,28.1,28.81,27.65,28.34,29.55,27.43,27.43,26.11,28.34
27,27.43,27.88,27.65,28.1,27.43,26.59,24.34,27.43,27.22,28.1,29.05,27.22,28.34,29.3,27.65,27.43,26.11,28.1
28,27.65,27.88,28.1,28.1,27.43,27.22,26.8,27.88,27.22,28.1,28.81,27.43,28.1,29.3,27.65,27.43,26.11,28.1
29,27.43,27.88,28.1,28.1,27.43,27.22,27.22,28.57,27.22,28.1,28.81,27.43,28.34,29.3,27.43,27.43,26.11,28.1
30,27.43,27.88,28.1,28.1,27.43,27.43,27.22,27.49,27.22,28.1,29.05,27.22,28.1,29.3,27.43,27.43,26.11,28.1
31,27.43,27.65,28.34,24.17,27.43,27.43,27.01,27.49,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.43,27.88,28.1
32,27.43,27.88,28.1,28.34,27.65,26.59,27.22,27.49,27.43,28.1,29.05,27.43,28.1,29.3,27.22,27.43,26.11,28.1
33,27.88,27.65,28.1,28.34,27.65,26.39,27.01,27.43,27.43,28.1,29.05,27.43,28.1,29.3,27.88,27.22,26.11,27.65
34,27.65,24.34,28.1,28.34,27.65,25.42,26.39,27.22,27.43,28.1,29.05,27.43,28.1,29.3,27.65,27.22,26.11,27.88
35,27.65,24.34,28.1,28.34,27.65,25.05,27.22,27.88,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.43,26.11,27.88
36,27.43,27.43,28.1,28.34,27.65,26.39,27.29,26.19,27.22,28.1,29.05,27.43,28.1,29.3,27.43,27.43,24.34,27.88
37,24.34,27.43,27.88,28.1,27.65,27.22,27.29,27.49,27.22,28.1,28.81,27.43,28.34,29.55,24.34,27.43,26.11,25.05
38,24.51,27.43,27.88,28.34,27.43,27.65,27.29,27.49,27.22,27.88,28.81,27.43,28.1,29.3,24.51,24.87,26.11,25.05
39,24.69,27.22,27.65,28.1,27.43,27.65,27.29,27.49,27.01,28.1,28.81,27.43,28.1,29.3,24.69,24.69,26.11,24.87
40,27.22,27.43,27.65,28.1,27.43,27.43,27.29,27.49,27.22,28.1,28.81,27.43,28.1,29.3,27.22,24.69,26.11,24.69
41,27.22,27.22,27.65,28.1,27.43,27.43,27.29,27.49,27.01,27.88,28.81,27.22,28.1,29.3,27.22,24.34,26.11,24.51
42,27.22,27.43,27.88,28.1,27.22,27.43,27.29,27.49,27.01,27.88,28.57,27.43,28.1,29.3,27.43,24.17,26.11,24.34
43,27.22,27.43,27.65,28.1,27.43,27.43,27.29,27.49,27.01,27.88,28.81,27.43,28.1,29.3,27.43,23.84,26.11,24.0
44,27.22,27.43,27.88,28.1,27.43,27.43,27.29,27.49,27.01,27.88,28.81,27.43,28.1,29.3,27.43,23.35,26.11,23.51
45,27.22,27.43,27.65,28.1,27.43,27.43,27.29,27.49,27.01,28.1,28.81,27.43,28.1,29.3,27.43,27.43,26.11,21.74
46,27.01,27.22,27.43,27.65,26.8,27.22,27.29,27.49,26.8,27.88,28.81,27.43,28.1,29.3,27.01,27.01,26.11,27.65
47,26.8,27.22,27.43,27.43,26.59,27.22,27.29,27.49,27.22,27.88,28.81,27.22,28.1,29.3,26.8,27.01,26.11,27.43
48,26.8,27.22,27.22,27.43,26.59,27.22,27.43,27.88,26.8,27.88,28.57,27.22,28.1,29.3,26.8,27.01,26.11,27.65
49,26.8,27.22,27.43,27.43,26.59,27.22,27.22,27.65,26.8,27.88,28.81,27.22,28.1,29.3,26.8,27.01,26.11,27.65
