frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,27.88,28.1,28.1,28.1,28.1,28.57,28.34,27.88,28.1,29.05,27.65,28.34,29.05,27.65,27.88,27.94,28.38
1,27.65,27.88,28.1,28.1,28.1,28.1,28.57,28.34,27.88,28.34,29.05,27.65,28.34,29.05,27.65,27.88,27.94,28.34
2,27.65,27.88,28.1,28.1,27.88,28.34,28.57,28.57,27.88,28.1,29.05,27.65,28.1,29.05,27.88,27.65,27.94,28.1
3,27.65,27.88,28.1,28.1,28.1,28.34,28.57,28.34,27.88,28.1,29.05,27.65,28.34,29.05,27.65,27.88,27.94,28.34
4,27.65,27.88,28.1,28.1,28.1,28.1,28.57,28.57,27.88,28.34,29.05,27.65,28.34,29.05,27.88,27.88,27.94,36.4
5,27.65,27.88,28.1,28.1,28.1,28.1,28.57,28.34,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.94,28.34
6,27.65,27.88,28.1,28.1,28.1,28.34,28.57,28.34,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,27.94,28.34
7,27.88,27.88,28.1,28.1,28.1,28.34,28.81,28.34,27.88,28.34,29.05,27.88,28.34,29.05,27.88,27.88,27.94,28.81
8,27.88,27.88,28.1,28.1,27.88,28.34,28.81,27.43,27.88,28.34,29.05,27.43,28.34,29.05,27.88,27.88,27.94,27.88
9,27.88,28.1,28.1,28.1,28.1,28.34,28.34,28.1,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,27.94,27.88
10,27.88,28.1,27.88,28.1,27.88,28.34,28.34,28.34,27.88,28.34,29.05,27.65,28.34,29.05,27.88,27.88,27.94,27.88
11,27.88,28.1,28.1,28.1,27.88,28.34,28.1,27.85,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,27.94,28.1
12,27.88,28.1,28.1,28.1,27.88,28.34,27.88,27.85,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,27.94,28.1
13,28.1,28.1,28.1,28.1,27.88,28.34,27.43,27.85,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,28.34,28.1
14,28.1,28.1,28.1,28.1,28.1,28.34,27.65,27.85,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,28.34,28.1
15,28.1,28.1,28.1,28.1,27.88,28.34,27.65,27.85,27.88,28.1,29.05,27.65,28.1,29.05,28.1,28.1,28.34,28.34
16,28.1,28.1,28.57,28.34,28.1,28.34,27.65,27.85,27.88,28.1,29.05,27.65,28.1,29.05,28.1,28.1,28.34,28.34
17,28.1,28.1,28.1,28.1,28.1,28.1,28.1,27.85,27.88,28.1,29.05,27.65,28.1,29.05,28.1,28.1,28.1,28.34
18,28.1,28.1,28.1,28.1,28.1,28.1,27.65,27.85,27.88,28.34,29.05,27.65,28.1,29.05,28.1,28.1,28.34,28.34
19,28.1,28.1,28.1,28.1,28.1,28.1,28.1,27.85,27.88,28.1,29.05,27.65,28.34,29.05,28.1,28.1,28.34,28.57
20,28.1,28.1,28.34,28.1,28.1,28.1,28.1,28.57,27.88,28.1,29.05,27.65,28.34,29.05,28.1,28.1,28.1,28.57
21,25.23,28.1,28.34,28.1,27.88,26.19,26.19,27.85,27.88,28.1,29.05,27.43,28.34,29.05,24.87,28.57,24.69,25.42
22,25.8,28.1,28.34,28.34,28.1,26.39,28.34,27.85,27.88,28.1,29.05,27.43,28.34,29.05,28.1,28.57,25.42,28.81
23,27.88,28.1,28.34,28.34,28.1,26.59,28.57,27.85,27.88,28.1,29.05,27.43,28.34,29.05,28.1,28.57,25.6,28.1
24,28.1,28.1,28.34,28.34,28.1,26.8,25.8,27.85,27.88,28.34,29.05,27.43,28.34,29.05,28.1,28.34,25.6,28.34
25,28.1,28.1,28.34,28.34,28.1,26.8,25.99,26.19,27.88,28.1,29.05,27.43,28.1,29.05,28.1,28.57,28.81,28.34
26,28.1,28.1,28.57,28.57,28.1,27.01,26.19,25.8,27.88,28.34,29.05,27.43,28.1,29.05,28.1,28.57,28.57,28.1
27,28.1,28.1,28.57,28.34,28.1,26.8,25.99,25.99,27.88,28.34,29.05,27.43,28.1,29.05,28.1,28.57,28.81,28.34
28,28.1,28.1,28.57,28.1,28.1,26.8,27.22,28.81,27.88,28.1,29.05,27.22,28.1,29.05,28.1,28.34,29.05,28.34
29,28.1,28.1,28.57,28.1,28.1,25.8,27.88,28.57,27.88,28.1,29.05,27.43,28.1,29.05,28.1,28.1,27.94,28.1
30,27.88,28.1,28.57,28.34,28.1,26.39,28.1,27.65,27.88,28.1,29.05,27.22,28.1,29.05,28.1,28.34,27.94,28.34
31,28.1,27.88,28.57,28.1,28.1,26.39,28.81,27.22,27.88,28.34,29.05,27.43,28.1,29.05,28.1,28.34,29.05,28.34
32,27.88,25.8,28.34,28.1,28.1,26.19,29.05,27.43,27.88,28.34,29.05,27.43,28.1,29.05,28.1,27.88,29.05,28.1
33,27.88,25.6,28.34,28.1,28.1,26.19,28.57,27.43,27.88,28.1,29.05,27.43,28.1,29.05,27.88,27.88,27.94,28.1
34,27.88,25.42,25.42,28.1,28.1,26.39,28.81,27.43,27.88,28.1,29.05,27.43,28.1,29.05,27.88,27.88,29.3,28.1
35,27.88,28.1,28.1,28.1,28.1,27.88,28.34,28.1,27.65,28.34,29.05,27.43,28.1,29.05,27.88,27.88,27.94,28.1
36,27.88,28.1,28.1,28.1,27.88,28.1,27.88,28.81,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,27.94,28.1
37,27.88,28.1,27.88,28.1,28.1,28.1,27.88,28.34,27.65,28.34,29.05,27.43,28.34,29.05,27.88,27.88,27.94,28.1
38,27.88,27.88,28.1,28.1,28.1,28.34,27.01,27.85,27.65,28.34,29.05,27.43,28.1,29.05,27.88,28.1,28.34,27.88
39,27.88,27.88,28.1,28.1,27.88,28.34,27.01,27.85,27.88,28.34,29.05,27.43,28.1,29.05,27.88,28.1,28.1,28.38
40,27.88,27.88,28.1,28.1,28.1,28.34,27.22,27.85,27.65,28.1,29.05,25.42,28.1,29.05,27.88,28.1,28.1,28.38
41,27.88,27.88,28.1,28.1,28.1,28.34,27.65,27.85,27.65,28.34,29.05,27.88,28.1,29.05,27.88,28.1,28.34,28.38
42,27.65,27.88,28.1,28.1,28.1,28.34,27.65,26.8,27.88,28.1,29.05,27.88,28.34,29.05,27.88,28.1,27.65,28.38
43,27.88,27.88,28.1,28.1,28.1,28.1,27.88,27.65,27.65,28.34,29.05,27.88,28.34,29.05,27.65,28.1,27.88,28.38
