frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.57,28.57,28.81,28.81,28.57,28.57,28.34,27.88,28.57,29.05,27.88,28.34,29.3
1,27.65,28.57,28.57,28.81,28.81,28.57,28.57,28.34,27.88,28.57,29.05,27.88,28.34,29.3
2,27.65,28.57,28.57,28.81,28.81,28.57,28.57,28.34,27.88,28.57,29.05,27.88,28.34,28.81
3,27.65,28.57,28.57,29.05,28.81,28.57,28.57,28.34,27.88,28.57,29.05,27.88,28.34,29.3
4,27.88,28.57,28.57,29.05,28.57,28.57,28.57,28.34,27.88,28.81,29.05,27.88,28.34,29.55
5,27.65,28.57,28.57,29.05,28.34,28.57,28.57,28.34,27.88,28.81,29.05,27.88,28.57,29.3
6,27.88,28.57,28.57,29.05,28.1,28.57,28.57,28.34,27.88,28.81,29.05,27.88,28.57,29.3
7,27.88,28.57,28.57,29.05,27.43,28.57,28.81,27.65,27.88,28.81,29.05,27.88,28.34,29.3
8,27.88,28.57,28.57,28.81,27.88,28.57,28.57,27.88,28.1,28.81,29.05,27.88,28.34,29.05
9,27.65,28.57,28.57,28.1,27.22,28.34,29.05,29.05,27.88,28.81,29.05,27.88,28.57,29.05
10,27.88,28.57,28.57,27.88,27.22,28.34,27.22,27.65,27.88,28.81,29.05,27.88,28.34,29.3
11,27.88,28.81,28.34,28.1,27.01,27.22,28.1,27.01,27.88,28.81,29.05,27.88,28.57,29.3
12,27.88,28.81,26.8,28.1,27.01,27.88,28.34,26.8,27.88,28.57,29.05,27.88,28.34,29.3
13,27.88,28.81,27.88,27.88,27.88,28.34,28.1,28.1,27.88,28.57,29.3,27.88,28.57,29.3
14,28.1,28.57,28.34,27.88,27.22,28.34,28.1,27.22,27.88,28.57,29.05,27.88,28.34,29.3
15,27.88,28.34,28.57,27.88,27.22,28.34,28.1,27.22,27.88,28.57,29.05,27.88,28.57,28.81
16,27.88,28.1,28.34,27.65,27.01,28.34,28.1,27.22,27.88,28.57,29.05,27.88,28.57,29.3
17,27.88,28.81,28.34,27.88,27.43,28.34,28.1,27.88,27.88,28.81,29.05,27.88,28.57,29.05
18,27.88,28.57,28.57,27.88,27.65,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.57,29.3
19,27.88,28.34,28.57,27.65,27.01,28.34,28.1,27.22,28.1,28.34,29.05,27.88,28.34,29.55
20,27.88,28.57,28.34,27.88,27.22,28.34,28.1,27.22,27.88,28.57,29.05,27.88,28.34,29.3
21,27.88,28.1,28.34,27.88,27.22,28.57,28.1,27.43,28.1,28.57,29.05,27.88,28.57,29.3
22,27.88,28.34,28.34,27.88,27.01,28.57,28.1,27.22,27.88,28.81,29.05,27.88,28.34,29.05
23,27.88,28.57,28.34,27.88,27.01,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.3
24,27.88,28.57,28.34,27.88,27.01,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.34,29.3
25,27.88,28.34,28.34,27.65,27.22,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.34,29.3
26,27.88,28.57,28.34,27.88,27.22,28.34,28.1,27.22,28.1,28.57,29.05,27.88,28.34,29.3
27,27.65,28.1,28.57,27.88,27.22,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.55
28,27.88,28.57,28.57,27.88,27.22,28.34,28.1,27.22,27.88,28.81,29.3,27.88,28.57,29.8
29,27.88,28.1,28.81,27.88,27.22,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.57,29.3
30,27.88,28.1,28.57,27.88,27.22,28.34,28.1,27.22,27.88,28.81,29.05,27.88,28.57,29.05
31,27.65,27.43,28.57,27.88,27.22,28.34,28.1,27.22,27.88,28.57,29.05,27.88,28.57,29.3
32,27.65,27.43,28.57,27.65,27.22,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.3
33,27.88,27.43,28.81,27.88,27.22,28.34,28.1,27.22,27.88,28.57,29.05,27.88,28.57,29.3
34,27.88,27.65,28.57,27.88,27.22,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.05
35,27.88,27.43,28.57,27.65,27.22,28.34,28.1,27.43,27.88,28.81,29.05,27.88,28.57,29.3
36,27.88,27.43,28.57,27.65,27.65,28.57,28.34,27.43,28.1,28.81,29.05,28.1,28.57,29.3
37,27.88,27.43,28.57,28.16,27.88,28.57,28.1,27.65,28.1,28.81,29.3,28.1,28.34,29.3
38,27.88,27.43,28.57,28.1,28.57,28.57,28.1,28.1,27.88,28.34,29.05,27.88,28.34,29.3
39,27.88,27.43,28.34,27.65,28.1,28.57,28.81,28.1,27.88,28.34,29.05,27.88,28.57,29.3
40,27.88,27.43,28.34,28.16,27.62,28.81,28.81,28.34,27.88,28.81,29.05,27.88,28.57,29.3
41,27.88,28.34,28.34,27.88,27.62,28.57,28.1,29.05,27.88,28.57,29.05,27.88,28.57,29.55
42,27.88,28.81,28.34,27.88,27.62,28.57,28.1,29.05,28.1,28.57,29.05,27.88,28.34,29.3
43,27.88,28.81,28.57,27.88,27.62,28.57,28.1,28.81,27.88,28.57,29.05,27.88,28.34,29.3
44,27.88,28.81,28.57,27.65,27.62,28.81,28.34,29.05,27.88,28.34,29.05,27.88,28.34,29.3
45,27.88,28.57,28.57,28.1,27.62,28.81,28.34,29.05,27.88,28.34,29.05,27.65,28.57,29.55
46,27.88,28.57,28.57,28.34,27.62,28.81,28.34,28.81,27.22,28.34,29.05,26.8,28.34,29.3
47,27.88,28.81,28.57,28.34,27.01,28.81,28.57,27.22,27.88,28.81,29.05,27.88,28.34,29.3
48,27.88,28.57,28.57,28.57,27.43,28.57,28.34,27.65,27.88,28.34,29.05,27.88,28.57,29.3
49,27.88,28.81,28.34,28.81,27.88,28.57,28.34,28.1,27.88,28.57,29.05,27.88,28.34,29.55
50,27.65,28.57,28.57,28.81,28.34,28.57,28.81,28.57,28.1,28.57,29.05,27.88,28.57,29.55
51,27.65,28.57,28.57,28.81,28.57,28.57,28.81,28.57,28.1,28.81,29.05,27.88,28.34,29.55
52,27.65,28.57,28.57,28.81,28.81,28.57,29.05,28.81,27.88,28.81,29.05,27.88,28.34,29.05
