frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,27.88,27.88,28.34,28.1,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.34,29.3
1,27.43,27.88,27.88,28.34,28.1,27.88,28.57,28.34,27.65,28.34,29.05,27.43,28.34,29.3
2,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.34,27.65,28.1,29.05,27.43,28.1,29.3
3,27.22,27.88,27.88,28.34,28.1,27.88,28.81,28.1,27.65,28.1,29.3,27.65,28.34,29.3
4,27.22,27.88,27.65,28.34,28.34,27.88,28.81,28.1,27.43,28.1,29.05,27.65,28.34,29.3
5,27.22,27.88,27.65,28.34,28.34,27.88,28.81,28.1,27.43,28.1,29.05,27.88,28.34,29.3
6,27.22,27.65,27.65,28.34,28.1,27.88,28.81,28.57,27.43,28.1,29.05,27.43,27.88,29.3
7,27.22,27.65,27.43,28.34,27.88,27.88,29.05,28.81,27.43,28.1,29.05,27.43,27.88,29.3
8,27.22,27.65,27.43,28.1,27.65,28.1,28.57,28.81,27.43,28.1,29.05,27.43,27.88,29.3
9,27.22,27.65,27.22,27.88,27.43,27.88,28.57,29.05,27.22,27.65,29.05,27.22,27.88,29.3
10,27.22,28.1,27.22,27.65,27.22,27.88,28.57,29.3,27.22,27.65,29.05,27.01,27.88,29.3
11,27.43,28.1,27.22,27.01,27.88,28.1,28.81,29.8,24.87,27.65,28.81,27.01,27.88,29.3
12,27.43,27.65,27.22,28.1,28.1,28.1,27.88,30.06,27.01,27.43,28.81,27.01,27.88,29.3
13,27.88,27.43,26.59,28.1,27.39,27.88,27.43,28.03,26.8,27.43,28.57,27.22,27.88,29.3
14,27.88,27.43,26.59,27.88,27.39,23.84,28.1,28.03,27.01,27.43,29.3,27.22,27.88,28.81
15,23.51,26.59,25.6,27.72,27.39,27.65,27.22,28.03,27.01,27.01,29.3,27.22,27.88,28.57
16,28.34,26.59,26.39,24.17,23.51,27.22,27.01,28.03,27.01,27.01,29.3,27.01,27.88,28.57
17,27.88,25.6,27.23,27.65,27.39,27.01,27.43,28.03,26.8,27.22,28.57,27.22,27.88,29.3
18,27.88,26.39,26.19,27.72,26.39,28.1,28.1,28.03,26.8,27.22,28.57,27.22,27.88,29.3
19,24.0,26.39,25.99,27.72,26.39,27.88,27.96,28.03,26.8,27.01,28.57,27.01,27.88,29.3
20,27.24,26.8,25.8,27.72,26.59,27.88,31.72,28.03,26.59,27.01,28.57,27.22,27.88,29.05
21,27.24,23.51,24.34,27.72,27.22,29.05,27.96,28.03,26.8,26.8,28.57,26.8,27.65,29.05
22,27.24,27.22,24.17,27.72,27.22,22.89,27.96,30.87,26.8,26.8,28.57,26.8,27.65,29.05
23,27.24,26.59,24.87,27.72,26.8,29.55,27.96,28.03,26.59,26.8,28.57,27.01,27.43,29.05
24,27.24,27.22,26.19,27.72,27.39,27.04,27.96,28.03,26.59,27.01,28.57,27.01,27.43,29.05
25,27.88,27.43,26.59,25.6,27.39,28.57,30.33,28.03,26.8,27.22,29.05,27.01,27.65,29.05
26,27.43,27.43,26.59,25.99,27.39,28.1,27.96,28.03,26.8,27.22,28.57,27.01,27.65,29.05
27,27.65,27.43,26.8,25.99,27.39,27.65,27.96,28.03,27.22,27.22,28.57,26.8,27.43,29.3
28,27.43,27.43,27.22,26.39,27.39,27.22,27.96,27.43,26.39,27.22,28.57,27.01,27.43,29.3
29,27.43,27.43,27.43,27.01,27.39,27.01,27.01,28.03,25.05,27.22,29.05,26.8,27.43,29.3
30,27.43,27.43,27.43,27.22,27.39,27.01,26.8,26.8,25.23,27.43,28.81,27.01,27.43,29.3
31,27.43,27.43,27.65,27.65,27.39,26.8,27.22,27.22,27.22,27.43,29.05,27.01,27.43,29.3
32,27.43,27.43,28.1,27.65,27.39,26.8,27.96,27.22,27.22,27.43,29.05,26.8,28.1,29.3
33,27.43,27.65,28.1,27.88,27.39,26.8,27.96,27.01,27.22,27.43,28.57,26.8,27.88,29.3
34,27.22,27.43,28.1,28.1,27.39,26.8,27.96,27.65,27.22,27.43,28.81,27.01,28.1,29.05
35,27.22,27.43,28.1,28.34,27.39,26.39,27.96,27.22,27.22,27.43,28.57,27.01,27.88,29.05
36,27.22,27.43,28.34,28.34,27.39,26.59,27.96,27.65,27.22,27.65,29.05,27.01,27.65,29.05
37,27.22,27.43,28.34,28.34,27.43,26.59,27.96,27.88,27.22,27.88,29.05,27.01,27.43,29.3
38,27.22,27.43,28.34,28.34,27.65,26.19,28.1,27.88,27.22,27.88,28.81,27.01,27.65,29.05
39,27.22,27.43,28.34,28.34,27.39,21.07,27.96,27.43,27.22,27.65,28.81,27.01,27.65,29.05
40,27.22,27.43,28.1,28.34,27.39,21.07,27.65,27.43,27.22,27.65,28.81,27.22,27.65,29.3
41,27.22,27.22,28.1,28.34,27.39,26.39,27.88,27.22,27.22,28.1,28.81,27.22,27.65,29.05
42,27.43,27.43,28.1,28.34,27.39,26.59,27.88,27.88,27.22,27.88,28.81,27.22,27.65,29.3
43,27.22,27.43,28.1,28.34,27.39,26.8,22.59,27.88,27.22,27.88,28.81,27.01,27.65,29.05
44,27.22,27.43,28.1,27.88,27.39,27.01,23.51,27.88,27.22,28.1,28.81,27.22,27.88,29.3
45,27.22,27.43,27.88,27.43,27.39,27.01,28.34,28.1,27.22,27.88,28.81,27.22,27.65,29.3
46,27.22,27.43,27.88,27.88,27.39,27.22,27.96,24.87,27.22,28.1,28.81,27.22,27.88,29.3
