frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.34,28.81,29.05,29.05,29.05,28.81,29.05,28.81,28.57,29.05,29.3,28.34,29.05,29.8,28.34,28.34,28.53,29.3
1,28.34,28.81,29.05,29.05,29.05,28.81,29.05,28.81,28.57,28.81,29.3,28.34,29.05,30.06,28.34,28.34,28.53,29.05
2,28.34,28.81,29.05,29.05,29.05,28.57,29.05,28.81,28.57,29.05,29.3,28.34,29.05,29.8,28.34,28.34,28.34,29.05
3,28.34,28.81,29.05,29.05,29.05,28.57,29.05,29.05,28.57,28.81,29.3,28.57,29.05,30.06,28.34,28.34,28.53,29.05
4,28.34,28.81,29.05,29.05,29.05,28.57,29.05,28.81,28.57,29.05,29.3,28.34,29.05,30.06,28.34,28.34,28.34,29.3
5,28.34,28.81,29.05,29.05,29.05,28.57,29.05,28.81,28.57,28.81,29.55,28.34,29.05,29.8,28.34,28.34,28.34,29.05
6,28.34,28.81,29.05,29.05,29.05,28.57,29.05,29.05,28.57,28.81,29.3,28.34,29.05,30.06,28.34,28.34,28.1,29.05
7,28.34,28.81,28.81,29.05,28.57,28.57,29.05,28.81,28.57,29.05,29.3,28.34,29.05,29.8,28.34,28.34,28.53,29.05
8,28.34,28.81,29.05,29.05,28.57,28.57,28.81,28.57,28.57,29.05,29.3,28.34,29.05,29.55,28.34,28.34,28.53,29.05
9,28.34,28.81,29.05,29.05,29.05,28.57,28.81,28.57,28.57,28.81,29.3,28.34,29.05,30.06,28.34,28.34,28.53,28.57
10,28.34,28.81,29.05,29.3,28.34,28.57,28.81,28.34,28.57,28.81,29.55,28.34,29.05,29.8,28.34,28.34,28.53,28.81
11,28.34,28.81,29.05,29.05,28.34,28.57,28.57,28.34,28.57,29.05,29.3,28.34,29.05,29.8,28.34,28.57,28.53,28.81
12,28.57,29.05,29.05,27.22,28.34,28.57,28.1,28.81,28.57,28.81,29.3,28.34,29.05,29.8,28.34,28.81,28.34,28.81
13,28.57,29.05,29.05,27.43,26.59,29.05,28.34,28.1,28.57,29.05,29.3,28.34,29.05,29.8,28.34,28.57,28.53,28.81
14,28.57,27.65,29.05,27.65,29.05,29.05,27.43,29.05,28.57,29.05,29.3,28.34,29.05,29.55,28.34,28.57,28.57,28.81
15,28.57,28.81,29.05,28.1,27.65,29.05,27.43,28.81,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.57,28.34,29.05
16,28.57,28.1,28.81,28.1,27.65,29.05,27.65,26.59,28.57,28.81,29.3,28.34,28.81,29.8,28.57,28.81,28.57,28.81
