frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.34,28.81,28.34,28.1,28.57,28.1,27.88,28.34,29.05,28.1,28.34,29.55,27.88,27.88,28.25,28.34
1,28.1,28.34,28.34,28.57,28.34,28.1,28.57,28.1,28.1,28.34,29.05,27.88,28.34,29.55,27.88,27.88,28.25,28.34
2,28.1,28.34,28.34,28.81,28.34,28.1,28.34,28.1,28.1,28.34,29.05,27.88,28.34,29.55,28.1,27.88,28.25,28.34
3,28.1,28.34,28.34,28.57,28.34,28.1,28.57,28.1,28.1,28.34,29.05,27.88,28.34,29.55,28.1,27.88,28.25,28.34
4,28.1,28.34,28.34,28.57,28.34,28.1,28.34,28.1,27.88,28.34,29.05,27.88,28.34,29.55,28.1,27.88,28.25,28.34
5,28.1,28.34,28.34,28.57,28.34,28.1,28.57,28.1,28.1,28.34,29.05,27.88,28.57,29.3,28.1,27.88,28.25,28.34
6,28.1,28.34,28.34,28.57,28.34,28.1,28.34,28.1,28.1,28.34,29.05,27.88,28.34,29.15,28.1,28.1,28.25,28.39
7,28.1,28.34,28.34,28.57,28.34,28.1,28.34,28.1,28.1,28.1,28.81,27.88,28.34,29.3,28.1,28.1,28.25,28.34
8,28.1,28.34,28.34,28.57,28.57,28.1,28.34,28.1,28.1,27.88,28.57,28.1,28.34,29.3,28.1,28.1,28.25,28.39
9,28.1,28.34,28.57,29.05,29.05,28.1,28.1,27.43,28.1,27.22,27.88,28.1,28.57,29.15,28.1,28.1,28.25,28.39
10,27.88,28.34,28.81,29.05,29.05,27.88,28.1,28.1,28.1,27.01,27.43,28.1,28.57,29.3,28.1,28.1,28.25,28.39
11,27.88,28.34,28.57,29.3,29.55,28.1,28.34,28.1,28.1,26.59,27.22,28.1,28.57,29.3,28.1,28.1,28.25,28.34
12,27.88,28.34,28.57,29.3,28.1,27.88,28.1,27.65,28.1,26.59,27.43,28.1,28.57,29.3,27.88,27.88,28.1,28.34
13,27.88,28.34,28.34,29.3,30.06,28.1,28.1,27.01,28.1,26.8,27.88,26.19,28.81,29.3,27.88,28.1,28.25,28.57
14,28.1,28.34,28.34,29.3,28.43,28.1,28.1,26.19,28.1,27.22,28.1,26.39,28.57,29.15,28.1,28.1,28.25,28.34
15,28.1,28.34,28.34,29.3,30.06,28.1,28.1,26.19,28.1,27.43,28.1,27.43,28.34,29.3,28.1,28.1,28.25,28.34
16,27.88,28.34,28.34,29.05,29.05,28.34,28.34,27.22,28.1,28.1,28.81,28.34,28.1,29.05,28.1,28.1,28.25,28.1
