frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,28.81,28.57,28.1,28.81,28.1,28.1,28.34,29.05,27.88,28.34,29.3,27.88,27.43,0.0,27.88
1,27.43,28.1,28.1,28.81,28.57,28.1,28.57,28.1,27.88,28.34,29.3,27.65,28.34,29.55,27.88,27.43,0.0,27.88
2,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.1,28.1,28.34,29.05,27.65,28.57,29.3,27.88,27.43,0.0,27.88
3,27.65,28.1,28.1,28.81,28.57,28.1,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.43,0.0,27.88
4,27.65,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,27.65,28.57,29.3,27.88,27.43,0.0,27.88
5,27.65,28.1,28.1,28.81,28.57,28.1,28.81,28.1,27.88,28.34,29.05,27.88,28.57,29.3,27.88,27.43,0.0,28.1
6,27.43,28.1,28.1,28.81,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.34,29.3,27.65,27.43,0.0,27.88
7,27.43,28.1,28.1,29.05,28.1,27.88,28.81,28.57,27.88,28.34,29.3,27.65,28.34,29.3,27.43,27.22,0.0,27.65
8,27.22,27.88,28.1,29.3,28.34,27.88,28.81,27.44,27.88,28.34,29.05,27.43,28.34,29.3,27.43,27.22,0.0,27.65
9,27.22,27.88,28.1,28.57,27.57,27.88,29.3,27.44,27.88,28.34,29.05,27.65,28.34,29.3,27.43,27.22,0.0,27.65
10,27.22,27.88,27.88,27.43,29.05,27.88,29.55,29.3,27.88,28.34,29.05,27.65,28.34,29.3,27.22,27.22,0.0,27.43
11,27.22,27.65,27.88,27.22,29.05,27.88,27.43,28.81,27.65,28.34,29.05,27.65,28.34,29.3,27.22,27.01,0.0,27.43
12,27.01,27.43,27.88,28.18,27.01,27.65,29.05,27.88,27.65,28.34,29.05,27.43,28.1,29.55,27.22,27.22,0.0,27.22
13,27.22,27.43,27.65,28.18,28.1,27.65,28.34,27.01,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.43
14,27.22,27.65,27.88,26.59,26.39,27.88,26.59,26.59,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.43
15,27.22,27.65,27.88,27.43,25.42,27.88,27.65,25.42,27.65,28.34,29.05,27.22,28.34,29.3,27.43,27.22,0.0,27.43
16,27.22,27.65,27.88,24.34,24.69,27.88,27.43,24.34,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,0.0,27.65
17,27.43,27.65,27.88,26.59,24.0,27.65,27.01,23.84,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,0.0,27.65
18,27.43,27.88,27.22,28.18,25.6,27.22,28.39,25.23,28.1,28.34,29.05,27.88,28.34,29.3,27.65,27.22,0.0,27.65
19,27.43,27.65,27.01,28.18,27.01,26.8,28.39,27.01,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.22,0.0,27.88
20,27.43,27.65,27.43,28.18,27.57,27.22,28.39,27.44,27.88,28.34,29.05,27.88,28.57,29.3,27.43,27.43,0.0,27.65
21,27.22,27.43,26.8,28.18,27.57,27.01,28.39,27.44,28.1,28.34,29.05,27.88,28.1,29.3,27.65,27.22,0.0,27.65
22,27.22,27.43,27.22,28.18,27.57,27.22,28.39,27.44,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.22,0.0,27.65
23,27.22,27.43,27.43,28.18,27.57,27.43,28.39,27.44,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.22,0.0,27.65
24,27.22,27.43,27.65,28.18,27.57,27.65,28.39,27.44,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,0.0,27.65
25,27.22,27.43,27.65,28.18,27.57,24.34,28.39,27.44,27.43,28.34,29.05,27.43,28.1,29.3,27.22,27.22,0.0,27.65
26,27.01,27.43,27.65,27.65,27.57,27.65,28.39,27.44,27.43,28.34,29.05,27.22,28.1,29.3,27.22,27.01,0.0,27.65
27,27.01,27.43,27.65,27.88,27.57,27.43,28.39,27.44,27.43,28.34,29.05,27.43,28.1,29.3,27.22,27.01,0.0,27.43
28,27.01,27.43,27.65,28.18,27.57,27.65,28.1,27.88,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.43
29,27.01,27.43,27.65,28.34,27.57,27.65,28.1,27.65,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.65
30,27.01,27.43,27.65,28.57,27.57,27.65,28.34,27.88,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.43
31,27.01,27.43,27.65,28.57,28.1,27.88,28.34,27.88,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.43
32,27.01,27.43,27.65,28.81,28.1,27.88,28.57,27.88,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.43
33,27.01,27.43,27.65,28.81,27.22,27.88,28.34,27.88,27.43,28.34,29.05,27.43,28.34,29.3,27.22,27.01,0.0,27.43
34,27.22,27.43,27.88,28.81,28.1,27.88,28.34,27.88,27.43,28.34,29.3,27.43,28.34,29.55,27.22,27.22,0.0,27.43
35,27.22,27.65,27.65,28.81,28.1,27.88,28.57,27.88,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.22,0.0,27.43
