frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.93,33.57,32.93,32.62,31.43,33.24,33.57,31.43,31.72,28.81,28.57,32.01,28.81,29.05
1,32.93,32.93,32.93,32.62,31.43,33.24,33.57,31.15,32.01,28.81,29.05,32.01,28.81,29.05
2,32.93,33.24,32.62,32.62,31.43,33.24,33.24,31.72,32.01,28.57,28.81,32.01,28.81,28.57
3,32.93,32.93,32.93,32.62,31.43,33.24,33.24,31.72,32.01,28.81,29.05,32.01,28.81,28.81
4,32.93,33.24,32.93,32.62,31.43,33.24,33.57,31.72,32.01,28.81,29.05,32.01,28.81,28.81
5,32.93,33.24,32.93,32.62,31.72,33.24,33.24,31.72,32.01,28.81,29.05,32.01,29.05,28.57
6,32.93,33.24,33.24,32.62,31.43,33.24,33.57,31.72,32.31,28.81,28.81,31.43,28.81,28.81
7,33.24,32.93,33.24,32.62,31.72,33.24,33.24,31.72,32.31,28.57,28.81,32.01,29.05,28.57
8,32.93,32.93,32.62,32.62,31.43,33.24,33.24,31.72,32.01,28.57,28.57,31.15,29.55,28.81
9,32.62,32.93,32.62,32.62,31.43,33.24,33.24,31.72,32.01,28.57,28.57,31.43,28.81,28.81
10,32.93,33.57,32.93,32.62,31.43,33.24,33.24,31.72,32.01,28.57,28.81,32.01,29.3,28.81
11,32.93,33.57,32.93,32.62,31.72,32.93,33.24,31.72,32.31,29.8,28.81,31.43,29.8,28.81
12,32.62,33.24,32.62,32.62,31.43,32.93,33.24,30.33,32.01,29.3,29.05,31.15,29.3,28.81
13,32.01,33.24,32.62,32.62,31.43,32.93,33.24,30.47,30.87,29.3,28.57,30.87,29.3,28.57
14,32.01,32.93,32.62,32.62,31.72,32.62,33.24,31.15,32.31,29.05,29.05,31.43,29.55,28.81
15,31.72,32.31,32.31,32.62,31.72,32.62,32.93,30.87,32.31,29.55,28.81,31.72,29.05,28.81
16,31.43,32.31,32.31,32.62,31.43,32.62,32.93,30.87,30.33,29.05,28.34,31.72,29.3,28.89
17,31.15,32.01,31.72,30.36,31.43,32.31,32.62,30.87,30.59,29.05,28.81,30.59,29.3,29.05
18,31.15,32.01,31.43,32.01,31.43,32.01,32.31,30.47,30.59,28.57,28.81,30.87,29.3,28.81
19,30.33,31.43,31.43,31.72,31.43,31.72,32.31,30.59,30.33,29.3,28.57,30.87,29.3,29.05
20,30.06,31.43,31.15,31.72,31.15,31.43,32.01,31.15,30.33,29.05,28.57,30.87,29.55,28.81
21,29.55,31.15,30.87,31.43,31.15,31.15,32.01,30.06,30.33,29.3,28.57,31.15,29.55,28.81
22,29.3,30.87,30.59,31.43,31.15,30.87,32.01,30.87,30.87,28.57,28.34,30.87,29.55,29.05
23,28.57,30.33,30.06,30.59,30.87,30.33,32.01,30.87,30.59,28.57,28.81,30.87,28.81,28.81
24,28.81,29.3,29.8,30.33,30.87,30.06,31.43,30.87,30.59,29.3,28.34,30.87,29.05,29.05
