frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.31,32.62,32.62,32.93,32.62,32.93,32.93,32.31,32.31,32.62,33.24,32.01,32.93,33.24
1,32.31,32.62,32.62,32.62,32.31,32.62,32.93,32.01,32.31,32.62,33.57,32.01,32.93,33.24
2,32.01,32.31,32.31,32.62,32.62,32.62,32.93,32.01,32.31,32.62,33.24,32.01,32.62,33.24
3,32.01,32.31,32.31,32.93,32.62,32.62,32.93,32.62,32.31,32.62,33.24,32.01,32.62,33.24
4,32.01,32.31,32.31,32.62,32.31,32.31,32.62,32.62,32.31,32.62,33.24,32.01,32.62,33.24
5,32.01,32.31,32.31,32.62,32.31,32.31,32.62,32.31,32.31,32.62,33.24,32.01,32.62,33.24
6,32.01,32.31,32.31,32.62,32.31,32.31,32.62,32.31,32.01,32.62,33.24,32.01,32.93,33.24
7,31.43,32.31,32.01,32.62,32.62,32.01,32.62,32.31,31.72,32.62,33.24,32.31,32.62,33.24
8,31.43,32.31,32.01,32.62,32.01,32.31,32.62,32.31,31.72,32.31,33.24,32.01,32.62,33.24
9,31.43,32.31,32.31,32.62,32.31,32.31,32.62,32.31,31.72,32.62,33.24,32.01,32.31,33.57
10,31.43,32.31,32.31,32.62,32.31,32.31,32.93,32.31,31.72,32.31,33.24,31.72,32.31,33.24
11,31.15,32.01,32.01,32.62,32.01,32.31,32.62,32.62,31.43,32.01,33.24,32.01,32.31,33.24
12,31.15,32.31,32.31,32.62,32.01,32.31,32.62,32.31,31.43,32.01,32.93,32.01,32.62,33.24
13,31.15,32.01,32.01,32.31,32.31,32.31,32.62,32.62,31.43,31.15,32.93,32.01,32.31,33.24
14,30.87,32.01,32.01,32.31,29.91,32.01,32.31,32.93,31.43,31.15,32.31,31.72,32.31,33.24
15,31.15,32.01,32.31,32.31,29.91,32.01,32.31,32.93,31.43,31.15,31.72,31.72,32.31,33.24
16,31.15,32.01,32.01,32.31,32.31,32.01,32.31,32.62,31.43,30.87,31.72,31.72,32.31,33.24
17,30.87,32.01,31.72,31.72,29.91,32.01,32.31,33.24,31.43,30.33,31.15,31.72,32.31,33.24
18,30.87,31.72,31.43,31.72,29.91,31.43,32.31,32.93,31.43,30.33,30.33,31.43,32.31,33.24
19,30.87,31.43,31.43,31.43,29.91,31.72,32.31,32.93,31.15,30.06,30.06,31.43,32.31,33.24
20,30.33,31.43,31.15,31.43,29.91,31.43,32.31,33.24,31.15,30.06,29.55,31.43,32.01,33.24
21,30.59,31.43,31.15,31.43,29.91,31.43,32.31,32.93,31.15,29.55,29.3,31.43,32.01,32.93
22,30.33,31.43,31.15,31.43,29.91,31.43,32.31,32.31,30.87,29.55,29.05,31.43,32.01,33.24
23,30.79,31.15,30.87,31.15,29.91,31.15,30.87,31.15,30.87,29.55,28.81,31.15,31.72,32.93
24,30.79,30.59,30.87,29.73,29.91,30.87,30.87,30.87,30.59,29.3,28.81,31.15,31.43,32.93
25,30.79,30.33,30.59,29.73,29.91,30.87,30.59,30.59,30.59,29.05,28.57,31.15,31.43,32.93
26,30.79,30.33,30.33,30.33,29.91,31.15,30.33,31.03,30.33,29.3,28.34,30.33,31.43,32.62
