frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.81,28.57,27.88,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.22,0.0,27.65
1,27.43,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.34,29.3,27.88,28.34,29.3,27.65,27.22,0.0,27.65
2,27.43,28.1,28.1,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.55,27.88,27.22,0.0,27.65
3,27.43,28.1,28.1,28.81,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.34,29.55,27.88,27.22,0.0,27.65
4,27.43,27.88,28.1,28.81,28.34,27.88,28.81,28.1,27.88,28.34,29.3,27.88,28.34,29.55,27.65,27.43,0.0,27.65
5,27.43,28.1,28.1,29.05,28.34,27.88,28.81,28.34,27.88,28.1,29.05,27.88,28.34,29.55,27.88,27.22,0.0,27.65
6,27.43,28.1,28.1,28.81,28.34,28.1,28.81,28.34,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.22,0.0,27.43
7,27.43,28.1,28.1,28.81,28.57,27.88,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.55,27.88,27.43,0.0,27.65
8,27.43,28.1,28.1,28.81,28.57,28.1,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.43,0.0,27.65
9,27.43,28.1,28.1,29.05,28.1,27.88,29.05,28.1,27.88,28.34,29.05,27.65,28.34,29.55,27.88,27.43,0.0,27.65
10,27.43,28.1,28.1,28.81,28.1,28.1,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.43,0.0,27.65
11,27.43,28.1,28.1,28.57,28.11,28.1,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.55,27.88,27.43,0.0,27.65
12,27.43,28.1,28.1,28.57,28.81,28.1,29.3,28.57,27.88,28.34,29.05,27.88,28.34,29.55,27.65,27.43,0.0,27.65
13,27.43,28.1,28.1,28.34,28.1,28.1,29.3,28.1,27.88,28.34,29.3,27.88,28.34,29.55,27.65,27.43,0.0,27.65
14,27.43,28.1,28.34,28.1,27.65,28.1,29.05,27.88,27.88,28.34,29.3,27.88,28.34,29.3,27.88,27.65,0.0,27.65
15,27.43,28.1,28.1,28.1,28.1,28.34,28.81,28.1,27.88,28.34,29.05,27.88,28.34,29.55,27.88,27.43,0.0,27.88
16,27.65,28.1,25.42,27.65,27.88,25.6,27.88,28.1,28.1,28.34,29.3,27.88,28.34,29.55,27.88,27.65,0.0,27.88
17,27.65,28.1,28.34,27.43,27.88,27.88,27.43,27.65,28.1,28.34,29.05,27.88,28.34,29.55,28.1,27.43,0.0,27.88
18,27.65,25.8,28.1,27.43,27.65,28.1,27.22,27.88,27.88,28.34,29.3,27.88,28.34,29.55,28.1,27.43,0.0,27.88
19,27.88,26.19,28.1,27.43,27.22,27.88,27.22,26.59,28.1,28.34,29.05,27.65,28.34,29.55,28.1,27.65,0.0,28.1
20,27.65,26.19,28.1,27.43,27.65,28.1,28.1,27.88,27.88,28.34,29.05,28.1,28.34,29.3,28.1,27.65,0.0,28.1
21,27.65,28.1,26.39,27.43,27.88,26.19,27.22,27.88,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.65,0.0,28.1
22,27.43,28.1,28.34,27.88,27.22,28.1,27.65,27.01,27.88,28.34,29.05,28.1,28.34,29.3,28.1,27.43,0.0,27.88
23,27.65,28.1,28.1,27.88,28.11,28.1,27.88,27.65,27.88,28.34,29.3,27.88,28.34,29.55,27.88,27.43,0.0,27.88
24,27.65,28.1,28.1,27.22,28.11,27.88,27.22,28.06,27.43,28.34,29.05,27.65,28.34,29.3,28.1,27.43,0.0,27.88
25,27.65,28.1,26.19,27.22,28.11,26.19,27.22,28.06,27.65,28.34,29.3,27.65,28.34,29.3,28.1,27.43,0.0,28.1
26,27.65,27.65,28.1,27.43,28.11,28.1,27.22,28.06,27.88,28.34,29.05,27.65,28.34,29.55,27.88,27.65,0.0,28.1
27,27.65,26.39,28.1,27.65,28.11,28.1,27.22,28.06,27.88,28.34,29.3,27.65,28.34,29.3,28.1,27.65,0.0,28.1
28,27.65,26.19,28.1,27.65,28.11,28.1,27.22,28.34,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.65,0.0,28.1
