frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,28.34,27.88,28.34,28.81,28.57,27.65,28.81,28.81,27.65,28.81,29.05,27.65,27.43,25.96,27.88
1,27.65,27.88,28.1,28.34,27.88,28.34,29.05,28.57,27.65,28.81,28.81,27.43,29.05,29.05,27.65,27.65,25.96,27.88
2,27.65,27.88,28.1,28.1,27.88,28.34,28.81,28.57,27.65,28.81,28.81,27.65,28.81,29.05,27.65,27.43,25.96,27.88
3,27.65,28.1,28.1,28.34,27.88,28.34,28.81,28.34,27.65,28.81,28.81,27.43,28.81,29.05,27.65,27.43,25.96,28.1
4,27.43,27.88,28.1,28.1,27.88,28.34,28.81,28.1,27.65,28.81,28.81,27.65,28.81,29.05,27.65,27.43,25.96,27.88
5,27.43,27.88,28.1,28.1,27.88,28.34,28.81,28.34,27.65,28.81,28.81,27.65,29.05,29.05,27.88,27.43,25.96,27.88
6,27.65,27.88,28.1,28.1,27.43,28.34,28.34,28.1,27.65,28.57,28.81,27.65,28.81,29.05,27.88,27.65,25.96,27.88
7,27.65,27.88,28.1,27.88,27.22,28.34,28.34,27.43,27.65,28.81,28.81,27.65,28.81,29.3,27.88,27.65,25.96,27.88
8,27.88,28.1,28.1,27.65,26.19,28.34,27.88,26.59,27.22,28.57,28.81,27.43,28.81,29.3,27.88,27.88,25.96,28.1
9,27.65,28.1,28.1,27.65,27.65,28.34,27.22,27.22,27.65,28.57,28.81,27.43,28.81,29.05,27.88,27.65,28.1,28.1
10,27.88,28.34,28.1,26.8,27.88,28.34,25.23,28.34,27.65,28.57,28.81,27.43,28.81,29.05,27.88,27.88,25.96,28.1
11,27.88,28.1,28.34,27.01,28.1,28.34,25.05,27.09,27.65,28.57,28.81,27.43,28.81,29.05,27.88,28.1,25.96,28.1
12,27.88,28.34,28.34,27.01,28.81,28.1,25.05,24.87,27.65,28.57,28.81,27.65,28.81,29.05,28.1,27.88,25.96,28.34
13,28.1,28.1,25.42,25.6,24.87,28.1,25.6,25.23,27.65,28.57,28.81,27.65,28.81,29.05,28.1,27.93,25.96,28.1
14,28.34,28.1,25.42,26.19,25.05,28.1,25.42,25.23,27.65,28.57,28.81,27.43,28.57,29.05,28.1,27.93,25.05,28.25
