frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.88,27.88,28.34,28.34,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.1,29.05,27.22,27.01,27.65,27.65
1,27.22,27.88,27.88,28.34,28.1,27.88,28.81,28.1,27.65,28.1,29.05,27.65,28.1,29.05,27.22,27.22,27.43,27.59
2,27.22,27.88,27.88,28.34,28.1,27.88,28.57,28.1,27.65,28.1,29.05,27.65,28.1,29.3,27.22,27.01,27.65,27.59
3,27.01,27.88,27.88,28.57,28.34,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.1,29.3,27.22,27.22,27.43,27.88
4,27.22,27.88,27.88,28.57,28.1,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.1,29.05,27.22,27.01,26.59,27.59
5,27.01,27.88,27.88,28.34,28.1,27.88,28.57,28.1,27.65,28.1,29.05,27.65,28.1,29.05,27.22,27.01,26.59,27.59
6,27.22,27.88,27.88,28.34,28.34,27.88,28.57,28.1,27.65,28.1,29.05,27.65,28.1,29.3,27.43,27.01,26.59,27.88
7,27.01,27.88,27.88,28.57,28.34,27.88,28.57,27.88,27.65,28.1,29.05,27.65,28.1,29.3,27.22,27.01,26.59,27.43
8,27.22,27.88,27.88,28.57,28.1,27.88,28.57,27.88,27.65,28.1,28.81,27.65,28.1,29.3,27.22,27.22,26.59,27.43
9,27.22,27.88,27.88,28.57,28.34,27.88,28.34,27.88,27.65,27.88,28.81,27.43,28.1,29.05,27.22,27.01,26.59,27.43
10,27.22,27.88,27.88,28.57,28.1,27.88,28.1,27.88,27.65,28.1,28.81,27.65,28.1,29.3,27.22,27.22,26.59,27.43
11,27.22,27.88,27.88,28.57,28.34,27.88,28.1,27.43,27.65,28.1,28.81,27.65,28.1,29.05,27.22,27.01,26.59,27.43
12,27.22,27.65,27.88,28.57,28.1,27.88,27.88,27.22,27.65,28.1,29.05,27.22,28.1,29.3,27.22,27.01,26.59,27.43
13,27.22,27.88,28.1,28.57,28.34,27.88,27.88,27.22,27.65,28.1,28.81,25.6,28.1,29.3,27.22,27.22,26.59,27.43
14,27.22,27.88,28.1,28.57,28.34,27.88,27.88,27.88,27.65,28.1,29.05,27.43,28.1,29.3,27.22,27.22,26.59,27.65
15,27.22,27.88,28.1,28.57,28.1,27.01,27.88,28.1,27.65,28.1,29.05,27.43,28.1,29.05,27.22,27.22,26.59,27.59
16,27.22,25.05,24.0,28.57,28.1,26.19,25.05,28.34,27.88,28.1,29.05,27.65,28.1,29.05,27.43,27.22,26.59,28.1
17,27.43,25.05,24.0,28.57,28.34,26.19,25.05,28.81,27.88,28.1,29.05,27.65,28.1,29.3,27.43,27.43,27.88,27.59
18,27.22,25.23,28.1,28.57,28.34,26.39,25.6,24.17,27.65,28.1,29.05,27.65,28.1,29.3,27.65,27.22,26.59,28.1
19,27.22,25.42,28.1,28.57,28.34,26.39,25.8,28.34,27.65,28.1,28.81,27.65,28.1,29.3,27.22,27.22,26.59,27.88
20,27.43,27.65,28.1,28.57,28.57,26.39,26.19,28.34,27.88,28.1,29.05,27.88,28.1,29.3,27.43,27.22,26.59,27.59
