frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.88,27.88,27.65,27.88,28.1,27.65,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.43,27.04,28.1
1,27.22,27.43,27.88,28.1,27.88,27.88,28.1,27.65,27.22,28.1,28.57,27.43,27.88,28.81,27.43,27.43,27.04,28.34
2,27.22,27.43,27.88,28.1,27.88,27.88,28.1,27.65,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.22,27.22,28.34
3,27.22,27.43,27.88,28.1,27.65,27.65,28.1,27.88,27.22,28.1,28.57,27.43,27.88,28.81,27.43,27.22,27.43,28.1
4,27.22,27.43,27.88,28.1,27.88,27.65,28.1,27.65,27.22,28.1,28.57,27.43,27.88,28.57,27.43,27.22,27.43,28.34
5,27.22,27.43,27.88,28.1,27.65,27.65,28.1,27.88,27.22,27.88,28.57,27.22,27.88,28.34,27.43,27.22,27.22,28.34
6,27.22,27.43,27.88,28.1,27.88,27.88,28.1,27.88,27.22,28.1,28.34,27.22,27.88,28.81,27.43,27.22,27.43,28.34
7,27.22,27.43,27.88,27.88,27.65,27.88,28.1,27.65,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.22,27.43,27.43
8,27.22,27.43,27.88,27.88,27.65,27.88,28.1,27.88,27.22,28.1,28.57,27.43,27.88,28.57,27.43,27.22,27.22,27.43
9,27.22,27.43,27.88,27.88,27.43,27.88,28.1,27.88,27.22,28.1,28.57,27.43,28.1,28.81,27.43,27.22,27.22,27.65
10,27.22,27.65,27.88,27.88,27.22,27.88,28.1,27.22,27.22,28.1,28.57,27.43,28.1,28.81,27.43,27.43,27.43,27.65
11,27.22,27.65,27.88,27.65,27.01,27.88,27.88,27.88,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.43,27.43,27.88
12,27.43,27.88,27.88,27.43,27.22,27.88,27.65,27.65,27.22,27.88,28.57,27.22,28.1,28.57,27.43,27.43,27.04,27.65
13,27.43,27.65,28.1,27.43,27.65,27.88,27.65,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.43,27.43,27.88
14,27.43,27.65,27.65,25.8,27.65,28.1,27.22,27.65,27.22,28.1,28.81,27.22,27.88,28.57,27.43,27.43,27.43,27.88
15,27.43,28.1,24.87,26.8,28.1,28.1,27.43,27.88,27.43,27.88,28.57,27.22,27.88,28.81,27.65,27.43,27.43,27.88
16,27.43,28.1,28.1,25.99,27.88,25.6,26.59,27.88,27.43,28.1,28.34,27.43,28.1,28.81,27.65,27.43,27.43,28.1
17,27.43,28.1,28.1,25.99,25.8,25.8,26.19,28.1,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.43,27.22,27.65
18,25.99,27.22,27.43,26.19,25.8,25.99,26.19,26.39,27.22,27.88,28.57,27.22,27.88,28.81,27.65,25.99,27.43,25.8
19,25.42,27.65,27.43,26.39,25.8,27.65,26.19,27.88,27.22,27.65,28.81,27.22,27.88,28.57,27.65,25.42,27.43,27.65
20,25.6,27.65,27.43,26.39,25.99,27.43,26.19,28.1,27.22,28.1,28.57,27.22,27.88,28.34,27.65,25.6,27.43,27.43
21,27.43,27.65,28.1,26.19,25.8,26.39,26.19,27.65,27.22,28.1,28.57,27.22,27.88,28.57,27.22,27.43,25.23,25.99
22,27.43,27.65,25.8,26.39,25.8,26.19,27.43,26.19,27.22,27.88,28.34,27.22,27.88,29.05,27.65,27.43,25.42,27.43
23,27.43,27.65,25.8,26.19,27.43,26.19,27.01,27.22,27.22,27.65,28.57,27.22,27.88,28.34,27.65,27.43,27.43,25.8
24,27.43,28.1,27.43,26.19,25.99,26.59,26.19,26.19,27.22,27.65,28.34,27.22,27.88,28.81,27.65,27.43,25.42,27.22
25,27.43,27.65,27.43,26.19,27.43,27.22,26.19,28.1,27.22,28.1,28.57,27.22,28.1,28.57,27.43,27.43,25.42,25.8
26,25.6,27.43,27.43,26.19,25.99,27.65,26.39,27.88,27.22,28.1,28.81,27.22,27.88,28.57,25.6,25.6,27.43,27.88
27,27.22,27.65,27.88,26.19,27.43,27.22,26.39,27.01,27.22,28.1,28.57,27.22,28.1,28.57,27.43,27.43,25.6,25.8
28,27.43,27.65,27.88,26.39,27.88,26.59,26.59,27.43,27.22,28.1,28.57,27.22,27.88,28.34,27.65,27.43,25.42,27.01
29,27.43,27.65,27.43,26.39,27.65,26.19,26.59,27.88,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.43,27.43,27.43
30,27.43,27.43,27.43,26.91,26.8,26.59,26.8,27.65,27.22,27.65,28.57,27.22,27.88,28.81,27.65,27.43,25.23,25.6
31,27.22,27.43,27.43,26.91,26.19,27.22,26.8,25.99,27.22,27.65,28.57,27.22,27.88,29.05,27.43,27.22,25.23,28.34
32,25.6,27.65,27.43,26.91,26.19,27.43,27.23,25.99,27.22,27.65,28.81,27.22,27.88,28.81,27.43,25.23,27.43,28.34
33,25.6,27.43,27.43,26.91,27.02,27.43,27.23,28.1,27.22,27.65,28.57,27.22,27.88,28.57,27.43,27.22,27.43,28.34
34,25.6,27.43,27.43,26.91,27.02,27.43,27.23,27.56,27.22,28.1,28.57,27.43,27.88,28.81,27.43,25.23,27.43,28.1
35,25.23,27.43,27.43,26.91,27.02,27.43,27.23,27.56,27.22,27.65,28.57,27.22,27.88,28.81,27.65,25.23,27.43,28.57
36,25.23,27.43,27.43,26.91,27.02,27.43,27.23,27.56,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.22,27.65,28.34
37,27.0,27.43,27.43,26.91,27.02,26.19,27.01,27.65,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.43,27.43,27.65
