frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.65,27.22,27.88,28.57,27.43,27.88,28.57,27.22,27.22,27.43,27.65
1,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.43,27.22,27.88,28.34,27.43,27.65,28.57,27.22,27.22,27.46,28.1
2,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.65,27.22,27.65,28.57,27.22,27.88,28.34,27.22,27.22,27.43,28.1
3,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.43,27.22,27.88,28.34,27.43,27.88,28.57,27.22,27.22,27.43,28.1
4,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.65,27.22,27.88,28.34,27.22,27.88,28.57,27.22,27.22,27.43,27.88
5,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.65,27.22,27.88,28.34,27.43,27.65,28.57,27.22,27.22,27.43,27.65
6,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.65,27.43,27.88,28.34,27.22,27.65,28.57,27.22,27.22,27.43,27.65
7,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.22,27.43,27.88,28.34,27.43,27.88,28.57,27.22,27.22,27.46,27.88
8,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.22,27.22,27.88,28.34,27.22,27.88,28.57,27.22,27.22,27.46,28.1
9,27.22,27.65,27.88,28.1,28.1,27.88,27.88,26.8,27.22,27.88,28.34,27.22,27.65,28.57,27.22,27.22,27.43,27.65
10,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.88,27.22,27.65,28.57,27.22,27.65,28.57,27.22,27.22,27.43,28.1
11,27.22,27.65,27.88,28.1,28.1,27.88,27.01,28.1,27.22,27.88,28.57,27.43,27.88,28.34,27.22,27.22,27.46,28.1
12,27.22,27.65,27.88,28.34,28.1,28.1,26.8,28.1,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.43,27.65,27.88
13,27.43,27.65,27.88,28.34,28.1,28.1,26.19,28.1,27.22,27.65,28.34,27.22,27.88,28.57,27.22,27.22,27.46,27.65
14,27.43,27.65,28.1,28.34,28.1,28.1,25.6,26.5,27.22,27.88,28.57,27.22,27.65,28.57,27.22,27.22,27.43,27.88
15,27.43,27.88,28.1,28.34,28.1,27.88,25.6,26.5,27.22,27.88,28.34,27.22,27.65,28.57,27.43,27.43,27.46,27.65
16,27.43,27.88,28.1,28.34,28.1,27.43,25.42,26.5,27.22,27.88,28.57,27.43,27.88,28.57,27.43,27.43,27.43,27.88
17,27.43,27.88,28.1,28.34,28.1,27.88,25.42,28.57,27.43,27.88,28.57,27.43,27.88,28.57,27.43,27.43,27.46,27.88
18,27.43,27.65,28.1,28.34,28.1,27.88,25.6,25.42,27.43,27.88,28.81,27.22,27.88,28.57,27.43,27.43,27.43,27.65
19,27.43,27.88,28.1,28.34,28.1,27.65,25.99,25.42,27.43,27.88,28.57,27.22,27.65,28.57,27.43,27.43,27.46,28.1
20,27.43,27.88,28.1,28.34,28.1,27.65,25.8,25.42,27.22,28.1,28.81,27.22,27.88,28.57,27.43,27.43,27.46,28.1
21,27.43,27.88,28.1,28.34,28.1,27.65,25.6,25.23,27.22,27.88,28.34,27.43,27.65,28.57,27.43,27.43,27.43,28.1
22,27.43,27.88,28.1,28.34,28.1,27.65,25.42,25.05,27.22,27.88,28.57,27.22,27.88,28.34,27.43,27.43,27.46,28.34
23,27.43,27.43,28.1,28.34,28.1,27.43,25.42,25.05,27.22,27.88,28.34,27.22,27.65,28.57,27.43,27.43,27.43,28.1
24,27.43,27.43,28.1,28.34,28.1,27.43,25.42,25.23,27.22,27.88,28.81,27.22,27.88,28.34,27.37,27.43,27.46,28.81
25,27.65,27.43,28.1,28.34,28.1,27.65,25.42,25.23,27.22,27.88,28.34,27.22,27.65,28.57,27.43,27.43,27.43,25.23
26,27.43,27.65,28.1,28.34,28.1,27.65,25.42,25.42,27.22,28.1,28.57,27.22,27.65,28.57,27.43,27.43,27.46,25.05
27,27.43,27.43,28.1,28.34,28.1,27.43,25.42,25.05,27.22,27.88,28.34,27.22,27.65,28.57,27.43,27.43,27.43,28.34
28,27.43,27.43,28.1,28.34,28.1,27.65,25.42,25.23,27.22,27.88,28.34,27.22,27.65,28.57,27.43,27.43,27.43,28.57
29,27.43,27.88,28.1,28.34,28.1,27.43,25.42,25.05,27.43,27.88,28.34,27.22,27.88,28.57,27.43,27.43,27.43,28.34
30,27.43,27.43,28.1,28.34,28.34,27.65,25.42,25.05,27.22,27.88,28.34,27.22,27.65,28.81,27.43,27.43,27.65,28.1
31,27.43,27.43,28.1,28.1,28.1,27.43,25.42,25.05,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.43,27.46,28.1
32,27.43,27.43,28.1,28.1,28.1,27.43,25.42,25.05,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.43,27.43,28.34
33,27.43,27.43,28.1,28.1,28.1,27.43,25.99,25.6,27.22,27.88,28.57,27.22,27.88,28.57,27.43,27.43,27.43,28.34
34,27.43,27.43,28.1,28.1,28.1,27.43,25.42,25.23,27.22,27.65,28.57,27.22,27.88,28.57,27.43,27.43,27.43,27.88
35,27.43,27.43,28.1,28.1,28.1,27.43,25.42,25.6,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.43,27.43,28.34
36,27.43,27.43,28.1,28.1,28.1,27.43,25.42,25.23,27.22,27.88,28.57,27.22,27.65,28.34,27.43,27.43,27.43,28.1
37,27.43,27.43,28.1,28.1,28.1,27.43,25.6,25.23,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.43,27.65,27.88
38,27.43,27.43,28.1,28.34,28.1,27.43,27.01,25.23,27.22,27.88,28.34,27.22,27.65,28.81,27.65,27.43,27.46,27.65
39,27.43,27.43,28.1,28.1,28.1,27.65,27.01,25.23,27.22,27.65,28.57,27.22,27.65,28.57,27.65,27.43,27.46,27.88
40,27.43,27.43,28.1,28.1,28.1,27.43,26.59,25.6,27.22,27.88,28.57,27.22,27.65,28.57,27.65,27.43,27.46,27.88
41,27.22,27.43,28.1,28.1,28.1,27.43,26.59,27.01,27.22,27.88,28.34,27.22,27.65,28.57,27.43,27.43,27.46,28.34
42,27.22,27.43,28.1,28.34,28.1,25.8,26.59,27.65,27.22,27.88,28.57,27.22,27.65,28.81,27.43,27.43,27.46,27.88
43,27.43,27.43,28.1,28.1,28.1,25.8,26.59,27.22,27.22,27.65,28.57,27.22,27.65,28.57,27.43,27.22,27.46,27.65
44,27.43,27.43,27.88,28.1,28.1,27.43,26.59,27.88,27.22,27.65,28.34,27.22,27.65,28.57,27.43,27.22,27.46,27.65
45,27.22,27.43,27.88,28.1,28.1,27.43,27.65,27.43,27.22,27.88,28.57,27.22,27.65,28.57,27.43,27.22,27.46,27.65
46,27.22,27.43,27.88,28.1,28.1,27.43,27.43,26.5,27.22,27.65,28.34,27.22,27.65,28.34,27.43,27.43,27.46,28.1
47,27.22,27.43,27.88,28.1,28.1,27.43,27.43,26.5,27.22,27.65,28.34,27.22,27.65,28.57,27.43,27.22,27.46,27.43
48,27.22,27.43,27.88,28.1,28.1,27.43,27.65,26.5,27.22,27.88,28.57,27.22,27.65,28.34,27.22,27.22,27.46,27.88
49,27.22,27.43,27.88,28.1,28.1,27.43,27.88,26.5,27.22,27.65,28.81,27.22,27.65,28.34,27.43,27.22,27.46,24.87
50,27.22,27.43,27.88,28.1,28.1,27.65,27.88,26.5,27.22,27.88,28.34,27.22,27.65,28.34,27.43,27.22,27.46,27.88
51,27.22,27.43,27.88,28.1,28.1,27.65,28.1,27.65,27.22,27.65,28.34,27.22,27.65,28.34,27.22,27.22,27.46,27.83
52,27.22,27.43,27.88,28.1,28.1,27.88,27.88,27.65,27.22,27.88,28.34,27.22,27.65,28.34,27.22,27.22,27.46,27.83
53,27.22,27.43,27.88,28.1,28.1,27.65,25.8,27.65,27.22,27.65,28.34,27.22,27.65,28.57,27.22,27.22,27.46,27.83
54,27.22,27.43,27.88,28.1,28.1,27.88,25.23,27.88,27.22,27.65,28.81,27.22,27.65,28.34,27.43,27.22,27.46,27.83
55,27.22,27.43,27.88,28.1,28.1,27.88,27.65,27.88,27.22,27.65,28.57,27.22,27.65,28.57,27.22,27.22,27.46,29.05
