frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.81,29.55,29.55,30.06,29.8,29.55,30.59,30.06,29.55,30.06,30.87,29.3,30.33,31.15,29.05,29.05,29.48,29.8
1,29.05,29.55,29.55,29.8,29.8,29.55,30.59,30.06,29.3,30.06,30.59,29.55,30.06,31.15,29.05,29.05,29.48,29.55
2,29.05,29.55,29.3,30.06,29.8,29.55,30.59,30.06,29.3,30.06,30.59,29.55,30.06,31.15,29.05,29.05,29.48,29.47
3,29.05,29.55,29.55,29.8,30.06,29.55,30.33,30.06,29.55,29.8,30.59,29.55,30.33,31.15,29.05,29.05,29.48,29.55
4,29.05,29.55,29.55,29.8,29.8,29.55,30.59,30.06,29.55,29.8,30.87,29.3,30.06,31.15,29.05,29.05,29.48,29.8
5,29.05,29.55,29.55,29.8,29.8,29.55,30.33,29.8,29.3,30.06,30.87,29.3,30.06,30.87,29.3,29.05,29.48,30.06
6,28.81,29.55,29.55,30.06,29.8,29.55,30.33,29.8,29.55,30.06,30.59,29.55,30.33,31.15,29.3,28.81,29.48,29.8
7,29.05,29.55,29.55,29.8,29.8,29.55,30.33,29.8,29.55,30.06,30.59,29.55,30.06,31.15,29.05,29.05,29.48,29.55
8,29.05,29.55,29.55,30.06,30.06,29.55,30.06,29.3,29.55,30.06,30.59,29.05,30.06,31.15,29.3,29.05,29.48,29.8
9,29.05,29.55,29.55,30.06,30.06,29.55,30.06,29.55,29.55,30.06,30.87,28.34,30.33,31.15,29.05,29.05,29.48,29.8
10,29.05,29.55,29.55,29.8,30.06,29.55,29.3,29.05,29.8,30.06,30.87,26.39,30.33,30.87,29.3,29.05,29.48,29.47
11,29.05,29.55,29.55,30.06,30.06,29.8,29.3,29.05,29.55,30.06,30.87,29.8,30.33,31.15,29.05,29.05,29.48,29.8
12,29.05,29.8,29.8,30.06,30.06,29.55,29.05,29.3,29.55,30.06,30.87,29.55,30.06,31.15,29.05,29.05,29.48,29.8
13,29.05,29.8,29.55,30.06,30.06,29.55,29.05,29.55,29.55,30.06,30.87,29.05,30.06,30.87,29.05,29.05,29.48,29.8
14,29.05,29.8,30.06,30.06,30.06,29.55,29.05,29.8,29.55,30.06,30.87,29.3,30.06,31.15,29.05,29.05,29.48,29.8
15,29.05,29.8,29.8,30.06,30.06,25.99,27.01,29.8,29.55,30.06,30.87,29.3,30.06,31.15,29.3,29.05,29.48,29.8
16,29.05,29.8,29.8,30.06,30.06,29.55,27.43,25.8,29.55,30.06,30.87,29.8,30.33,31.15,29.05,29.05,29.48,24.34
17,29.3,29.8,30.06,30.06,30.06,29.55,27.88,26.19,29.8,30.06,30.87,29.3,30.06,31.15,29.3,29.3,29.8,29.8
18,29.3,29.8,29.8,30.06,30.06,29.55,27.22,26.19,29.8,30.33,30.87,29.05,30.06,30.87,29.3,29.3,29.8,29.55
19,29.3,29.8,29.8,30.06,30.06,29.55,27.88,29.16,29.8,30.06,30.87,29.55,30.33,31.15,29.55,29.05,29.48,29.55
20,29.05,29.8,29.8,30.06,30.06,29.55,27.43,29.16,29.55,30.33,30.87,29.3,30.06,31.15,29.55,29.05,29.55,29.55
21,29.3,29.8,29.8,30.06,30.06,29.55,28.1,26.39,29.3,30.06,30.87,29.3,30.06,31.15,29.3,29.05,29.3,29.55
22,29.05,29.8,29.8,30.06,30.06,29.8,28.81,29.16,29.55,30.33,30.87,29.55,30.06,31.15,29.3,29.05,29.48,29.55
23,29.05,29.8,29.8,30.06,30.06,30.06,29.05,29.16,29.55,30.06,30.87,29.3,30.33,31.15,29.8,29.3,29.48,29.55
24,29.3,29.8,29.8,30.06,30.06,30.06,29.3,29.16,29.55,30.06,30.59,29.05,30.06,31.15,29.8,29.3,29.48,29.55
