frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,28.1,27.88,28.34,28.1,27.88,28.34,27.88,28.1,28.34,29.05,27.65,28.34,28.57,27.67,27.22,0.0,27.22
1,27.22,28.1,27.88,28.34,28.1,27.88,28.34,27.88,28.1,28.34,29.05,27.43,28.1,28.57,27.43,27.22,0.0,27.78
2,27.22,28.1,27.88,28.34,28.1,27.88,28.34,27.88,27.88,28.34,29.05,27.65,28.57,28.81,27.43,27.22,0.0,27.22
3,27.22,28.1,27.88,28.34,28.1,27.88,28.34,28.1,27.65,28.34,29.05,27.65,28.1,28.81,27.67,27.22,0.0,27.78
4,27.22,28.1,27.88,28.34,28.1,27.88,28.1,28.1,28.1,28.34,29.05,27.65,28.34,28.81,27.43,27.22,0.0,27.78
5,27.22,28.1,27.88,28.34,28.34,27.65,28.1,28.1,28.1,28.34,29.3,27.65,28.1,28.81,27.67,27.22,0.0,27.78
6,27.22,28.1,27.88,28.34,28.34,27.65,28.57,28.1,28.1,28.34,29.05,27.65,28.1,28.57,27.43,27.22,0.0,27.78
7,27.22,28.1,27.88,28.34,28.34,27.65,28.34,28.1,28.1,28.34,29.05,27.43,28.34,28.81,27.65,27.22,0.0,27.78
8,27.22,28.1,27.88,28.34,28.34,27.43,28.34,28.1,27.88,28.34,29.05,27.65,28.1,28.81,27.43,27.22,0.0,27.22
9,27.22,28.1,27.88,28.34,28.1,27.65,28.34,28.1,28.1,28.34,29.3,27.65,28.1,28.81,27.67,27.22,0.0,27.78
10,27.22,28.1,27.88,28.34,28.1,27.65,28.34,28.1,28.1,28.34,29.3,27.65,28.1,28.81,27.67,27.22,0.0,27.78
11,27.22,28.1,27.65,28.1,27.88,27.65,28.1,28.1,28.1,28.34,29.3,27.43,28.1,28.34,27.67,27.22,0.0,27.78
12,27.22,28.1,27.88,28.1,27.43,27.65,28.1,28.1,27.88,28.34,29.3,27.65,28.1,28.81,27.43,27.22,0.0,27.78
13,27.22,28.1,27.65,28.1,27.43,27.65,28.1,27.88,27.88,28.34,29.05,27.65,28.1,28.57,27.67,27.22,0.0,27.78
14,27.22,28.1,27.88,27.88,27.22,27.43,27.88,27.65,28.1,28.34,29.3,27.65,28.1,28.81,27.67,27.22,0.0,27.78
15,27.22,28.1,27.65,27.65,27.01,27.65,27.88,27.65,28.1,28.34,29.3,27.65,28.1,28.81,27.67,27.22,0.0,27.78
16,27.22,28.1,27.65,27.43,26.8,27.65,27.88,27.22,27.88,28.1,29.3,27.65,28.1,28.81,27.65,27.22,0.0,27.78
17,27.43,28.1,27.65,27.43,26.39,27.65,28.1,26.39,28.1,28.34,29.3,27.65,27.88,28.81,27.88,27.43,0.0,27.78
18,27.43,28.1,27.65,27.43,26.39,27.88,27.88,26.8,28.1,28.34,29.55,27.43,28.1,28.81,27.88,27.43,0.0,27.78
19,27.43,28.1,27.65,27.22,25.99,27.88,27.88,26.19,28.1,28.34,29.05,27.43,28.1,28.81,27.88,27.43,0.0,27.78
20,27.43,28.34,27.88,26.59,27.0,27.88,27.22,27.65,28.1,28.1,29.05,27.65,28.1,28.57,28.1,27.43,0.0,27.78
21,27.43,28.1,28.1,27.43,27.43,27.88,26.8,27.65,28.1,28.34,29.3,27.65,28.1,28.81,27.43,27.43,0.0,27.88
22,27.43,28.1,28.1,25.42,28.1,27.88,25.8,27.88,27.88,28.1,29.3,27.88,28.1,28.81,27.43,27.43,0.0,28.1
23,27.43,28.34,28.1,25.8,28.1,27.88,24.17,27.88,28.1,28.1,29.05,27.43,28.1,28.81,27.43,27.43,0.0,28.1
24,27.43,28.1,27.88,25.8,27.88,27.88,25.42,27.88,27.88,28.34,29.05,27.43,28.1,28.81,27.43,27.43,0.0,27.88
25,27.43,28.1,27.88,26.39,28.1,27.88,25.99,27.59,27.88,28.1,29.05,27.65,28.34,28.81,27.43,27.43,0.0,28.1
26,27.43,28.1,27.65,26.59,24.87,27.88,27.01,24.87,28.1,28.34,29.05,27.65,28.34,28.81,27.43,27.43,0.0,28.1
27,27.43,28.1,27.43,26.59,25.99,27.65,27.01,26.19,28.1,28.34,29.3,27.65,28.1,28.57,27.43,27.22,0.0,27.43
28,27.22,28.1,27.43,26.8,26.39,27.65,27.01,26.59,27.88,28.1,29.3,27.65,28.1,28.57,27.43,27.22,0.0,27.65
29,27.22,28.1,27.43,26.8,26.59,27.65,27.22,26.8,27.88,28.1,29.3,27.43,28.1,28.81,27.43,27.22,0.0,27.43
30,27.22,28.1,27.65,26.8,26.59,27.88,27.22,26.59,27.43,28.1,29.05,27.65,27.88,28.81,27.43,27.22,0.0,27.65
31,27.43,28.1,27.22,26.8,26.59,27.65,27.65,26.59,27.65,27.88,29.05,27.43,28.1,28.57,27.65,27.22,0.0,27.88
32,27.22,28.1,27.22,27.01,26.59,27.65,27.43,27.01,27.88,28.1,29.05,27.22,28.1,28.81,27.43,27.22,0.0,27.65
33,27.43,28.1,27.43,27.01,26.59,27.65,27.88,27.01,27.88,28.1,29.3,27.43,28.1,28.57,27.65,27.43,0.0,27.88
34,27.43,28.1,27.22,27.01,26.59,27.88,27.65,26.8,27.65,28.34,29.3,27.65,28.1,28.81,27.65,27.43,0.0,27.88
35,27.43,28.1,27.22,27.01,26.59,27.88,27.65,27.01,28.1,28.34,29.05,27.43,28.1,28.81,27.65,27.43,0.0,27.88
36,27.43,28.1,27.43,27.01,26.59,27.88,27.43,27.01,27.65,28.34,29.3,27.88,28.1,28.81,27.65,27.43,0.0,27.65
37,27.43,28.1,27.43,27.01,26.59,27.88,27.43,27.43,28.1,28.1,29.3,27.43,28.1,28.81,27.65,27.43,0.0,27.65
38,27.43,28.1,27.22,27.01,26.59,27.43,27.45,27.43,28.1,28.34,29.3,27.65,28.1,28.81,27.65,27.43,0.0,27.65
39,27.43,28.1,26.59,27.22,27.01,27.01,27.45,27.43,27.88,28.1,29.3,27.65,28.34,28.81,27.65,27.43,0.0,27.88
40,27.43,28.1,26.39,27.22,26.8,26.39,27.88,27.65,27.88,28.34,29.3,27.43,28.1,28.81,27.65,27.43,0.0,27.88
41,27.65,28.34,26.39,27.01,26.59,27.01,28.1,27.88,28.1,28.1,29.3,27.22,28.1,28.81,27.65,27.43,0.0,27.88
42,27.43,28.1,26.19,27.11,27.01,26.39,28.1,27.22,27.88,28.1,29.3,27.65,28.1,28.81,27.65,27.43,0.0,28.1
43,27.43,28.1,25.99,27.11,27.01,26.39,28.1,27.88,27.88,28.34,29.3,27.65,28.1,28.57,27.65,27.43,0.0,27.88
44,27.43,28.1,25.8,27.01,26.8,25.99,28.1,27.65,27.88,28.34,29.05,27.65,28.34,28.81,27.88,27.43,0.0,28.1
45,27.43,28.1,25.6,27.01,26.8,25.6,27.01,27.65,28.1,28.34,28.81,27.43,28.34,28.81,27.65,27.43,0.0,27.88
46,27.88,28.1,25.6,26.39,27.0,25.6,26.8,28.1,28.1,28.34,29.3,27.65,28.1,28.81,27.88,27.43,0.0,28.1
47,27.65,28.1,25.05,26.19,27.0,27.88,26.39,28.1,28.1,28.34,29.3,27.65,28.57,28.81,27.65,27.43,0.0,27.88
48,27.88,28.1,25.05,25.99,27.0,28.1,26.19,28.34,28.1,28.34,29.3,27.65,28.34,28.81,27.88,27.43,0.0,27.88
49,27.88,28.1,28.34,26.19,27.0,28.1,25.99,28.57,27.88,28.34,29.3,27.65,28.1,28.81,27.88,27.43,0.0,27.88
50,27.88,28.1,28.1,26.39,27.0,27.88,26.39,27.59,27.88,28.34,29.05,27.65,28.1,28.81,27.67,27.43,0.0,27.88
51,27.88,28.1,28.1,26.19,27.0,27.88,26.19,27.59,28.1,28.34,29.3,27.43,28.1,28.81,27.67,27.43,0.0,27.88
52,27.65,28.1,28.1,25.8,27.0,27.88,25.6,28.1,28.1,28.34,29.05,27.65,28.34,28.81,27.67,27.43,0.0,28.1
