frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.01,32.31,32.01,32.31,32.31,32.31,32.62,32.31,32.01,32.31,33.24,32.31,32.62,33.57
1,31.72,32.31,32.31,32.31,32.31,32.31,32.62,32.62,31.72,32.31,33.24,32.31,32.62,33.24
2,31.72,32.31,32.01,32.31,32.31,32.31,32.62,32.31,32.01,32.62,33.24,32.01,32.62,33.57
3,31.72,32.31,32.01,32.31,32.01,32.31,32.62,32.62,32.01,32.62,33.57,32.31,32.62,33.24
4,32.01,32.31,32.01,32.31,32.31,32.31,32.62,32.31,31.72,32.62,33.24,32.31,32.93,33.24
5,31.72,32.31,32.01,32.31,32.01,32.31,32.62,32.31,32.01,32.31,33.57,31.72,32.62,33.57
6,31.72,32.31,32.01,32.31,32.31,32.31,32.62,32.62,32.01,32.31,33.57,32.01,32.62,33.24
7,31.43,32.31,32.01,32.31,32.01,32.31,32.62,32.31,31.72,32.62,33.57,32.31,32.93,33.24
8,31.72,32.31,32.31,32.31,32.31,32.31,32.62,32.31,32.01,32.62,33.24,32.31,32.62,33.24
9,31.43,32.31,32.31,32.31,32.31,32.31,32.62,32.62,32.01,32.62,33.24,32.31,32.62,33.24
10,31.43,32.31,32.31,32.31,32.31,32.31,32.62,32.31,31.72,32.62,33.24,32.01,32.62,33.24
11,31.43,32.31,32.31,32.31,32.31,32.31,32.62,32.31,31.72,32.62,33.24,32.01,32.31,33.24
12,31.43,32.31,32.31,32.62,32.01,32.31,32.62,32.31,31.43,32.31,33.24,31.72,32.62,33.24
13,31.43,32.01,32.31,32.62,32.01,32.01,32.62,32.93,31.72,32.31,33.24,32.01,32.31,33.24
14,31.43,32.31,32.31,32.62,32.31,32.01,32.93,32.93,31.43,31.72,32.93,32.01,32.62,33.57
15,31.43,32.31,32.31,32.62,32.01,32.01,32.93,32.93,31.43,31.43,32.62,32.01,32.31,33.57
16,30.47,32.31,32.31,32.62,32.01,32.31,32.93,32.93,31.72,31.15,32.62,32.01,32.62,33.57
17,31.15,32.01,32.31,32.31,32.01,32.31,32.93,32.93,31.43,30.87,32.01,31.72,32.62,33.24
