frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.01,32.31,32.31,32.62,32.31,32.62,33.24,32.31,32.01,32.62,33.24,31.72,33.24,33.24
1,32.01,32.31,32.01,32.31,32.31,32.31,32.93,32.31,32.01,32.93,33.24,31.72,33.24,33.24
2,32.01,32.31,32.01,32.62,32.31,32.31,32.93,32.62,32.01,32.62,33.24,31.72,33.24,33.24
3,32.01,32.31,32.01,32.31,32.01,32.62,32.93,32.93,32.01,32.62,33.57,32.01,32.93,33.24
4,32.01,32.62,32.01,32.62,32.31,32.62,33.24,32.93,32.01,32.62,33.57,32.01,33.24,33.57
5,32.01,32.31,32.01,32.62,32.31,32.31,32.62,32.93,31.72,32.62,33.24,32.01,32.93,33.24
6,31.72,32.62,32.01,32.62,32.01,32.31,32.62,32.93,31.72,32.62,33.57,32.31,32.93,33.24
7,32.01,32.31,32.01,32.31,32.31,32.31,32.62,32.62,31.43,32.93,33.24,32.01,32.62,33.24
8,32.01,32.31,31.72,32.31,32.01,32.01,32.62,32.62,31.72,32.62,33.57,32.01,32.62,33.24
9,32.01,32.31,32.01,32.31,32.01,32.31,32.93,32.62,31.43,32.62,33.24,32.01,32.93,33.24
10,31.72,32.31,32.01,32.31,31.72,32.01,32.93,32.62,31.72,32.62,33.57,32.01,32.93,33.57
11,31.43,32.31,31.72,32.31,32.01,32.01,32.93,32.31,31.43,32.31,33.24,32.01,32.31,33.57
12,31.43,32.01,31.72,32.01,31.72,32.01,32.93,32.31,31.43,32.31,33.24,32.01,32.62,33.24
13,31.43,32.01,31.72,32.31,31.72,31.72,32.62,32.01,31.43,32.01,32.62,31.72,32.31,33.24
14,31.43,32.01,31.43,32.01,31.43,31.72,32.93,32.31,31.43,31.43,32.62,31.72,32.31,33.24
15,31.43,31.72,31.43,32.01,31.43,31.72,32.62,32.01,31.43,31.15,32.31,31.43,32.62,33.24
16,31.15,31.43,31.43,31.72,31.43,31.43,32.62,31.72,31.43,30.87,31.43,31.43,32.31,33.24
17,31.15,31.43,31.15,31.72,31.15,31.43,32.31,32.01,31.15,30.33,29.47,31.15,32.31,33.24
18,30.87,31.43,31.15,31.15,31.43,31.15,32.01,31.72,31.15,30.06,29.47,31.15,32.31,32.93
19,30.59,31.15,31.15,31.15,31.43,30.87,32.01,31.43,31.15,29.55,29.47,31.15,32.01,33.24
20,30.33,31.15,31.15,31.15,31.43,30.59,31.72,31.43,30.87,29.55,29.3,30.87,32.31,32.93
21,30.06,30.59,30.33,30.59,30.87,30.33,31.72,31.15,30.33,29.3,28.34,30.59,31.72,32.93
22,29.8,30.33,30.33,30.08,30.28,30.06,30.33,30.87,30.33,29.05,28.1,30.33,31.43,33.24
23,29.8,30.33,30.33,30.08,30.28,30.06,30.33,30.87,29.8,28.81,27.88,30.59,31.43,33.24
24,29.3,29.55,29.8,30.08,30.28,29.55,29.8,30.06,29.3,28.34,27.65,30.33,31.15,32.62
25,29.05,29.3,29.55,30.08,30.28,29.05,29.55,30.06,29.3,28.1,27.43,30.33,31.15,32.62
26,28.34,28.34,29.05,30.08,30.28,29.05,29.05,29.8,28.81,27.65,27.22,29.3,30.59,32.31
27,27.88,27.88,28.34,30.08,30.28,29.05,29.05,29.05,28.1,27.01,27.01,29.05,32.31,30.87
28,27.22,27.43,28.34,28.34,30.28,28.34,28.81,28.81,27.65,26.59,27.01,28.81,31.43,31.43
29,26.8,27.22,27.43,28.1,30.28,27.88,28.81,28.57,27.43,26.19,26.8,28.57,29.05,29.05
30,26.59,27.01,27.43,28.1,27.43,27.88,28.81,28.57,27.43,25.8,26.59,28.1,29.3,28.81
31,26.39,26.8,27.01,27.65,27.65,27.22,28.81,28.34,27.43,25.8,26.59,27.88,28.57,28.57
32,25.99,26.59,26.39,27.43,27.43,27.01,28.34,28.34,27.22,25.6,26.59,27.43,28.34,28.34
33,25.8,25.99,26.19,27.43,27.43,26.8,28.1,28.1,27.22,26.39,26.39,27.43,28.1,28.1
34,30.16,25.6,26.59,27.01,27.43,26.59,27.43,28.34,27.01,26.39,26.39,27.22,28.1,28.1
35,30.16,25.42,30.46,26.8,27.43,30.64,26.8,28.1,26.59,26.8,25.6,27.01,27.88,27.88
36,30.16,25.6,30.46,26.8,27.43,30.64,27.01,27.88,26.59,26.59,25.6,26.59,27.88,28.1
37,30.16,25.6,30.46,26.39,27.65,30.64,26.8,27.88,26.39,27.22,25.8,26.8,27.88,28.1
38,30.16,25.6,30.46,26.39,27.65,30.64,26.8,27.88,26.19,27.22,25.8,26.59,27.65,28.1
39,30.16,25.8,30.46,26.39,27.22,30.64,27.22,27.88,26.19,27.22,25.42,26.8,27.88,28.1
40,30.16,26.19,30.46,26.59,27.65,30.64,27.22,28.1,26.59,27.22,26.19,27.01,28.34,28.1
41,30.16,26.39,30.46,26.8,27.88,30.64,27.22,28.57,26.59,27.22,25.8,27.22,28.1,28.34
42,30.16,26.59,30.46,26.8,27.43,30.64,27.65,30.67,27.01,27.43,25.99,27.65,28.34,28.34
43,30.16,26.8,30.46,27.22,27.88,30.64,27.88,28.81,27.22,28.1,26.19,28.1,28.57,29.05
44,30.16,27.22,30.46,27.43,28.34,30.64,28.81,29.55,27.88,28.1,26.59,28.57,28.81,29.55
45,30.16,27.43,30.46,27.88,28.81,30.64,28.34,29.55,28.1,28.1,27.01,28.81,29.05,29.55
46,30.16,27.88,30.46,28.57,29.3,30.64,29.3,30.33,29.05,28.57,27.43,29.05,29.55,31.15
47,28.81,28.81,30.46,29.3,30.06,30.64,29.8,30.59,29.3,29.05,28.34,29.55,30.06,31.47
48,29.3,29.55,29.8,30.06,30.33,30.06,30.59,30.87,30.06,29.3,28.81,30.06,30.33,31.47
49,29.55,30.06,30.46,30.33,30.59,30.33,30.87,30.87,30.06,29.55,29.05,30.06,30.87,32.62
50,29.8,30.33,30.06,30.59,30.59,30.33,30.87,30.87,30.33,29.55,29.05,30.33,31.15,31.47
51,30.33,30.87,30.33,30.87,31.15,30.87,31.43,31.15,30.59,30.06,29.8,30.59,31.43,31.47
