frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.34,28.57,28.34,28.34,29.05,28.57,28.1,29.05,29.3,27.88,28.81,29.55,27.88,27.43,28.42,27.88
1,27.65,28.34,28.34,28.57,28.1,28.34,28.81,28.57,28.1,28.81,29.55,27.65,28.81,29.8,27.65,27.43,28.42,28.1
2,27.65,28.34,28.34,28.57,28.34,28.34,29.05,28.57,28.1,29.05,29.55,27.65,28.81,30.06,27.65,27.43,28.42,27.88
3,27.65,28.34,28.34,28.57,28.34,28.34,29.05,28.81,28.1,29.05,29.3,27.88,28.81,29.8,27.65,27.43,28.42,28.1
4,27.65,28.34,28.34,28.34,28.34,28.34,29.05,28.81,28.1,29.05,29.3,27.88,28.81,30.06,27.65,27.43,28.42,27.88
5,27.65,28.34,28.34,28.34,27.88,28.57,29.05,28.57,28.1,29.05,29.3,27.88,28.81,29.55,27.65,27.43,28.42,27.88
6,27.65,28.34,28.34,28.1,27.43,28.57,29.05,28.81,27.88,28.81,29.3,27.88,28.81,30.06,27.88,27.43,28.42,28.34
7,27.65,28.34,28.1,28.1,26.8,28.57,29.05,29.05,27.43,28.81,29.55,27.88,28.81,30.06,27.88,27.65,28.42,28.1
8,27.65,28.1,28.1,27.43,26.39,28.81,29.05,28.57,27.88,29.05,29.55,28.1,29.05,30.06,27.43,27.65,28.42,28.1
9,27.65,28.34,28.1,27.43,28.1,28.81,29.05,28.81,28.1,28.81,29.3,28.1,29.05,30.06,27.65,27.65,28.42,28.1
10,27.65,28.1,27.88,27.65,28.57,28.81,28.81,29.8,28.1,29.05,29.55,28.1,28.81,30.06,27.65,28.1,28.42,27.88
11,27.65,28.1,27.65,27.43,29.3,28.81,29.3,28.81,28.1,28.81,29.3,28.1,29.05,30.06,27.88,28.1,28.42,27.88
12,27.88,28.1,27.43,26.8,30.06,29.05,25.8,28.81,27.88,28.81,29.3,28.1,29.05,29.8,27.65,27.88,28.42,28.02
13,28.1,28.1,27.43,28.1,27.94,28.81,26.19,28.81,27.88,28.81,29.3,28.1,29.05,29.8,27.65,28.1,28.42,27.88
14,28.1,27.65,27.22,26.39,27.94,29.05,30.33,28.81,27.88,28.57,29.3,28.1,29.3,30.06,27.88,28.1,28.1,28.1
15,27.88,27.65,27.22,26.39,27.94,29.05,29.8,28.81,27.88,28.57,29.3,28.1,29.05,29.8,27.88,28.1,28.34,28.1
16,28.34,27.22,27.01,26.39,27.94,29.05,30.33,28.81,27.88,28.57,29.3,28.1,29.3,30.06,28.1,27.88,28.34,27.88
17,27.88,27.22,27.22,27.88,27.94,27.01,30.59,28.81,27.88,28.34,29.3,28.1,29.3,29.8,28.1,27.88,28.34,28.02
18,28.1,27.22,27.43,27.88,27.88,27.01,30.59,28.81,27.88,28.34,29.3,27.88,29.3,30.06,28.1,27.88,28.57,28.02
19,28.1,27.22,27.22,27.01,27.22,27.01,30.87,27.22,27.88,28.34,29.3,27.88,29.3,29.8,28.1,27.88,28.42,28.34
20,28.1,27.22,27.22,27.88,27.22,27.01,30.87,27.88,27.88,28.34,29.3,27.65,29.3,30.06,28.1,27.88,28.1,28.34
21,28.1,27.22,27.43,27.22,27.22,27.22,28.53,27.43,27.88,28.34,29.3,27.88,29.3,29.8,28.1,28.34,28.34,28.34
22,28.1,27.43,27.43,27.22,27.22,27.88,28.53,30.87,27.88,28.34,29.3,27.88,29.3,30.06,28.1,28.1,28.57,28.1
23,28.1,27.65,27.43,27.65,27.88,28.57,28.53,30.87,27.88,28.34,29.3,27.88,29.3,29.8,28.1,28.1,28.34,28.1
24,28.1,27.65,27.43,27.43,27.94,28.57,28.53,28.81,27.88,28.34,29.3,28.1,29.3,30.06,28.1,27.88,28.81,28.1
25,28.1,27.43,27.43,27.43,30.87,27.22,29.05,31.15,27.88,28.34,29.3,28.1,29.3,29.8,28.1,27.88,28.81,28.1
26,28.1,27.43,28.1,29.3,30.87,27.22,30.87,30.59,27.88,28.34,29.3,27.88,29.3,29.8,28.81,27.88,28.42,28.1
27,28.1,27.43,27.88,28.1,27.43,28.1,27.88,27.88,27.65,28.1,29.3,28.1,29.3,30.06,28.81,28.1,28.42,28.1
28,28.1,27.43,27.88,27.39,27.94,27.22,28.1,27.88,28.1,28.34,29.3,28.1,29.3,30.06,29.05,28.34,28.42,28.1
29,28.1,27.43,28.1,27.39,27.94,27.01,27.88,28.81,28.1,28.34,29.3,27.88,29.3,29.8,28.0,28.1,28.42,27.88
30,28.34,27.43,28.1,27.39,27.94,26.8,27.88,28.81,28.1,28.57,29.3,27.88,29.05,29.8,28.0,28.34,28.42,27.88
31,28.1,27.43,28.1,27.39,27.94,26.8,27.88,28.81,28.1,28.57,29.3,27.88,28.81,29.55,28.0,28.34,28.42,27.88
32,28.57,27.22,27.65,27.39,27.94,26.39,27.88,28.81,28.1,29.05,29.3,28.1,28.81,29.8,28.0,28.34,28.42,28.1
33,27.94,27.01,27.65,27.39,27.94,26.39,28.1,28.81,28.34,29.05,29.3,28.1,28.81,29.55,28.0,28.34,28.42,28.1
34,27.94,28.81,26.39,27.39,27.94,29.05,28.34,28.81,28.34,29.05,29.3,28.1,28.81,29.55,28.0,28.34,28.42,28.1
35,27.94,28.57,28.34,27.39,27.94,28.57,24.87,28.81,28.34,29.05,29.3,28.1,28.81,29.55,28.0,28.34,28.42,27.88
36,27.94,28.34,28.34,24.51,27.94,28.1,25.99,28.81,28.57,29.05,29.3,28.1,29.05,29.8,28.0,28.1,28.42,27.88
37,27.94,28.34,29.05,25.23,25.23,27.88,26.39,28.81,28.57,29.05,29.3,28.1,29.05,29.55,28.0,27.88,28.42,27.88
38,27.94,28.34,29.05,25.99,25.8,27.22,26.39,28.81,28.57,29.05,29.3,28.1,29.05,29.8,28.0,27.65,28.42,28.1
39,28.1,28.34,29.05,26.39,27.94,27.22,27.22,28.81,28.57,29.05,29.3,28.1,28.81,29.8,28.0,27.65,28.42,28.1
40,27.88,28.34,29.3,26.59,26.39,27.22,27.43,28.81,28.34,29.3,29.3,27.88,29.05,29.8,28.0,27.65,28.42,27.65
41,27.88,28.34,29.3,26.59,27.94,27.22,27.43,28.81,28.34,29.3,29.3,27.88,29.05,29.55,28.0,27.65,28.42,27.88
42,27.88,28.34,29.3,26.59,27.94,27.22,28.1,28.81,28.34,29.3,29.3,28.1,29.05,29.55,28.0,27.43,28.42,27.88
43,27.88,28.1,29.55,26.39,27.94,27.22,28.1,28.1,28.57,29.05,29.3,28.1,29.05,29.3,28.0,27.65,28.42,27.88
44,27.88,28.1,29.55,26.59,27.94,27.22,28.81,28.1,28.57,29.3,29.3,28.1,29.05,29.8,28.0,27.43,28.42,27.88
45,27.88,27.88,29.3,26.59,27.94,27.22,28.57,27.88,28.57,29.3,29.3,28.1,29.05,29.8,28.1,27.43,28.42,28.1
46,27.88,28.34,29.3,27.39,27.94,27.22,29.3,28.1,28.81,29.3,29.3,27.88,29.05,29.8,28.0,27.65,28.42,28.1
47,27.88,28.34,29.3,27.39,27.94,27.22,29.3,28.34,28.57,29.3,29.3,28.1,29.05,29.8,27.88,27.65,28.42,28.1
48,27.88,28.34,29.3,26.8,27.94,27.01,28.53,29.05,28.57,29.3,29.3,28.1,29.05,29.8,28.0,27.65,28.42,28.1
49,27.88,28.34,29.3,27.22,27.94,27.22,28.53,28.81,28.57,29.3,29.3,28.1,29.05,29.8,28.0,27.88,28.42,28.1
50,28.1,28.34,29.3,27.22,27.94,27.22,28.53,28.81,28.81,29.3,29.3,28.1,29.05,29.55,28.0,27.65,28.42,28.1
51,28.1,28.34,29.3,26.8,27.94,27.22,29.55,28.81,28.57,29.3,29.3,28.1,29.05,29.8,28.0,27.65,28.42,28.1
52,27.88,28.34,29.55,26.59,27.94,27.22,29.3,28.81,28.81,29.3,29.3,28.1,28.81,29.8,28.0,27.65,28.42,28.1
53,28.1,28.34,29.8,26.39,27.94,27.22,29.55,28.81,28.57,29.3,29.3,28.1,28.81,29.8,28.1,27.65,28.42,28.1
54,27.88,28.1,30.06,26.39,27.94,27.22,28.53,28.81,28.1,29.3,29.3,28.1,29.05,29.8,28.1,27.65,28.42,27.88
55,27.88,28.34,30.06,27.39,28.57,27.43,29.3,29.3,28.57,29.3,29.3,28.34,28.81,29.8,28.1,27.65,28.42,27.88
56,27.88,28.34,29.55,29.3,28.57,27.43,27.88,29.05,28.57,29.05,29.3,28.1,28.81,29.8,28.1,27.88,28.42,28.1
57,27.88,28.34,29.3,29.3,26.8,27.65,27.43,28.81,28.57,29.3,29.3,28.34,28.81,29.8,28.1,27.65,28.42,27.88
58,28.1,28.34,29.3,29.3,28.81,27.88,27.22,28.81,27.88,29.3,29.3,28.34,28.81,30.06,28.1,27.65,28.42,27.88
59,27.88,28.34,29.05,29.3,28.34,28.1,27.65,28.81,28.34,29.3,29.3,28.34,29.05,30.06,28.1,27.65,28.42,27.88
