frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.01,27.22,27.43,27.65,27.01,27.88,27.65,27.01,27.65,28.57,26.8,27.88,29.05,26.8,27.01,26.94,27.43
1,26.8,27.01,27.22,27.43,27.65,27.01,28.1,27.65,26.8,27.88,28.57,26.8,27.88,28.81,26.8,27.01,26.94,27.43
2,26.8,27.01,27.22,27.43,27.22,27.01,27.88,27.65,26.8,27.65,28.57,26.8,27.88,28.81,26.8,26.8,26.94,27.43
3,26.59,27.01,27.22,27.43,27.22,27.22,27.88,27.65,26.8,27.65,28.57,27.01,27.88,28.81,26.8,27.01,26.94,27.45
4,26.8,27.01,27.22,27.43,27.22,27.22,27.88,27.65,27.01,27.88,28.57,26.8,27.88,28.57,26.8,26.8,26.94,27.88
5,26.8,27.01,27.22,27.65,27.22,27.22,27.88,27.65,26.8,27.65,28.57,26.8,27.88,28.81,26.8,26.8,26.94,27.45
6,26.8,27.01,27.22,27.65,27.22,27.01,27.88,27.43,27.01,27.88,28.57,26.8,27.65,29.05,26.8,26.8,26.94,27.43
7,26.8,27.01,27.22,27.65,27.22,27.22,27.88,27.43,27.01,27.65,28.57,26.8,27.88,28.81,26.8,26.8,26.8,27.88
8,26.8,27.01,27.43,27.65,27.01,27.22,28.1,27.22,27.01,27.65,28.57,27.01,27.88,28.81,26.8,26.8,27.01,27.45
9,26.8,27.01,27.22,27.65,27.01,27.22,27.88,27.88,27.01,27.65,28.81,27.01,27.88,28.81,26.8,26.8,27.01,27.43
10,26.8,27.01,27.22,27.88,27.01,27.22,27.88,25.6,27.01,27.65,28.57,27.01,27.88,28.81,26.8,27.01,26.94,27.43
11,26.8,27.22,27.22,27.65,27.01,27.22,27.65,26.59,27.01,27.65,28.57,27.01,28.1,28.81,26.8,27.01,26.94,27.43
12,26.8,27.01,27.22,27.43,26.8,27.22,26.55,27.01,27.01,27.65,28.57,27.01,27.88,28.81,26.8,27.01,26.94,27.65
13,26.8,27.01,27.22,27.22,27.01,27.43,27.01,27.43,27.22,27.43,28.57,27.01,27.88,28.81,27.01,27.01,26.94,27.43
14,26.8,27.22,27.22,27.22,26.8,27.43,26.39,25.42,26.8,27.65,28.57,27.22,27.88,28.81,27.01,27.01,26.94,27.43
15,26.8,27.22,27.22,27.22,27.01,27.22,25.99,25.77,27.01,27.65,28.34,27.01,27.88,28.81,27.01,27.01,26.94,27.43
16,26.8,27.22,27.22,27.43,27.01,27.22,25.6,25.77,26.8,27.65,28.57,27.01,27.88,28.81,27.01,27.01,26.94,27.43
17,26.8,27.22,27.22,27.43,27.01,27.22,25.42,25.77,27.01,27.65,28.57,27.01,27.65,28.81,27.01,27.01,26.94,27.43
18,26.8,27.22,27.22,27.43,27.01,27.01,25.8,25.42,26.8,27.88,28.57,27.01,27.88,28.81,27.01,26.8,26.94,27.43
19,27.01,27.22,27.22,27.65,27.01,27.01,25.23,25.77,26.8,27.65,28.57,27.01,27.88,28.81,27.01,27.01,26.94,27.43
20,27.01,27.22,27.22,27.65,27.22,27.22,25.6,25.77,27.01,27.65,28.57,27.01,27.88,28.81,26.96,27.01,26.94,27.43
21,27.22,27.43,27.43,27.65,27.22,27.01,25.8,23.67,26.59,27.65,28.57,26.8,27.88,28.81,26.96,27.01,26.94,27.43
22,27.01,27.43,27.43,27.88,27.22,27.01,25.42,24.17,26.59,27.65,28.81,27.01,27.65,28.81,26.96,27.01,26.94,27.43
23,27.01,27.01,27.43,27.88,27.22,27.01,25.42,25.77,26.59,27.43,28.57,27.01,27.88,28.81,27.01,27.01,26.94,27.43
24,27.01,27.01,27.43,27.88,27.22,27.01,26.55,25.77,27.01,27.65,28.57,27.01,27.65,28.57,27.01,27.01,26.94,27.45
