frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.88,28.1,27.88,27.88,27.88,27.43,27.43,28.1,28.57,27.43,28.1,29.05,27.22,27.22,28.06,27.8
1,27.22,27.65,28.1,28.1,27.88,27.88,27.88,27.22,27.43,28.34,28.57,27.43,28.1,29.05,27.22,27.22,28.06,27.65
2,27.22,27.65,28.1,28.1,27.43,27.65,27.88,27.22,27.43,28.1,28.57,27.43,28.1,29.05,27.43,27.43,28.06,27.43
3,27.22,27.65,28.1,28.1,27.88,27.65,27.88,27.88,27.43,28.1,28.57,27.43,28.1,29.05,27.22,27.43,28.06,27.43
4,27.22,27.65,27.88,28.1,27.88,27.88,28.34,27.65,27.43,28.1,28.57,27.43,27.88,29.05,27.43,27.22,28.06,27.43
5,27.22,27.88,28.1,28.1,27.88,28.1,27.88,27.65,27.43,28.1,28.57,27.43,27.88,28.81,27.43,27.43,28.06,27.88
6,27.22,27.65,27.88,27.88,27.65,27.88,28.1,27.65,27.43,28.34,28.57,27.43,27.65,28.81,27.43,27.43,28.06,27.43
7,27.43,27.88,27.88,27.43,27.01,28.1,28.34,27.88,27.43,28.34,28.57,27.43,27.43,28.81,27.43,27.22,28.06,28.1
8,27.43,27.88,27.88,27.22,27.01,28.1,28.57,27.65,27.43,28.1,28.57,27.43,27.43,28.57,27.43,27.22,28.06,28.1
9,27.43,27.88,27.88,26.8,27.65,28.1,28.81,27.88,26.39,28.1,28.57,27.65,27.65,28.57,27.43,27.43,28.06,27.65
10,27.43,28.1,27.65,27.22,27.65,28.34,28.57,27.88,25.8,28.34,28.57,28.1,27.65,28.57,27.43,27.43,28.06,27.65
11,27.43,28.1,27.65,27.43,28.57,28.57,28.81,28.2,27.65,28.1,28.57,27.65,27.65,28.34,27.43,27.43,28.06,27.65
12,27.43,27.88,27.43,26.39,28.57,28.57,29.05,28.1,27.43,28.1,28.57,28.1,27.65,28.34,27.43,27.43,28.06,27.88
13,27.43,28.34,27.43,26.8,27.71,29.05,29.05,28.2,27.43,28.1,28.57,28.1,27.88,28.81,27.43,27.43,28.06,27.88
14,27.43,28.1,27.43,28.1,27.71,29.05,26.19,28.2,27.43,28.1,28.34,28.1,27.65,28.81,27.43,27.65,28.06,27.65
15,27.65,28.57,27.22,26.59,27.71,29.3,29.05,28.2,27.43,28.1,28.57,28.1,27.88,29.05,27.43,27.65,28.06,27.8
16,28.1,28.34,27.43,26.8,26.8,29.05,29.05,28.2,27.43,27.65,28.57,28.1,28.1,29.05,27.65,27.65,28.1,28.1
17,27.88,28.57,27.22,27.22,27.71,29.3,29.05,27.88,27.43,28.1,28.57,27.88,28.1,29.3,27.43,28.34,28.06,28.34
18,27.65,28.34,27.22,27.22,27.71,27.67,29.05,28.2,27.43,27.88,28.57,28.57,28.1,29.55,27.65,28.1,27.65,27.8
19,27.88,27.65,27.22,27.22,27.88,27.67,29.3,27.88,27.43,27.88,28.57,28.1,28.1,29.3,27.43,27.88,27.65,28.34
20,27.88,27.65,27.22,27.43,27.65,28.57,29.8,29.55,27.43,28.1,28.34,27.88,28.1,29.3,27.88,28.1,27.43,27.8
21,28.1,27.43,27.22,27.01,28.1,28.1,29.8,29.55,27.22,27.65,28.34,28.1,28.1,29.3,27.65,28.1,27.88,27.8
22,28.1,27.22,27.22,27.22,27.65,28.1,29.8,29.8,27.43,27.65,28.34,27.88,28.1,29.3,27.65,28.1,27.65,27.8
23,28.1,27.22,27.22,27.22,27.65,27.88,30.33,28.34,27.22,27.88,28.34,27.88,28.1,29.55,28.1,27.88,28.1,27.8
24,27.88,27.22,27.43,27.22,27.65,27.65,30.33,30.06,27.22,27.65,28.34,27.88,28.1,29.55,27.88,27.88,28.1,28.1
25,27.88,27.22,27.22,27.22,27.88,27.65,28.31,30.06,27.22,27.88,28.34,27.88,28.1,29.55,27.88,27.88,28.1,28.1
26,27.88,27.22,27.43,27.88,27.71,27.43,30.06,28.2,27.22,27.88,28.34,27.65,28.1,29.3,27.88,27.65,28.06,27.88
27,27.65,27.22,27.63,28.1,27.71,27.43,29.8,28.2,27.43,28.27,28.34,27.65,28.1,29.05,27.88,27.88,28.06,27.88
28,27.88,27.22,27.63,27.22,27.88,27.22,29.55,30.06,27.43,27.88,28.34,27.65,28.1,29.3,27.88,27.65,28.06,27.88
29,27.6,27.22,27.63,27.62,27.43,27.22,27.43,28.2,27.88,27.88,28.34,27.88,27.88,29.3,27.88,27.65,28.06,27.65
30,28.1,27.22,27.63,27.62,27.71,27.22,27.88,28.2,28.1,27.88,28.34,27.65,28.1,29.05,28.1,27.43,28.06,27.65
31,27.6,27.22,27.43,27.62,27.71,27.22,28.31,28.2,28.34,28.1,28.34,27.88,27.67,29.05,27.53,27.88,28.06,27.65
32,27.6,27.22,27.22,27.62,27.71,27.22,28.31,28.2,28.57,28.1,28.34,27.88,27.67,28.81,27.53,27.65,28.06,27.43
33,27.6,27.22,27.43,27.62,27.71,27.22,28.31,28.2,27.57,28.1,28.34,27.88,27.67,29.05,27.53,27.54,28.06,28.1
