frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.01,27.22,27.88,27.22,27.01,27.88,28.1,26.8,27.88,28.81,27.01,28.1,29.3,26.59,26.59,27.09,27.43
1,26.59,27.01,27.43,27.65,27.22,27.01,28.1,27.88,27.01,27.88,28.81,27.22,28.1,29.3,26.59,26.59,27.09,27.43
2,26.59,27.01,27.22,27.65,27.22,27.01,28.1,28.1,27.22,28.1,28.81,27.01,28.1,29.3,26.59,26.59,27.09,27.22
3,26.59,27.01,27.22,27.65,27.22,27.01,28.1,28.1,27.22,28.1,28.81,27.01,28.1,29.3,26.59,26.59,27.09,27.43
4,26.59,27.01,27.43,27.65,27.22,27.01,28.1,27.88,27.22,28.1,29.05,27.01,27.88,29.3,26.59,26.59,27.09,27.43
5,26.59,27.01,27.43,27.65,27.22,27.22,28.1,27.88,27.01,28.1,28.81,27.01,27.88,29.05,26.59,26.59,27.09,27.43
6,26.8,27.22,27.43,27.88,27.22,27.22,27.88,27.65,27.22,28.34,28.81,27.01,27.88,29.05,26.8,26.8,27.09,27.43
7,26.59,27.22,27.43,27.65,27.22,27.22,27.43,26.59,27.22,28.1,28.81,27.01,27.88,29.3,26.8,26.8,27.09,27.43
8,26.8,27.22,27.43,27.65,27.22,27.22,27.22,26.19,26.8,27.88,28.81,27.01,27.88,29.3,26.8,26.8,27.09,27.43
9,26.59,27.22,27.43,27.65,27.22,27.22,27.01,25.6,27.22,27.65,28.81,27.01,27.88,29.3,26.8,27.01,27.09,27.43
10,26.8,27.22,27.43,27.65,27.43,27.22,26.39,24.69,27.22,27.88,28.81,27.01,27.88,29.3,27.01,27.01,27.09,27.65
11,26.8,27.22,27.43,27.65,27.43,27.22,27.88,24.34,27.22,28.1,28.81,27.01,27.88,29.3,27.01,27.01,27.09,27.65
12,27.01,27.22,27.43,27.43,27.43,27.22,25.6,27.88,27.01,27.88,28.81,27.22,27.88,29.05,27.01,27.01,27.09,27.65
13,27.01,27.22,27.43,27.65,27.43,27.22,25.05,27.88,27.01,27.88,28.81,27.01,27.88,29.3,27.01,27.01,27.09,27.43
14,27.01,27.22,27.43,27.65,27.43,27.22,24.0,22.15,27.22,27.88,28.81,27.01,28.1,29.3,27.22,27.01,27.09,27.43
15,27.01,27.22,27.65,27.88,27.43,27.22,23.67,21.87,27.22,27.88,28.81,27.01,28.1,29.3,27.22,27.01,27.09,27.43
16,27.01,27.22,27.65,28.1,27.43,27.01,24.0,22.15,27.22,28.1,29.05,27.01,27.88,29.3,27.22,27.01,27.09,27.43
17,27.01,27.43,27.65,28.1,27.43,27.01,24.0,22.15,27.22,28.1,28.81,27.22,28.1,29.3,27.22,27.01,27.09,27.43
18,26.8,27.43,27.65,28.1,27.43,27.01,24.17,21.87,27.22,28.1,28.81,27.01,28.1,29.3,27.22,27.22,27.09,27.43
19,26.8,27.43,27.65,28.1,27.43,27.01,24.0,22.15,27.22,28.1,29.05,27.01,27.88,29.3,27.01,27.01,27.09,27.43
20,27.01,27.43,27.88,28.1,27.65,27.01,24.34,26.63,27.22,28.1,28.81,27.01,27.88,29.3,27.01,27.22,27.09,27.43
21,27.01,27.43,27.65,28.1,27.65,27.01,24.17,27.43,27.22,28.1,28.81,27.01,28.1,29.3,27.01,27.22,27.09,27.43
22,27.01,27.65,27.65,28.1,27.65,27.01,26.33,28.1,27.22,27.88,28.57,27.22,27.88,29.3,27.01,27.22,27.09,27.22
23,27.01,27.43,27.65,28.1,27.88,26.8,24.87,27.88,27.22,28.1,28.81,27.01,28.1,29.3,27.01,27.22,27.09,27.32
24,27.01,27.43,27.88,27.88,27.65,27.01,27.01,27.88,27.22,27.88,28.81,27.01,27.88,29.3,27.22,27.22,27.43,27.32
25,27.01,27.43,27.65,28.1,27.43,26.59,25.8,28.1,27.22,27.88,28.81,27.22,27.88,29.3,27.22,27.01,27.09,27.22
26,27.01,27.43,23.67,28.1,27.88,26.39,26.39,26.63,27.22,27.88,28.81,27.01,27.88,29.3,27.01,27.22,27.09,27.32
27,28.1,24.87,27.65,28.1,27.65,25.42,25.99,26.63,27.22,27.88,28.81,27.22,28.1,29.3,27.04,27.43,27.09,27.01
28,25.05,27.43,27.65,28.1,27.43,27.22,26.33,26.63,27.22,27.88,28.81,27.22,28.1,29.3,27.43,27.43,27.09,27.32
29,26.8,27.43,27.65,28.1,27.43,27.22,26.33,26.63,27.22,28.1,28.81,27.22,28.1,29.3,27.22,27.22,24.17,27.22
30,24.69,27.43,27.65,28.1,27.43,27.01,26.33,26.63,27.22,28.1,28.57,27.01,27.88,29.3,24.51,24.69,27.09,24.87
31,25.05,27.43,27.65,28.1,27.43,27.22,26.33,26.63,27.22,27.88,28.81,27.22,28.1,29.3,24.69,24.69,27.09,24.87
32,26.59,27.43,27.65,28.1,27.43,27.22,26.33,26.63,27.22,28.1,28.81,27.22,28.1,29.3,27.22,25.05,27.09,25.42
33,27.22,27.43,27.65,28.1,27.43,27.43,26.33,26.63,27.22,28.1,29.05,27.01,28.1,29.3,27.22,27.01,27.09,27.22
34,27.22,27.43,27.65,28.1,27.43,27.43,26.33,26.63,27.22,27.88,28.81,27.01,28.1,29.3,27.22,27.22,27.09,27.43
35,27.22,27.43,27.65,28.1,27.43,27.43,26.33,26.63,27.43,27.88,29.05,27.22,28.1,29.3,27.22,27.22,27.09,27.43
36,27.22,27.43,27.43,28.1,27.43,27.43,26.33,26.63,27.22,27.88,29.05,27.01,28.1,29.3,27.22,27.01,27.09,27.43
37,27.22,27.43,27.43,28.1,27.43,27.43,26.33,26.63,27.22,27.88,28.81,27.01,27.88,29.3,27.22,27.01,27.09,27.43
38,27.22,27.43,27.43,28.1,27.43,27.43,26.33,26.63,27.22,27.88,28.81,27.22,27.88,29.3,27.22,27.01,27.09,27.65
39,27.22,27.43,27.43,28.1,27.43,27.43,26.33,26.63,27.22,27.88,28.81,27.22,27.88,29.3,27.22,27.22,27.09,27.65
40,27.22,27.43,27.43,28.1,27.43,27.43,26.33,26.63,27.22,28.1,29.05,27.01,27.88,29.3,27.01,27.22,27.09,27.88
41,27.22,27.43,27.43,28.1,27.43,27.22,26.33,26.63,27.22,27.88,28.81,27.01,28.1,29.3,27.01,27.01,27.09,27.65
42,27.22,27.43,27.65,28.1,27.43,27.22,28.1,26.63,27.22,28.1,28.81,27.22,27.88,29.3,27.01,27.22,27.43,27.88
43,27.22,27.43,27.65,28.1,27.43,27.22,28.1,28.57,27.22,28.1,29.05,27.22,27.88,29.3,27.01,27.43,27.43,27.32
44,27.22,27.43,27.65,28.1,27.43,27.22,27.65,27.22,27.01,28.1,29.05,27.22,28.1,29.05,27.01,27.43,27.43,27.32
45,27.22,27.43,27.43,28.1,27.43,27.22,27.65,27.22,27.22,28.1,29.05,27.22,27.88,29.3,27.01,27.43,27.43,27.32
46,27.01,27.43,27.65,27.88,27.43,27.22,27.88,27.22,27.22,28.1,28.81,27.22,27.88,29.3,27.01,27.43,27.43,27.32
47,27.22,27.43,27.65,28.1,27.43,27.22,27.65,27.43,27.22,28.1,28.81,27.01,27.88,29.05,27.22,27.43,27.65,27.32
48,27.22,27.43,27.65,28.1,27.43,27.22,27.65,27.22,27.22,28.1,29.05,27.22,27.88,29.3,27.22,27.43,27.43,27.32
49,27.22,27.43,27.65,28.1,27.43,27.22,27.88,27.22,27.01,28.1,29.05,27.01,27.88,29.3,27.22,27.22,27.09,27.32
50,27.22,27.43,27.43,28.1,27.43,27.22,27.88,27.22,27.01,28.1,29.05,27.01,27.88,29.3,27.22,27.22,27.09,27.32
51,27.22,27.65,27.43,28.1,27.43,27.22,28.57,27.22,27.01,27.88,28.81,27.01,27.88,29.3,27.22,27.22,27.09,27.32
52,27.22,27.43,27.43,28.1,27.43,27.01,22.74,27.65,27.01,27.88,29.05,27.22,27.88,29.3,27.22,27.22,27.09,27.32
53,27.22,27.43,27.43,28.1,27.43,27.01,22.89,27.65,27.01,28.1,28.81,27.22,27.88,29.3,27.22,27.22,27.09,27.32
