frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.81,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.57,29.05,27.88,28.34,29.05
1,27.88,28.81,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.57,29.05,27.88,28.81,29.05
2,27.88,28.57,28.81,28.81,28.57,28.34,28.81,28.57,28.1,28.57,29.05,27.88,28.57,29.05
3,27.88,28.57,28.57,28.81,28.57,28.34,29.05,28.57,28.1,28.81,29.05,27.88,28.57,29.05
4,27.88,28.57,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.57,29.05,27.88,28.57,29.05
5,27.88,28.57,28.57,28.81,28.57,28.34,28.81,28.57,28.1,28.81,29.3,27.88,28.81,29.05
6,27.88,28.57,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.3,27.88,28.57,29.05
7,27.88,28.57,28.57,28.81,28.57,28.34,28.81,28.81,28.1,28.81,29.3,27.88,28.57,29.05
8,27.88,28.57,28.57,28.81,28.57,28.34,28.81,28.34,28.1,28.81,29.3,27.88,28.57,29.05
9,27.88,28.57,28.57,28.81,28.57,28.34,28.81,28.0,28.1,28.81,29.05,27.88,28.57,29.05
10,27.88,28.57,28.57,28.81,28.57,28.57,28.1,28.0,28.1,28.57,29.05,27.88,28.57,29.05
11,27.88,28.81,28.57,28.81,28.57,28.81,27.88,26.39,28.1,28.57,29.05,27.88,28.57,29.05
12,27.88,28.81,28.57,28.81,28.57,28.57,27.65,25.6,28.1,28.81,29.05,27.88,28.57,29.05
13,28.1,28.81,28.81,28.81,28.57,28.57,27.43,25.6,28.1,28.81,29.3,27.88,28.57,29.55
14,27.88,28.81,28.81,28.81,28.57,28.34,27.22,25.8,28.1,28.81,29.05,27.88,28.81,29.05
15,27.88,28.81,28.81,28.81,28.57,28.34,26.39,25.05,28.1,28.81,29.05,27.88,28.57,29.55
16,28.1,28.81,28.81,28.81,28.34,29.05,29.05,28.34,28.1,28.81,29.3,27.88,28.81,29.05
17,28.1,28.81,28.81,28.81,28.63,26.39,28.1,28.34,28.1,28.81,29.05,27.88,28.57,29.3
18,28.1,28.81,28.81,28.76,28.63,27.01,29.05,28.0,28.1,28.81,29.05,27.88,28.81,29.05
19,27.88,26.19,28.57,28.76,28.63,27.43,28.23,28.0,28.1,28.81,29.05,28.1,28.81,29.55
20,28.1,26.39,28.81,28.76,28.63,27.88,26.59,28.0,27.88,28.81,29.05,27.88,28.57,29.55
21,27.88,26.59,28.81,28.76,28.63,28.1,26.59,28.0,28.1,28.81,29.05,27.88,28.57,29.55
22,27.88,26.59,27.43,26.39,28.63,28.1,26.59,26.39,28.1,28.81,29.05,27.88,28.57,29.05
23,27.88,26.59,26.59,28.76,28.63,28.1,27.01,28.0,27.88,28.81,29.05,27.88,28.57,29.55
24,27.88,26.59,28.81,28.76,28.63,28.1,27.88,28.0,28.1,28.81,29.05,27.88,28.57,29.05
25,28.1,26.8,28.1,29.05,28.63,28.1,27.88,28.0,28.1,29.05,29.05,27.88,28.81,29.55
26,27.88,28.34,26.59,28.81,28.81,28.1,27.88,28.0,28.1,28.81,29.3,27.88,28.57,29.3
27,28.1,28.81,26.39,28.81,28.81,27.88,27.88,28.81,28.1,28.81,29.05,27.88,28.81,29.3
28,28.1,28.81,26.39,29.05,28.81,27.65,28.1,28.1,28.1,28.57,29.3,27.88,28.57,29.05
29,28.1,28.81,28.57,28.81,28.57,27.43,28.57,27.65,28.1,28.81,29.05,27.88,28.34,29.55
30,28.1,28.81,28.81,28.81,28.57,27.43,28.57,27.88,28.1,28.81,29.05,27.88,28.81,29.05
31,27.88,28.81,28.81,28.76,28.57,28.1,28.81,28.34,28.1,28.81,29.3,27.88,28.57,29.3
32,27.88,28.81,28.81,28.81,28.57,28.34,28.81,28.34,28.1,28.57,29.05,27.88,28.57,29.05
33,28.1,28.81,28.81,28.81,28.57,28.34,27.22,28.57,27.88,28.81,29.3,27.43,28.57,29.05
34,27.88,28.81,28.81,29.05,28.57,28.34,27.88,29.05,28.1,28.57,29.05,26.8,28.57,29.05
35,27.88,28.57,28.81,28.81,28.57,28.57,27.88,29.05,28.1,28.81,29.05,26.59,28.57,29.05
36,27.88,28.57,28.81,28.81,28.57,28.57,28.1,27.43,28.1,28.81,29.05,27.88,28.57,29.05
37,27.88,28.81,28.57,28.81,28.57,28.57,28.34,27.88,28.1,28.57,29.05,27.88,28.57,29.05
38,27.88,28.57,28.57,28.81,28.57,28.57,28.34,28.1,28.1,28.81,29.3,27.88,28.57,29.05
39,27.88,28.57,28.57,28.81,28.57,28.57,28.81,28.34,28.1,28.81,29.05,27.88,28.57,29.05
40,27.88,28.57,28.57,28.81,28.57,28.57,29.05,28.81,27.88,28.81,29.05,27.88,28.57,29.05
41,27.88,28.57,28.57,28.81,28.57,28.57,29.3,29.05,27.88,28.81,29.05,27.88,28.57,29.05
42,27.88,28.57,28.57,28.81,28.81,28.57,29.3,29.05,28.1,28.81,29.05,27.88,28.57,29.05
43,27.65,28.57,28.57,28.81,28.81,28.57,29.3,28.81,28.1,28.81,29.3,27.88,28.81,29.3
