frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.65,27.65,27.65,28.1,27.43,27.43,27.01,27.22,27.88,28.34,27.22,27.65,29.3
1,27.01,27.65,27.65,28.1,28.1,27.43,27.22,27.43,27.01,27.88,28.1,27.22,27.65,29.3
2,27.01,27.65,27.65,27.65,28.1,27.65,27.43,27.22,27.22,27.88,28.34,27.22,27.43,29.05
3,27.22,27.65,27.65,27.65,28.1,27.65,27.22,27.22,27.22,27.88,28.34,27.22,27.43,29.05
4,27.01,27.65,27.65,28.1,27.88,27.65,27.22,27.22,27.22,27.65,28.34,27.22,27.43,29.05
5,27.01,27.88,27.65,28.1,27.88,27.65,27.43,27.22,27.22,27.88,28.34,27.43,27.43,29.05
6,27.22,27.88,27.65,28.1,27.88,27.88,27.22,27.22,27.22,27.88,28.34,27.22,27.43,29.05
7,27.22,27.88,27.65,28.1,27.65,27.88,27.22,27.22,27.22,27.88,28.34,27.43,27.43,29.05
8,27.01,27.88,27.65,28.1,27.65,27.43,27.43,27.43,27.22,27.88,28.34,27.43,27.43,29.05
9,27.22,27.65,27.65,28.1,27.65,27.65,27.43,27.43,27.22,27.88,28.34,27.43,27.43,29.05
10,27.22,27.88,27.65,28.1,27.65,27.65,27.22,27.43,27.22,27.88,28.34,27.43,27.43,29.05
11,27.22,27.88,27.65,27.88,27.43,27.88,27.65,27.22,27.22,27.88,28.1,27.43,27.43,28.81
12,27.01,27.65,27.43,27.65,27.88,27.88,27.65,27.65,27.22,27.88,28.34,27.43,27.22,28.57
13,26.8,27.43,27.43,27.88,28.1,27.88,27.88,27.22,27.43,28.1,28.34,27.65,27.43,28.1
14,26.8,27.43,27.43,27.65,27.88,27.65,27.88,27.22,27.43,28.1,28.34,27.65,27.43,28.34
15,26.8,27.43,27.43,27.65,27.88,27.65,27.88,27.22,27.43,28.1,28.34,27.88,27.65,27.65
16,26.59,27.43,27.43,27.65,27.88,27.43,27.88,27.43,27.43,28.1,28.34,28.1,27.88,28.1
17,26.39,27.43,27.43,27.88,28.1,27.65,27.88,27.43,27.65,28.34,28.34,28.1,27.88,28.34
18,26.39,27.22,27.43,27.88,28.1,27.88,27.88,27.88,27.65,28.34,28.81,28.34,28.1,29.3
19,26.19,27.43,27.65,28.1,28.34,27.65,28.1,27.65,28.34,28.34,28.57,28.57,28.34,29.55
20,27.01,27.43,27.65,27.88,28.57,28.1,28.81,29.05,28.57,28.34,28.34,29.05,28.81,30.33
21,29.05,29.3,27.43,28.34,28.57,29.05,29.8,31.72,29.3,28.57,28.34,29.3,29.8,31.72
22,29.05,29.8,28.34,29.3,28.57,29.8,30.06,32.31,28.81,28.57,28.57,29.8,30.06,32.01
23,27.65,28.34,28.57,28.34,28.34,28.81,29.8,30.06,28.1,29.05,28.81,29.8,29.8,31.43
24,25.05,28.1,28.1,28.81,28.34,28.1,28.1,30.06,28.34,28.81,28.34,30.06,30.06,31.43
25,26.9,25.42,27.65,29.3,29.3,27.22,27.43,30.06,28.57,29.05,28.57,29.55,30.06,31.15
26,26.9,27.48,27.38,27.69,27.43,27.41,27.48,28.1,28.1,28.57,28.34,27.44,25.8,29.55
27,26.9,27.48,27.38,27.69,27.43,27.41,27.48,28.81,28.34,28.57,28.1,27.44,25.6,29.3
28,26.9,27.48,27.38,27.69,27.22,27.41,27.48,27.86,27.22,28.34,28.1,27.44,30.06,30.06
