frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,28.34,28.1,27.88,28.81,28.34,27.65,28.34,28.81,27.65,28.57,29.05,27.65,27.88,28.1,28.34
1,27.88,28.1,28.1,28.34,28.1,27.88,29.05,28.1,27.88,28.34,28.81,27.65,28.57,29.05,27.65,27.88,28.1,28.34
2,27.65,28.1,28.1,28.34,28.1,27.88,28.81,28.34,27.88,28.34,28.81,27.65,28.57,29.05,27.65,27.88,28.1,28.34
3,27.65,28.1,28.1,28.1,28.1,27.88,28.81,28.34,27.65,28.34,28.81,27.43,28.57,29.05,27.65,27.88,28.1,28.1
4,27.65,28.1,28.1,28.1,28.1,27.88,28.81,28.34,27.88,28.34,28.81,27.43,28.57,28.81,27.65,27.88,28.1,28.1
5,27.65,28.1,28.1,28.34,28.1,27.88,28.81,28.34,27.88,28.34,28.81,27.65,28.57,29.05,27.65,27.88,27.88,28.34
6,27.65,28.1,28.1,28.34,28.1,27.88,28.81,28.1,27.88,28.34,28.81,27.43,28.34,29.05,27.65,27.88,28.1,28.1
7,27.65,28.1,28.1,28.1,27.88,27.88,28.81,28.34,27.88,28.34,29.05,27.65,28.34,29.05,27.65,27.88,27.88,28.1
8,27.88,28.1,28.1,28.34,28.1,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.34,29.05,27.65,27.88,27.88,28.34
9,27.65,28.1,28.1,28.1,28.1,27.88,28.81,27.01,27.65,28.34,28.81,27.43,28.57,29.05,27.65,27.88,27.88,28.1
10,27.65,28.1,28.1,28.1,28.1,27.88,28.1,28.81,27.88,28.34,28.57,27.43,28.57,29.05,27.65,27.88,27.88,28.1
11,27.65,28.34,28.34,28.1,27.88,28.1,27.65,27.44,27.43,28.34,28.81,27.65,28.57,29.05,27.88,27.88,28.1,28.1
12,27.65,28.1,28.34,28.34,28.1,27.88,27.65,27.44,27.88,28.34,28.57,27.65,28.57,28.81,27.88,28.1,28.1,28.1
13,27.65,28.1,28.34,28.34,28.1,28.1,26.8,27.44,27.65,28.34,29.05,27.43,28.57,29.05,27.88,28.1,28.1,28.1
14,27.88,28.1,28.34,28.34,28.1,28.1,26.39,27.44,27.65,28.34,28.81,27.43,28.57,29.05,27.88,28.1,28.1,28.1
15,27.88,28.1,28.34,28.34,28.1,28.1,26.59,27.44,27.43,28.34,28.81,27.43,28.57,29.05,27.88,28.1,28.1,28.1
16,27.88,28.1,28.34,28.34,28.1,28.1,26.19,29.05,27.43,28.34,28.81,27.43,28.57,28.81,27.88,28.1,28.1,28.1
17,28.1,28.34,28.34,28.34,28.1,28.1,28.1,25.23,27.65,28.34,28.81,27.43,28.57,29.05,28.1,24.51,28.1,24.51
18,28.1,28.1,28.57,28.34,28.1,28.1,28.1,25.05,27.43,28.34,29.05,27.22,28.57,29.05,27.88,24.51,28.1,24.69
19,27.88,28.1,28.57,28.34,28.1,27.88,28.1,24.69,27.43,28.34,28.81,27.43,28.57,29.05,28.1,28.34,28.1,24.51
20,28.1,28.34,28.34,28.81,28.34,27.88,26.19,28.81,27.43,28.34,28.81,27.43,28.34,29.05,27.88,28.1,28.1,28.1
21,27.88,28.1,28.57,28.57,28.1,27.88,25.99,28.1,27.65,28.34,29.05,27.22,28.34,29.05,27.88,28.1,28.1,28.34
22,27.88,28.1,28.57,28.81,28.34,27.88,28.34,26.19,27.43,28.34,29.05,27.43,28.34,29.05,27.88,27.88,27.88,28.57
23,27.88,28.1,28.34,28.34,28.34,28.1,25.99,25.6,27.43,28.34,28.81,27.22,28.34,29.3,27.88,28.1,28.1,28.34
24,27.88,28.1,28.57,28.57,28.34,28.34,26.39,25.6,27.65,28.34,29.05,27.22,28.57,29.05,28.1,28.1,28.1,28.34
25,24.87,28.34,28.57,28.57,28.57,29.05,26.19,25.05,27.88,28.34,29.05,27.43,28.34,29.05,28.1,24.87,28.1,24.87
26,24.51,28.34,28.57,28.81,28.57,28.34,25.8,25.05,27.88,28.34,28.81,27.43,28.57,29.05,27.88,24.87,28.34,24.69
27,28.1,28.1,28.81,28.81,28.34,28.1,25.8,28.34,27.43,28.34,28.81,27.43,28.34,29.05,28.1,28.57,28.1,24.69
28,27.88,28.1,28.81,28.81,28.34,27.88,26.19,27.65,27.43,28.34,28.81,27.22,28.34,29.05,28.1,28.34,28.1,28.34
29,27.88,28.1,28.81,28.57,28.34,27.88,27.75,26.19,28.1,28.34,28.81,27.22,28.34,29.05,28.1,28.1,28.1,28.34
30,28.1,28.34,28.57,28.81,28.34,27.43,27.75,27.44,27.88,28.34,28.81,27.43,28.34,29.05,28.1,28.1,28.34,28.34
31,28.1,28.1,28.57,28.34,28.34,27.65,27.75,27.44,27.88,28.34,29.05,27.43,28.57,29.05,27.88,28.1,28.34,28.34
32,28.1,28.34,28.57,28.57,28.34,27.65,27.75,27.44,27.88,28.34,28.81,27.43,28.34,29.05,28.1,28.1,28.1,28.34
33,28.34,28.1,28.57,28.57,28.34,27.65,27.75,27.44,27.65,28.34,28.81,27.43,28.57,29.05,24.51,24.87,28.1,25.05
34,24.34,28.34,28.57,28.34,28.1,27.88,27.75,27.44,27.65,28.34,29.05,27.43,28.34,29.05,28.1,28.34,28.1,28.34
35,28.1,28.34,28.57,28.57,28.1,25.42,28.34,28.1,27.65,28.1,29.05,27.43,28.34,29.05,28.1,28.1,28.34,28.34
36,28.1,28.1,28.57,28.34,28.1,25.05,28.57,27.88,27.88,28.34,28.57,27.43,28.34,28.81,28.1,28.1,28.34,28.34
37,27.88,28.1,28.57,28.34,28.1,24.51,28.57,28.1,27.88,28.34,28.81,27.43,28.57,29.05,27.88,27.88,28.1,28.34
38,27.88,28.34,28.57,28.57,28.2,28.1,27.75,28.34,27.65,28.34,28.81,27.43,28.34,29.05,27.88,28.1,28.1,28.34
39,27.88,28.1,28.34,28.57,28.34,27.88,28.81,28.1,27.65,28.34,28.81,27.43,28.34,29.3,27.88,28.1,28.1,28.34
40,27.88,28.1,28.34,28.57,28.34,27.88,28.57,28.1,27.88,28.34,28.57,27.43,28.34,28.81,27.88,28.1,28.1,28.34
41,27.88,28.1,28.34,28.57,28.34,27.88,28.81,28.1,27.65,28.34,28.57,27.43,28.34,29.05,27.88,27.88,28.1,28.34
42,27.88,28.1,28.34,28.57,28.34,27.88,28.57,28.1,27.65,28.34,28.57,27.43,28.34,28.81,27.65,27.88,28.1,28.1
