frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,33.57,33.9,33.57,32.62,31.43,33.9,33.57,32.01,32.31,29.3,29.05,32.31,29.3,29.05,33.57,33.57,33.57,33.9
1,33.9,33.9,33.57,32.62,31.43,33.9,33.57,32.01,32.31,29.05,28.81,32.01,29.3,29.05,33.57,33.57,33.57,33.9
2,33.9,33.9,33.57,32.62,31.43,33.57,33.57,32.62,32.62,29.05,29.05,32.01,29.05,28.81,33.57,33.57,33.57,33.57
3,33.57,33.9,33.57,32.62,31.43,33.57,33.57,31.72,32.62,29.3,28.57,32.01,29.09,28.81,33.57,33.57,33.57,33.57
4,33.57,33.9,33.57,32.62,31.43,33.57,33.57,32.01,32.31,29.05,29.05,32.01,30.06,28.81,33.57,33.57,33.57,33.57
5,33.24,33.9,33.57,32.93,31.43,33.57,33.57,32.01,32.31,29.05,28.81,32.01,29.8,28.81,33.57,33.57,33.57,33.57
6,33.57,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.05,28.81,32.31,29.55,28.81,33.24,33.24,33.24,33.57
7,33.57,33.9,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.55,28.57,32.01,29.3,29.05,33.24,33.57,33.57,33.57
8,33.24,33.9,33.24,32.93,31.43,33.57,33.57,31.72,32.62,29.05,29.05,32.01,29.3,28.81,33.24,33.24,33.57,33.57
9,32.93,33.57,33.24,32.62,31.43,33.57,33.57,32.01,32.31,29.55,29.05,32.01,30.06,29.05,33.24,32.93,32.93,33.24
10,33.24,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.55,29.05,32.01,30.06,29.05,33.24,32.62,32.62,33.57
11,32.62,33.57,32.93,32.62,31.72,33.24,33.24,32.01,32.62,29.05,28.57,32.01,29.3,29.05,32.62,32.62,32.31,33.57
12,32.62,33.57,32.93,32.62,31.43,33.24,33.24,31.43,32.31,29.3,29.05,32.01,29.3,28.81,32.62,32.62,32.31,31.06
13,32.31,33.24,32.93,32.62,31.72,33.24,33.24,32.01,32.31,29.3,28.81,32.01,29.05,29.05,32.31,32.62,32.31,31.06
14,31.72,32.62,32.31,32.62,31.43,32.93,33.24,31.43,32.62,29.3,29.05,32.01,29.55,28.81,32.31,32.31,32.31,32.31
15,32.31,32.62,32.31,32.62,31.43,32.62,33.24,32.01,32.01,29.3,28.81,31.72,29.55,29.05,32.01,32.01,32.31,32.62
16,32.62,32.31,32.31,32.62,31.72,32.62,32.93,31.15,32.01,29.8,29.05,32.01,29.3,29.05,32.31,32.62,32.62,32.31
17,32.01,32.01,31.72,32.31,31.72,32.01,32.62,31.15,32.01,29.3,29.05,32.01,30.33,29.05,32.01,32.01,32.31,32.01
18,31.72,31.72,31.43,32.31,31.72,32.01,32.62,31.43,31.72,29.3,28.57,32.01,29.3,29.05,31.43,31.72,32.01,31.72
19,31.43,31.43,31.15,32.01,31.43,31.43,32.31,31.15,32.01,29.3,29.05,31.43,28.81,28.91,31.43,31.43,31.15,31.43
