frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,27.88,27.65,27.43,27.65,27.01,27.22,27.43,28.57,27.01,27.65,28.81,27.22,27.22,27.63,27.43
1,27.01,27.22,27.43,27.88,27.43,27.43,27.65,27.65,27.22,27.65,28.34,27.01,27.65,28.34,27.22,27.22,27.63,27.43
2,27.01,27.22,27.43,27.88,27.65,27.43,27.65,27.01,27.22,27.88,28.57,27.22,28.1,28.57,27.22,27.22,27.63,27.43
3,27.01,27.22,27.43,27.88,27.43,27.43,27.65,27.65,27.22,27.88,28.34,27.01,28.1,28.34,27.22,27.22,27.63,27.43
4,27.01,27.22,27.43,27.88,27.43,27.43,27.65,27.65,27.22,27.65,28.57,27.01,27.65,28.34,27.01,27.22,27.63,27.43
5,27.01,27.22,27.43,27.88,27.43,27.22,27.65,27.43,27.22,27.88,28.57,27.01,28.1,28.57,27.22,27.22,27.63,27.43
6,27.01,27.22,27.43,27.65,27.43,27.22,27.65,27.65,27.22,27.65,28.57,27.01,27.88,28.57,27.22,27.01,27.63,27.43
7,27.01,27.22,27.43,27.43,27.43,27.43,27.65,27.65,27.22,27.65,28.57,27.01,27.65,29.05,27.22,27.22,27.63,27.43
8,27.01,27.22,27.22,27.43,27.43,27.43,27.88,27.43,27.22,27.65,28.57,27.22,27.88,28.57,27.22,27.22,27.63,27.22
9,27.01,27.22,27.22,27.43,27.22,27.65,27.88,27.22,27.22,27.88,28.57,27.01,28.1,28.57,27.01,27.22,27.22,27.22
10,27.22,27.22,27.22,27.22,27.22,27.65,27.88,27.22,27.22,27.65,28.57,27.01,28.1,28.57,27.01,27.22,27.22,27.22
11,27.22,27.43,27.22,26.8,27.01,27.88,28.1,27.43,26.39,27.43,28.34,27.01,27.65,28.57,27.22,27.22,27.43,27.22
12,27.22,27.22,27.22,26.8,27.22,27.88,28.1,28.1,26.59,27.43,28.34,27.01,27.88,28.81,27.22,27.22,27.43,27.43
13,27.43,27.43,27.01,26.19,27.43,28.1,28.1,27.12,27.01,27.43,28.57,27.22,27.65,28.81,27.22,27.22,27.43,27.43
14,27.22,27.43,27.01,26.59,27.43,28.1,28.1,27.12,27.01,27.43,28.34,27.01,27.88,28.81,27.22,27.22,27.65,27.22
15,27.22,27.43,27.43,25.6,28.57,28.1,28.1,27.12,26.8,27.43,28.34,27.01,27.65,28.34,27.22,27.43,27.88,27.88
16,27.22,27.43,27.22,26.19,28.57,28.34,27.43,27.12,26.8,27.43,28.34,27.22,27.65,28.34,27.43,27.43,27.88,27.65
17,27.22,27.43,26.59,25.23,26.98,25.05,27.43,27.12,26.8,27.22,28.34,27.22,27.65,28.81,27.43,27.22,27.88,26.71
18,27.22,25.6,26.39,25.42,25.42,28.34,27.43,27.12,26.8,27.22,28.34,27.22,27.43,28.34,27.22,27.22,27.43,27.22
19,27.43,25.8,26.39,25.23,25.42,28.34,27.88,27.12,26.59,26.8,28.1,27.01,27.22,28.57,27.22,27.22,27.88,27.22
20,27.43,25.99,26.8,25.23,25.6,28.1,27.88,27.43,26.59,26.8,28.34,27.01,27.22,28.34,27.43,27.22,27.88,27.22
21,27.43,27.88,26.8,25.6,27.65,28.1,27.62,27.12,26.59,26.8,27.88,26.8,27.22,28.34,27.43,27.43,28.1,27.22
22,27.22,27.65,27.01,27.65,27.88,25.8,25.6,27.12,26.59,26.8,27.88,27.01,27.22,28.34,27.43,27.43,28.1,27.43
23,27.22,27.65,26.8,26.39,27.22,25.99,25.6,27.12,26.59,27.01,28.1,26.8,27.22,28.34,27.43,27.43,27.65,27.43
24,27.43,25.8,26.59,26.19,27.65,28.1,27.62,27.12,26.59,27.01,28.1,26.8,27.22,28.34,27.43,27.43,27.88,27.43
25,27.43,25.23,26.59,26.59,26.98,28.1,27.62,27.88,26.59,27.01,28.34,26.8,27.22,28.57,27.43,27.43,27.63,26.71
26,27.43,25.42,26.59,27.01,25.05,27.43,26.39,27.12,26.59,27.22,28.34,26.59,27.43,28.57,27.88,27.43,27.63,24.51
27,27.43,25.6,26.39,27.43,25.05,27.22,26.8,23.51,26.59,27.22,28.34,26.59,27.43,28.34,27.65,27.43,27.63,24.34
