frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.43,27.43,27.65,27.22,27.01,28.1,27.22,27.01,27.88,28.57,26.8,27.88,28.81
1,26.8,27.65,27.43,27.65,27.22,27.01,28.1,27.43,27.01,27.88,28.57,27.01,27.88,28.81
2,26.8,27.43,27.43,27.65,27.22,27.22,28.1,27.43,27.01,27.88,28.34,27.01,27.88,28.81
3,26.8,27.43,27.43,27.43,27.22,27.22,28.1,27.43,27.01,27.88,28.57,27.01,28.1,28.81
4,26.8,27.43,27.43,27.43,27.22,27.01,28.1,27.43,27.01,27.88,28.57,26.8,27.88,28.81
5,26.8,27.43,27.43,27.43,27.22,27.22,28.1,27.43,27.01,28.1,28.57,27.01,27.88,28.81
6,26.8,27.43,27.43,27.65,27.22,27.22,28.1,27.22,27.01,27.65,28.57,27.01,27.88,28.81
7,26.59,27.43,27.43,27.43,27.22,27.22,28.1,27.22,27.01,27.88,28.81,27.01,27.88,28.81
8,26.8,27.43,27.43,27.43,27.22,27.22,28.34,27.43,27.01,27.88,28.57,27.01,27.88,28.81
9,26.8,27.43,27.22,27.65,27.22,27.22,28.1,27.88,27.01,28.1,28.57,27.01,27.88,28.81
10,26.8,27.43,27.22,27.65,27.22,27.22,27.43,28.1,27.01,27.88,28.57,26.8,27.88,28.81
11,26.8,27.43,27.22,27.43,27.22,27.65,27.43,27.88,26.8,28.1,28.57,27.01,27.88,28.81
12,26.8,27.43,27.43,27.43,27.22,27.22,27.88,27.65,27.01,27.88,28.57,26.8,27.88,28.81
13,27.01,27.65,27.65,27.43,27.22,27.22,27.65,26.33,26.8,27.88,28.57,26.8,27.88,28.81
14,27.22,27.65,27.43,27.43,27.22,27.22,23.67,26.33,27.01,27.88,28.57,27.22,27.88,28.81
15,27.22,27.65,27.43,27.43,27.01,27.22,23.35,26.33,26.8,28.1,28.57,27.22,27.88,28.81
16,27.22,27.65,27.43,27.65,27.01,27.22,27.02,26.33,27.22,27.65,28.57,27.22,27.88,28.81
17,27.22,27.65,27.65,27.43,26.8,27.01,27.02,26.33,27.01,27.65,28.57,27.22,27.88,28.81
18,27.22,27.65,27.65,27.65,26.8,27.01,27.02,26.33,27.01,27.88,28.57,27.01,27.88,28.81
19,27.22,27.43,27.88,27.65,26.8,27.01,27.02,26.33,27.01,27.88,28.57,27.22,27.88,28.81
20,27.22,27.65,27.88,27.65,26.8,27.01,24.51,22.59,27.22,27.88,28.57,27.22,27.88,28.81
21,27.22,27.65,27.88,27.88,26.8,27.01,24.51,22.74,27.01,27.88,28.57,27.22,27.88,28.81
22,27.22,27.43,27.88,27.88,27.01,27.01,25.42,22.89,27.22,27.88,28.57,27.01,27.88,28.81
23,27.22,27.65,28.1,28.1,26.8,27.01,26.39,22.89,27.01,27.65,28.57,27.01,27.65,28.81
24,27.22,27.65,27.88,27.65,27.01,27.01,27.02,23.67,27.01,27.88,28.57,27.01,27.65,28.81
25,27.22,27.65,27.88,27.65,27.01,27.01,27.02,24.0,26.8,27.88,28.81,27.01,27.65,28.81
26,27.22,27.65,27.88,27.65,26.8,27.01,27.02,24.69,26.8,27.65,28.57,27.01,27.65,28.81
27,27.22,27.65,27.88,27.65,26.8,27.01,27.02,27.01,26.8,27.88,28.57,27.22,27.65,28.57
28,27.01,27.65,27.65,27.43,26.8,27.22,27.02,27.65,26.8,27.88,28.57,27.01,27.88,29.05
29,27.01,27.43,27.65,27.43,26.8,27.22,27.02,28.1,26.8,27.65,28.57,27.01,27.65,28.81
30,27.01,27.43,27.65,27.43,26.8,27.22,27.02,26.33,26.8,27.65,28.57,27.22,27.43,28.81
31,27.22,27.65,27.43,27.43,27.01,27.22,27.02,26.33,26.8,27.88,28.57,27.01,27.65,28.81
32,27.01,27.43,27.65,27.43,26.8,27.01,27.02,26.33,26.8,27.65,28.57,27.01,27.65,28.81
33,27.01,27.65,27.43,27.43,26.8,27.01,27.02,26.33,26.59,27.88,28.57,26.8,27.65,28.81
34,27.01,27.43,27.65,27.88,26.8,27.22,27.02,27.43,27.01,27.65,28.57,27.22,27.65,28.81
35,27.01,27.43,27.43,27.88,26.8,27.22,27.02,26.33,26.8,27.88,28.57,27.01,27.65,28.81
36,27.01,27.43,27.43,27.65,26.8,23.84,27.02,26.33,26.59,27.88,28.81,27.01,27.88,28.81
37,27.01,27.43,27.43,27.65,27.01,27.01,27.02,26.33,26.59,27.88,28.81,26.8,27.88,28.81
38,26.8,27.43,27.43,27.43,27.22,27.22,27.02,26.33,26.59,28.1,28.57,26.8,27.65,28.81
39,26.8,27.43,27.43,27.65,26.8,27.01,24.69,26.33,26.8,27.88,28.57,26.8,27.88,28.81
40,26.8,27.43,27.43,27.65,26.8,27.22,27.88,26.33,26.8,27.65,28.81,27.01,27.65,28.81
41,26.59,27.22,27.43,27.65,26.8,27.22,27.65,26.33,26.59,27.88,28.81,27.01,27.65,28.81
42,27.01,27.22,27.43,27.43,26.8,27.22,27.88,26.19,26.8,27.88,28.57,27.01,28.1,28.81
43,27.01,27.22,27.22,27.43,26.8,27.22,27.88,27.01,26.59,27.65,28.57,27.01,27.88,28.81
