frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.65,27.43,28.34,27.65,27.43,28.34,27.88,27.22,28.34,29.3,27.22,28.34,29.55
1,27.43,27.88,27.43,28.34,27.65,27.43,28.57,28.1,27.22,28.34,29.3,27.22,28.34,29.3
2,27.43,27.88,27.88,28.34,27.65,27.43,28.34,27.88,27.22,28.34,29.3,27.22,28.34,29.3
3,27.43,27.88,27.65,28.34,27.65,27.43,28.57,27.88,27.22,28.34,29.3,27.22,28.57,29.55
4,27.43,27.65,27.65,28.34,27.65,27.43,28.57,27.88,27.22,28.34,29.3,27.43,28.34,29.3
5,27.22,27.88,27.65,28.34,27.65,27.65,28.57,27.88,27.22,28.34,29.05,27.22,28.57,29.3
6,27.43,27.88,27.65,28.1,27.43,27.65,28.57,27.88,27.22,28.34,29.05,27.43,28.57,29.3
7,27.43,27.88,27.65,28.1,27.43,27.65,28.57,27.88,27.22,28.34,29.3,27.22,28.34,29.3
8,27.43,28.1,27.65,27.65,27.22,27.88,28.57,28.1,27.22,28.34,29.3,27.22,28.57,29.3
9,27.43,27.88,27.43,27.43,27.43,27.88,28.57,28.1,27.22,28.1,29.05,27.43,28.57,29.3
10,27.43,27.88,27.43,27.43,27.22,27.88,28.81,28.34,25.05,28.1,29.05,27.43,28.57,29.3
11,27.43,27.88,27.43,27.22,27.43,27.88,29.05,28.57,24.17,28.1,29.3,27.43,28.57,29.55
12,27.43,28.1,27.22,27.22,27.65,27.88,29.05,28.81,27.22,28.1,29.05,27.43,28.57,29.3
13,27.65,28.1,27.22,27.22,28.1,27.65,29.05,29.05,27.22,28.1,29.05,27.43,28.57,29.55
14,27.65,28.1,26.59,27.36,27.02,28.1,28.57,29.8,27.22,28.1,29.3,27.43,28.81,29.55
15,27.43,24.0,26.39,24.17,22.89,28.1,28.81,29.55,27.22,27.88,29.05,27.43,28.57,29.3
16,27.65,24.17,26.39,24.17,23.84,27.65,27.88,27.91,27.22,28.1,29.05,27.22,28.57,29.3
17,24.17,24.87,26.59,26.59,27.02,27.43,27.88,27.91,27.01,27.88,29.05,27.43,28.57,29.05
18,27.65,24.34,26.59,26.59,27.02,27.65,28.81,27.91,27.01,27.65,29.3,27.43,28.57,29.3
19,27.88,24.34,25.8,26.59,27.02,29.05,28.36,27.91,27.01,27.88,29.05,27.43,28.57,29.3
20,28.1,23.84,25.23,26.59,30.87,27.88,30.06,27.91,26.59,27.65,29.05,27.22,28.34,29.3
21,28.1,28.34,24.69,27.22,26.8,23.84,31.15,23.51,26.59,27.43,29.05,27.22,28.57,29.55
22,28.1,28.1,25.6,27.22,26.59,23.67,23.35,27.91,26.59,27.43,29.05,27.22,28.57,29.3
23,28.1,28.1,25.8,27.36,27.02,27.88,32.31,27.91,26.59,27.43,29.05,27.22,28.57,29.3
24,28.34,28.1,25.8,27.36,27.02,28.81,32.31,27.91,26.59,27.43,29.05,27.22,28.34,29.3
25,28.34,27.43,26.19,27.36,27.02,28.34,28.36,27.91,26.39,27.43,28.81,23.51,28.34,29.3
26,28.34,28.1,25.8,27.36,27.02,30.87,28.36,32.01,23.67,27.43,29.05,27.22,28.34,29.3
27,28.34,27.43,26.19,27.36,27.02,27.6,28.36,32.01,26.39,27.43,29.05,27.22,28.34,29.05
28,28.34,27.88,26.59,25.6,25.05,30.33,28.36,27.91,26.39,27.43,29.05,26.8,28.34,29.05
29,28.34,28.1,26.59,25.99,25.42,27.6,28.36,27.91,26.39,27.43,29.05,26.8,28.34,29.05
30,28.1,28.1,26.8,26.59,27.02,29.3,28.36,27.91,26.59,27.43,29.05,26.59,28.34,29.05
31,28.1,28.34,27.22,27.36,27.02,29.05,31.72,27.91,26.59,27.43,28.81,26.8,28.34,29.3
32,28.34,28.34,27.43,27.36,27.01,28.81,28.57,28.81,26.59,27.43,29.05,27.01,28.1,29.05
33,28.81,28.57,27.65,27.36,26.8,27.88,27.88,27.88,26.59,27.43,29.05,27.22,28.1,29.3
34,28.81,28.57,27.88,27.36,27.22,28.1,27.88,27.22,26.59,27.43,29.05,27.22,28.1,29.3
35,28.81,28.81,28.1,27.22,25.05,28.1,27.88,27.22,26.8,27.88,29.3,27.43,28.1,29.3
36,29.05,28.57,27.88,27.22,25.05,28.1,28.1,27.43,27.01,27.88,29.05,27.43,28.1,29.3
37,29.05,22.3,28.34,27.22,27.02,28.34,28.36,27.88,26.8,28.1,29.05,27.43,28.1,29.3
38,28.81,28.57,28.34,27.43,27.02,25.05,28.36,27.43,26.8,27.88,29.05,27.43,28.1,29.3
39,28.81,28.34,28.34,27.65,27.02,26.19,28.36,27.88,27.01,28.1,29.05,27.43,28.1,29.05
40,28.57,28.34,28.34,27.65,27.02,25.42,28.36,28.1,27.01,28.1,29.3,27.43,28.1,29.3
41,28.34,28.1,28.34,28.1,27.22,25.99,28.36,27.91,27.22,28.1,29.05,27.22,28.34,29.3
42,28.34,28.1,28.34,27.88,27.22,26.39,28.36,27.91,27.01,28.1,29.3,27.22,28.1,29.3
43,28.34,28.1,28.34,27.88,27.65,26.8,28.36,27.91,27.01,28.34,29.3,27.22,28.34,29.3
44,28.34,28.1,28.34,28.34,27.88,27.22,28.36,27.91,27.22,28.1,29.05,27.22,28.1,29.05
45,28.1,28.1,28.1,28.81,27.88,27.22,23.84,27.91,27.22,28.34,29.3,27.22,28.34,29.05
46,28.1,28.1,28.1,28.34,27.88,27.43,24.34,27.91,27.01,28.34,29.3,23.35,28.1,29.55
47,28.1,28.1,27.65,28.34,27.02,27.65,26.19,24.34,27.22,28.34,29.05,27.22,28.1,29.55
48,27.88,28.1,27.65,27.36,27.02,27.65,26.8,24.34,27.22,28.1,29.3,27.43,28.1,29.3
49,27.65,28.1,27.43,27.36,27.65,27.43,27.22,25.42,27.22,28.34,29.05,27.22,28.34,29.3
