frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,33.24,33.24,32.93,32.62,31.43,33.57,33.24,31.72,32.31,29.3,28.34,32.01,29.3,29.05
1,33.24,33.24,33.24,32.62,31.43,33.57,33.24,32.01,32.31,29.05,29.05,32.01,29.05,28.81
2,33.24,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.3,29.05,32.01,28.81,28.57
3,33.24,33.24,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.05,28.57,32.01,29.05,28.81
4,33.24,33.24,33.24,32.62,31.43,33.57,33.24,31.72,32.31,29.3,28.81,32.01,28.81,28.81
5,33.24,33.57,32.93,32.62,31.15,33.57,33.24,32.01,32.31,28.76,28.57,32.01,29.05,28.81
6,33.24,33.57,33.24,32.62,31.43,33.57,33.57,31.72,32.31,29.3,28.81,32.01,28.81,29.05
7,32.93,33.57,32.93,32.62,31.43,33.57,33.57,31.72,32.31,29.05,28.57,32.01,30.06,28.57
8,32.93,33.24,32.93,32.62,31.43,33.24,33.57,31.72,31.72,29.05,29.05,32.31,29.05,28.57
9,32.62,32.93,32.93,32.62,31.43,33.24,33.57,31.72,30.59,28.57,28.57,31.72,29.05,29.05
10,32.62,32.62,32.62,32.62,31.43,32.93,33.24,31.72,32.31,29.3,28.81,31.43,29.05,29.05
11,32.31,32.62,32.62,32.62,31.43,32.62,33.24,30.06,30.59,29.05,28.81,31.72,28.81,28.81
12,31.72,32.62,32.31,32.31,31.43,32.62,33.24,31.72,30.59,29.05,28.57,31.72,28.81,28.57
13,31.43,32.31,32.01,32.31,31.43,32.31,32.93,31.72,30.87,28.57,28.57,32.01,29.05,28.81
14,31.15,32.01,31.43,32.31,31.43,32.31,32.62,31.43,30.33,29.3,28.57,31.15,30.06,29.05
15,30.59,31.72,31.43,32.31,31.43,32.01,32.62,31.72,31.15,28.76,28.34,31.15,29.8,29.05
16,30.33,31.43,31.15,32.01,31.43,32.01,32.62,31.43,30.87,29.3,28.57,31.15,28.81,29.05
17,29.55,31.15,30.87,31.43,31.15,31.15,32.31,30.06,30.59,29.3,29.05,31.15,29.05,28.87
18,29.55,30.59,30.33,31.43,31.15,30.87,30.63,29.05,31.43,28.81,28.81,31.15,28.81,28.81
19,28.1,30.06,29.8,30.87,31.15,30.06,31.15,28.81,31.43,29.05,28.81,30.87,28.81,29.05
20,28.34,28.57,29.55,30.06,31.15,30.06,30.63,29.8,30.33,29.3,28.57,30.06,28.81,29.05
21,30.33,26.19,30.61,29.05,30.59,26.39,29.3,29.3,28.81,29.05,28.34,28.57,29.05,28.81
22,30.33,25.99,30.61,29.05,30.33,30.17,28.81,30.06,28.81,28.81,28.57,28.34,29.05,28.87
23,30.33,25.8,30.61,28.34,30.33,26.19,28.34,30.06,28.34,28.57,28.57,28.34,29.05,29.3
24,30.33,29.64,30.61,28.1,29.8,30.17,27.88,30.33,28.34,28.81,28.34,28.34,29.3,28.87
25,30.33,25.8,30.61,30.19,29.3,25.99,28.1,30.06,28.34,28.57,28.81,28.34,28.81,28.1
26,30.33,29.64,30.61,30.19,28.81,26.19,27.88,30.06,28.34,28.57,28.34,28.57,28.57,28.81
27,30.33,25.8,30.61,30.19,28.81,30.17,28.1,30.06,28.34,28.34,28.57,28.34,29.05,28.81
28,30.33,25.8,30.61,27.22,28.57,30.17,28.1,29.8,29.05,28.57,28.57,28.34,28.81,28.81
29,30.33,25.6,30.61,27.43,28.1,26.39,28.57,29.8,29.3,28.57,28.57,28.81,28.81,29.05
30,30.33,25.8,30.61,27.43,28.1,26.59,27.88,29.55,29.3,28.34,28.34,28.81,28.81,28.81
31,30.33,25.8,30.61,27.65,28.34,27.88,28.1,29.8,29.05,28.34,28.57,28.81,28.81,28.81
32,30.33,26.19,27.22,27.43,28.81,27.65,28.34,29.3,29.05,28.34,28.34,28.81,28.81,28.81
33,26.59,26.59,27.43,27.43,28.34,27.65,28.57,29.05,28.81,28.34,28.57,28.57,28.57,28.81
34,26.59,27.01,27.43,27.88,28.34,27.65,28.57,28.81,28.34,28.34,28.34,28.34,28.34,28.81
35,26.8,27.43,27.43,27.88,28.1,27.43,28.81,29.05,28.1,28.34,29.05,28.34,28.81,29.05
36,26.8,27.43,27.43,27.88,27.65,27.43,28.81,29.05,28.34,28.34,28.57,28.1,28.1,29.05
37,27.01,27.65,27.43,27.88,27.43,27.43,28.81,28.81,27.88,28.1,29.05,27.88,28.34,29.05
38,27.22,27.88,27.43,27.88,27.43,27.88,28.57,28.81,27.88,28.34,29.05,27.88,28.1,28.81
39,27.22,27.88,27.43,27.43,27.43,27.88,28.57,28.57,27.88,28.1,29.05,27.88,27.65,29.05
40,27.43,27.88,27.43,27.43,27.43,27.88,28.34,28.34,27.65,28.34,28.81,27.65,27.43,28.81
41,27.43,28.1,27.22,27.65,27.43,27.88,28.34,28.34,27.65,28.1,29.05,27.65,27.65,29.05
