frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,27.88,28.34,28.81,28.34,28.1,28.57,28.1,27.88,28.1,29.05,27.88,28.1,29.3,27.88,27.43,29.0,28.34
1,27.43,27.88,28.34,28.81,28.34,28.1,28.57,28.1,27.65,28.1,29.05,27.88,28.1,29.3,27.88,27.65,29.0,28.1
2,27.43,27.88,28.34,28.81,28.1,28.1,28.57,28.1,27.88,28.34,29.05,27.88,27.88,29.3,27.88,27.65,29.0,28.1
3,27.65,27.88,28.34,28.81,28.1,28.1,28.57,28.1,27.65,28.1,29.05,27.88,28.1,29.3,27.88,27.43,29.0,28.34
4,27.65,27.88,28.34,28.81,28.1,28.1,28.34,28.1,27.88,28.1,29.05,27.88,27.88,29.3,27.88,27.43,29.0,28.1
5,27.43,27.88,28.34,28.57,28.34,28.1,28.34,28.1,27.88,28.1,28.81,27.88,27.88,29.3,27.88,27.43,29.0,28.1
6,27.43,27.88,28.34,28.57,28.34,28.1,28.34,28.1,27.65,28.1,28.81,27.88,27.88,29.3,27.65,27.43,29.0,28.1
7,27.43,27.88,28.34,28.57,28.34,28.1,28.34,28.1,27.88,28.1,29.05,27.88,27.88,29.3,27.65,27.43,29.0,28.1
8,27.43,27.88,28.34,28.57,28.1,27.88,28.34,27.88,27.65,28.1,28.81,27.65,27.88,29.3,27.65,27.65,29.0,28.1
9,27.43,27.65,28.34,28.34,28.1,27.88,28.34,27.88,27.65,28.1,28.81,27.88,28.1,29.3,27.65,27.43,29.0,28.1
10,27.43,27.88,28.34,28.34,28.1,27.88,28.34,28.1,27.65,28.1,28.81,27.43,27.88,29.3,27.65,27.65,29.0,28.1
11,27.43,27.88,28.34,28.34,28.34,28.1,27.88,28.1,27.65,28.1,28.81,27.88,27.88,29.3,27.88,27.65,29.0,28.1
12,27.65,28.1,28.34,27.88,28.57,28.1,27.22,28.1,27.43,28.1,29.05,27.43,27.88,29.3,27.88,27.65,29.0,28.34
13,27.88,28.1,28.34,28.34,27.79,28.57,25.6,27.04,27.43,28.1,29.05,27.43,27.65,29.3,28.1,27.88,28.34,28.34
14,28.1,28.1,28.34,28.12,27.79,27.88,25.8,25.99,27.65,28.1,29.05,27.65,27.65,29.3,28.1,27.88,29.0,25.8
15,28.1,28.1,28.34,28.12,26.59,27.43,25.6,26.39,27.88,28.1,28.81,27.88,27.65,29.3,28.1,27.88,29.0,28.34
16,28.1,28.34,28.34,26.8,27.22,26.59,25.6,27.01,28.1,27.88,28.81,27.88,27.65,29.05,28.34,28.1,29.0,28.81
17,28.1,28.34,28.34,26.8,27.43,27.65,25.99,27.04,28.1,28.1,28.81,27.88,27.65,29.3,28.34,28.1,29.0,28.57
18,28.34,28.34,28.34,27.22,27.79,26.8,26.59,27.04,28.1,28.1,28.81,27.65,27.65,29.3,28.34,28.1,29.0,28.34
19,28.1,28.34,28.34,28.12,27.79,27.43,28.57,27.04,28.1,28.1,28.81,27.65,27.65,29.3,28.34,28.1,29.0,28.57
20,28.34,28.34,28.34,27.43,27.79,27.22,28.57,27.04,27.88,28.1,28.81,27.65,27.65,29.3,28.34,28.1,29.0,28.81
21,28.34,28.34,28.34,27.43,27.79,27.22,28.57,26.8,28.1,28.34,29.05,27.65,27.88,29.3,28.57,28.1,29.0,28.81
