frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.72,32.31,32.01,32.31,32.31,32.31,32.62,32.93,31.72,32.62,33.57,32.31,32.93,33.57
1,31.72,32.31,32.31,32.31,32.01,32.31,32.62,32.62,32.01,32.93,33.57,32.01,32.62,33.24
2,32.01,32.31,32.01,32.31,32.01,32.31,32.31,32.93,32.31,32.93,33.57,32.01,33.24,31.42
3,32.01,32.31,32.01,32.62,32.01,32.31,33.24,32.62,32.01,32.93,33.57,32.31,33.57,32.93
4,31.72,32.31,32.31,32.62,32.01,32.31,33.24,32.62,31.72,32.93,33.9,32.01,32.93,33.24
5,32.01,32.31,32.01,32.62,32.01,32.31,32.93,32.62,32.01,32.62,33.57,32.01,32.93,31.42
6,31.72,32.31,32.01,32.31,32.01,32.01,32.93,32.62,31.72,32.62,33.57,32.01,32.62,33.24
7,31.72,32.31,32.01,32.31,32.01,32.01,32.93,32.62,31.72,32.62,33.57,31.72,32.62,33.57
8,31.72,32.31,32.01,32.01,32.01,32.01,33.24,32.31,31.72,32.62,33.57,32.01,32.62,31.42
9,31.72,32.01,32.01,32.31,32.01,32.01,33.24,32.62,31.72,32.62,33.57,31.72,32.93,33.24
10,31.43,32.01,31.72,32.31,32.01,32.01,32.93,32.31,31.43,32.31,33.57,31.72,32.62,32.62
11,31.43,31.72,31.72,32.01,31.43,32.01,32.93,32.01,31.72,32.01,33.57,31.72,32.62,33.24
12,31.15,31.72,31.43,31.72,31.43,32.01,32.62,32.62,31.43,31.43,32.93,31.43,32.31,33.24
13,31.15,31.72,31.43,31.72,31.43,31.72,32.31,32.62,31.43,31.15,32.62,31.72,32.31,32.93
14,31.15,31.43,31.43,31.72,31.43,31.43,32.31,32.31,31.43,30.87,31.43,31.43,32.31,32.93
15,31.15,31.43,31.15,31.43,31.43,31.72,32.01,32.31,31.43,30.87,30.87,31.43,32.31,33.24
16,30.59,31.15,31.15,31.43,31.15,31.15,32.01,32.01,31.15,30.33,29.32,31.15,32.31,33.24
17,30.59,31.15,31.15,31.15,31.15,31.15,32.01,32.01,30.87,30.06,29.05,31.15,32.31,32.93
18,30.33,31.15,30.87,31.15,31.15,30.87,31.72,31.15,30.87,29.55,28.34,30.87,31.72,32.62
19,30.06,30.59,30.59,30.87,30.87,30.33,31.43,31.15,30.33,29.3,28.34,31.15,31.43,31.42
20,29.55,30.33,30.06,30.59,29.96,29.8,31.15,30.59,30.33,29.05,28.1,30.06,31.15,32.93
21,29.3,29.55,30.06,30.06,30.06,29.3,30.87,30.59,29.55,28.81,28.1,30.06,30.87,32.62
22,28.34,29.05,29.3,29.55,29.8,29.05,30.33,30.06,29.3,28.1,27.43,29.3,30.06,31.72
23,27.88,28.34,28.34,29.3,29.96,28.57,30.06,30.06,28.57,27.22,27.43,29.3,29.3,30.06
24,27.65,28.1,28.34,29.77,29.96,28.34,29.05,30.06,28.34,27.22,27.22,29.3,29.3,31.43
25,27.22,27.65,28.1,28.81,29.96,28.1,29.3,29.8,28.1,26.59,27.22,29.05,29.05,31.42
26,27.01,27.43,28.1,28.34,28.57,27.43,29.05,29.55,27.65,26.39,27.22,28.57,28.81,31.42
27,26.59,27.43,27.65,28.1,28.34,27.65,28.81,29.05,27.65,25.99,26.8,28.34,28.57,29.05
28,26.19,26.8,27.22,27.88,27.88,27.22,28.81,28.81,27.43,25.8,27.01,28.1,28.34,31.42
29,25.8,26.8,27.01,27.65,27.88,27.01,28.57,28.81,27.43,25.8,27.01,27.88,28.34,31.42
30,25.8,26.8,26.8,27.65,27.65,27.01,28.57,28.81,27.65,26.39,27.01,27.65,28.34,28.34
31,25.8,26.59,26.59,27.43,27.65,26.8,28.1,28.34,27.43,26.39,26.59,27.43,28.34,28.34
32,25.8,25.99,26.59,27.43,27.43,27.01,27.65,28.57,27.22,25.8,26.59,27.43,28.1,28.1
33,29.83,25.42,26.39,27.22,27.65,26.8,27.43,28.1,27.43,26.39,26.59,27.22,28.1,28.34
34,29.83,25.42,29.95,27.22,27.43,28.34,27.01,28.1,27.22,26.39,26.19,27.22,28.1,28.1
35,29.83,25.6,29.95,26.8,27.43,30.3,26.8,27.65,26.59,27.22,25.99,27.01,28.1,28.1
36,29.83,25.6,29.95,26.59,27.65,30.3,26.8,27.88,26.39,27.43,26.19,26.39,28.1,28.1
37,29.83,25.8,29.95,26.39,28.1,30.3,27.01,27.88,26.39,27.43,25.8,26.59,28.34,28.1
