frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,27.43,27.88,27.88,27.88,28.81,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.56,28.1
1,27.43,27.88,27.65,27.88,27.65,27.88,28.81,27.88,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.43,27.56,27.65
2,27.43,27.88,27.43,27.88,27.65,27.88,28.57,28.1,27.43,28.1,28.57,27.22,28.1,29.05,27.65,27.43,28.1,27.88
3,27.43,27.65,27.43,27.43,27.43,27.88,28.57,28.1,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.43,27.56,27.88
4,27.43,27.88,27.88,27.88,27.22,27.65,28.81,27.88,27.43,28.1,28.57,27.22,28.1,29.05,27.43,27.43,28.1,27.65
5,27.43,27.65,27.43,27.43,27.01,27.88,28.34,27.88,27.43,28.1,28.81,27.22,28.1,29.3,27.65,27.43,27.88,27.88
6,27.43,27.88,27.65,27.43,26.59,27.88,28.1,27.65,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.43,28.1,27.43
7,27.43,27.65,27.65,27.43,25.99,27.88,28.1,27.65,25.8,28.1,28.81,27.22,28.1,29.3,27.43,27.43,27.88,27.43
8,27.43,27.88,27.65,27.43,27.22,27.65,27.88,28.34,25.23,28.1,28.81,25.23,28.1,29.3,27.43,27.43,27.88,27.43
9,27.43,27.88,27.65,26.59,27.65,27.65,27.22,27.65,24.51,28.34,28.81,27.43,28.1,29.05,27.43,27.43,27.88,27.43
10,27.43,27.88,27.65,26.8,27.43,27.65,26.59,27.43,24.34,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.65,27.43
11,27.22,27.88,27.43,26.19,23.84,27.65,25.23,27.22,27.65,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.65,27.22
12,27.22,27.88,27.43,26.8,23.67,27.43,25.99,24.87,27.65,28.1,28.81,27.65,28.1,29.05,27.22,27.43,27.65,27.88
13,27.43,27.65,27.43,27.01,27.01,27.43,26.59,26.8,27.65,28.1,28.81,27.43,28.1,29.05,27.22,27.43,27.43,28.1
14,27.43,27.88,27.22,27.43,26.59,27.88,26.39,27.31,27.65,28.1,28.57,27.43,28.81,29.05,27.43,27.43,27.56,27.43
15,27.22,27.65,27.01,27.15,27.01,27.88,27.01,27.31,27.65,28.1,28.81,27.43,28.81,29.05,27.43,27.43,27.43,27.88
16,27.22,27.43,27.22,23.51,27.03,27.88,23.51,27.31,27.43,27.88,28.57,27.43,28.81,29.3,27.22,27.43,28.1,27.62
17,27.65,27.01,27.01,24.0,27.03,27.65,24.0,27.31,27.43,27.88,28.57,27.43,28.81,29.05,27.43,27.43,27.56,27.62
18,27.65,26.39,26.59,24.87,24.17,26.39,24.87,24.17,27.22,27.65,28.57,27.22,28.81,29.05,27.43,27.43,28.1,27.62
19,27.65,26.39,26.39,25.42,25.05,26.59,25.42,25.05,27.22,27.43,28.57,27.22,28.57,29.05,27.43,27.43,28.1,27.62
20,27.65,26.39,26.39,28.1,26.19,26.59,26.19,28.1,27.22,27.43,28.34,27.22,28.57,29.05,27.43,27.65,27.88,27.88
21,27.39,26.59,26.39,27.65,27.65,26.59,27.22,27.31,27.01,27.43,28.81,27.22,27.65,29.05,27.65,27.65,27.43,27.62
22,27.39,26.39,26.39,29.05,28.81,26.59,27.01,27.65,26.8,27.43,28.34,27.01,27.43,29.05,27.43,27.51,27.65,27.65
23,27.39,26.39,26.39,29.8,27.22,26.8,27.01,27.22,26.8,27.65,28.81,27.01,27.65,29.05,27.65,27.51,27.65,27.43
