frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.34,28.34,28.34,28.1,28.34,29.05,28.81,28.1,29.05,29.3,27.88,28.81,29.8
1,27.88,28.34,28.34,28.34,28.34,28.57,29.3,29.05,27.88,29.05,29.3,27.88,28.81,29.8
2,27.88,28.34,28.1,28.34,28.34,28.34,29.3,29.05,28.1,29.05,29.3,28.1,28.81,29.8
3,27.88,28.34,28.1,28.34,28.34,28.1,29.3,29.05,28.1,28.81,29.3,27.88,28.81,29.8
4,27.88,28.1,28.1,28.34,28.34,28.34,29.3,29.05,28.1,28.81,29.55,28.1,29.05,29.8
5,27.88,28.34,28.1,28.34,28.34,28.34,29.3,29.05,28.1,28.81,29.3,28.1,29.05,29.8
6,27.88,28.34,27.88,27.88,27.65,28.57,29.55,29.05,28.1,28.81,29.3,28.1,29.05,29.8
7,28.1,28.34,27.65,27.43,27.65,28.34,29.05,29.05,28.1,28.57,29.3,28.1,29.05,29.55
8,28.1,28.34,27.43,27.22,27.65,28.81,29.05,29.05,27.43,28.57,29.3,28.1,29.05,29.8
9,28.1,28.34,27.43,27.43,28.34,28.57,28.81,29.05,26.19,28.57,29.3,28.1,29.05,29.55
10,28.1,28.34,27.43,25.8,29.05,28.81,29.05,28.81,28.1,28.34,29.3,28.1,29.05,29.8
11,28.1,28.34,27.22,28.34,28.1,28.57,29.05,29.05,27.65,28.57,29.3,28.1,29.05,29.8
12,28.1,28.34,26.59,25.8,27.88,23.67,29.3,29.55,27.65,28.34,29.3,28.1,29.05,29.8
13,28.1,24.87,26.59,27.43,27.43,28.57,29.05,29.55,27.43,28.34,29.3,28.1,29.05,29.8
14,28.1,25.05,26.8,28.09,24.69,28.57,29.05,30.06,27.65,28.34,29.3,28.1,29.05,29.8
15,28.1,25.8,27.22,26.59,25.42,28.34,29.05,30.06,27.43,28.34,29.3,27.65,29.05,29.8
16,28.34,25.99,27.22,28.09,27.95,28.34,28.1,30.06,27.22,28.34,29.3,27.43,29.05,29.8
17,28.34,25.8,27.22,27.43,28.1,28.81,28.34,30.06,27.43,28.34,29.3,27.22,29.05,29.8
18,28.34,25.6,27.01,27.88,28.1,28.57,28.34,28.59,28.1,28.34,29.3,27.43,29.05,29.8
19,28.34,25.23,26.19,27.88,27.88,28.57,28.1,28.59,27.88,28.34,29.3,27.43,29.05,29.8
20,28.57,25.05,25.8,28.09,27.22,28.57,28.81,28.59,27.65,28.34,29.3,27.43,29.05,29.8
21,28.34,25.05,26.59,28.09,28.1,28.57,30.59,28.59,28.1,28.34,29.3,27.43,29.05,29.8
22,28.57,28.34,26.39,28.09,27.95,24.87,28.65,28.59,27.43,28.34,29.3,27.65,29.05,29.8
23,28.81,28.1,27.01,28.09,27.95,24.69,28.65,24.34,27.43,28.34,29.3,27.65,29.3,29.8
24,29.05,28.1,26.8,28.09,27.95,29.05,28.65,28.59,27.43,28.34,29.3,28.1,29.3,29.55
25,28.06,28.1,26.59,28.09,27.95,29.05,28.65,28.59,27.43,28.34,29.3,27.88,29.3,29.8
26,28.06,27.88,26.59,28.09,27.95,27.07,28.65,28.59,27.43,28.1,29.3,27.88,29.3,29.8
27,28.06,28.1,27.73,28.09,27.95,27.07,28.65,28.59,26.39,28.1,29.3,27.88,29.05,29.8
28,28.06,28.1,26.8,26.39,26.19,27.07,28.65,28.59,27.22,28.1,29.3,27.65,29.05,29.8
29,28.06,27.88,27.01,27.01,27.65,29.3,28.65,28.59,27.22,27.88,29.3,27.43,29.05,29.8
30,28.06,27.88,27.22,27.22,27.65,29.05,28.1,28.1,27.22,27.88,29.3,27.43,28.81,29.55
31,28.06,27.88,27.22,27.43,27.95,29.05,28.1,27.43,27.22,28.1,29.3,27.43,28.81,29.55
32,28.06,28.1,27.43,27.65,27.95,28.57,27.43,27.65,27.22,28.34,29.3,27.22,28.34,29.55
33,28.34,28.1,27.43,27.65,27.95,28.34,27.43,27.43,27.43,28.34,29.3,27.22,28.34,29.55
34,28.34,28.34,27.43,28.34,27.95,28.34,27.65,27.43,27.43,28.57,29.3,27.43,28.34,29.55
35,28.34,28.34,27.88,28.34,28.1,27.88,27.88,27.88,27.43,28.81,29.3,27.43,28.34,29.55
36,28.1,28.34,28.34,28.34,27.65,27.43,27.65,27.65,27.65,28.81,29.3,27.65,28.34,29.55
37,28.1,28.34,28.34,28.34,27.01,27.43,28.65,27.43,27.65,28.81,29.3,27.65,28.57,29.55
38,28.1,28.34,28.34,28.34,26.59,27.22,28.65,27.65,27.65,28.81,29.3,27.88,28.34,29.55
39,28.1,28.34,29.3,28.57,26.39,27.22,28.65,28.59,27.88,29.05,29.3,27.65,29.05,29.55
40,28.1,28.34,29.3,29.05,27.22,27.01,28.65,28.59,27.88,29.05,29.3,27.43,28.81,29.55
41,28.1,28.34,29.55,29.05,27.43,25.6,28.65,28.59,27.88,29.05,29.3,27.88,29.05,29.55
42,28.1,27.7,29.55,29.05,27.43,25.23,28.65,28.59,27.65,29.05,29.3,28.1,29.05,29.55
43,27.88,28.1,29.55,28.09,28.34,24.51,28.65,28.59,27.65,29.05,29.3,27.43,28.57,29.55
44,27.65,28.1,29.55,28.81,29.05,24.0,28.65,28.59,28.1,29.05,29.3,27.65,28.57,29.55
45,27.65,28.1,28.57,29.05,29.05,23.84,28.65,28.59,28.1,29.05,29.3,27.65,28.81,29.55
46,27.43,27.88,28.34,29.3,29.55,23.04,28.1,28.59,27.88,29.05,29.3,27.65,28.57,29.55
47,27.43,27.88,28.34,29.3,29.3,22.89,28.1,28.59,27.88,29.05,29.3,27.43,28.57,29.55
48,27.65,27.88,28.34,29.3,29.8,22.59,28.1,28.59,27.88,29.05,29.3,27.43,28.57,29.55
49,27.65,28.1,28.34,29.3,29.8,23.2,28.1,28.59,27.88,29.05,29.3,27.43,28.81,29.55
50,27.65,28.1,28.34,29.05,29.05,22.3,28.34,28.59,27.88,29.05,29.3,27.43,28.57,29.55
51,27.43,28.1,28.34,29.05,29.05,22.44,28.81,28.59,27.88,29.05,29.3,27.43,28.57,29.55
52,27.65,28.34,28.34,28.81,28.34,27.22,28.81,28.59,27.65,29.05,29.3,27.43,28.57,29.55
