frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,27.88,27.88,27.22,28.1,27.65,27.22,27.88,28.34,27.22,28.1,28.57,27.22,27.01,27.02,27.43
1,27.01,27.43,27.43,27.88,27.88,27.65,27.88,27.65,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.01,27.02,27.43
2,27.01,27.22,27.43,28.1,27.65,27.65,28.1,27.65,27.22,27.65,28.57,27.22,27.88,28.34,27.22,27.01,27.02,27.65
3,26.8,27.22,27.43,27.88,27.88,27.65,28.1,27.65,27.22,27.88,28.57,27.22,28.1,28.57,27.22,26.8,27.02,27.65
4,27.01,27.22,27.43,28.1,27.88,27.65,28.1,27.65,27.22,27.88,28.57,27.22,28.1,28.34,27.22,26.8,27.02,27.65
5,27.01,27.22,27.43,27.88,27.88,27.22,28.1,27.65,27.22,27.88,28.57,27.22,27.88,28.81,27.22,26.8,27.22,27.65
6,27.01,27.43,27.43,28.1,27.88,27.22,28.1,27.65,27.22,27.88,28.57,27.22,27.88,28.34,27.22,26.8,27.01,28.1
7,27.01,27.22,27.65,28.1,27.88,27.22,27.65,27.22,27.22,27.65,28.57,27.22,27.65,28.57,27.22,27.01,27.01,28.1
8,27.01,27.22,27.65,28.1,27.88,27.65,27.43,27.43,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.01,27.01,28.1
9,27.01,27.43,27.65,28.1,27.88,27.43,27.22,27.01,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.01,27.01,28.1
10,27.01,27.43,27.88,28.1,27.88,27.43,27.01,27.22,27.22,28.1,28.57,25.05,27.88,28.81,27.22,27.43,27.22,27.65
11,27.22,27.43,27.88,28.1,27.88,27.43,27.22,27.22,27.22,28.1,28.57,27.22,27.88,28.81,27.22,27.43,27.22,27.88
12,27.22,27.43,27.65,28.1,28.1,27.43,26.39,27.22,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.22,28.1
13,27.22,27.65,28.1,28.1,28.1,28.1,25.23,27.65,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.22,27.88
14,27.22,27.43,27.65,28.1,28.1,25.05,25.23,24.87,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.22,28.34
15,27.01,27.43,28.1,28.1,27.88,25.23,25.42,27.43,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,24.34,28.1
16,24.69,27.43,28.1,28.1,27.88,27.01,25.23,25.05,27.22,27.88,28.57,27.22,28.1,28.81,24.69,24.69,24.34,25.05
17,27.22,27.43,28.1,28.1,27.88,27.43,25.23,27.29,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.43,27.43
18,27.22,27.43,28.1,28.34,28.1,27.43,25.42,27.29,27.22,27.88,28.57,27.22,27.88,28.34,27.43,27.22,27.22,27.43
19,27.22,27.43,28.1,28.1,28.1,27.65,25.99,27.29,27.22,28.1,28.57,27.22,27.65,28.81,27.43,27.22,27.02,27.43
20,27.43,27.43,28.1,28.1,27.65,27.65,27.08,27.29,27.22,27.88,28.57,27.01,28.1,28.57,27.43,27.22,27.02,27.65
21,27.22,27.43,28.1,28.1,27.65,27.43,27.08,27.29,27.22,27.88,28.57,27.22,27.88,28.34,27.43,27.22,27.02,27.88
22,27.22,27.43,28.1,28.1,27.88,27.43,27.08,27.29,27.22,27.88,28.34,27.01,27.65,28.81,27.43,27.43,27.02,28.1
23,27.22,27.43,28.1,28.1,27.65,27.43,27.08,27.29,27.22,27.88,28.57,27.22,27.65,28.57,27.22,27.43,27.02,28.34
24,27.22,27.43,28.1,28.1,27.65,27.43,27.08,27.29,27.22,27.88,28.57,27.01,27.65,28.81,27.43,27.43,27.02,27.88
25,27.22,27.43,28.1,28.1,27.88,27.43,27.08,27.22,27.22,27.65,28.57,27.22,27.65,28.81,27.22,27.43,27.02,28.34
26,27.22,27.43,28.1,28.1,27.88,27.43,27.88,27.01,27.22,27.88,28.57,27.22,27.65,28.34,27.43,27.43,27.02,28.34
27,27.22,27.43,28.1,28.1,27.88,28.1,27.65,27.22,27.22,27.88,28.57,27.01,27.88,28.57,27.43,27.43,27.02,28.1
28,27.22,27.43,28.1,28.1,27.65,28.1,27.43,27.22,27.22,27.65,28.57,27.01,27.65,28.81,27.43,27.43,27.02,27.65
29,27.43,27.65,28.1,28.1,27.88,28.1,27.43,27.22,27.22,27.65,28.57,27.01,27.88,28.57,27.43,27.43,27.02,28.1
