frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,28.1,27.65,27.65,27.43,27.65,28.34,27.65,27.22,27.65,28.34,27.22,27.88,28.34
1,26.8,27.88,27.65,27.65,27.43,27.65,28.34,27.65,27.22,27.88,28.34,27.43,27.88,28.57
2,26.8,27.88,27.65,27.65,27.43,27.65,28.34,27.88,27.22,27.88,28.57,27.43,27.88,28.57
3,26.8,27.88,27.65,27.65,27.43,27.65,28.1,27.88,27.22,27.88,28.34,27.22,27.88,28.57
4,26.8,27.88,27.43,27.43,27.43,27.65,27.88,28.1,27.22,27.88,28.81,27.22,27.88,28.34
5,26.8,27.88,27.43,27.65,27.43,27.43,28.1,27.88,27.22,27.88,28.57,27.22,27.65,28.57
6,26.8,27.88,27.43,27.43,27.43,27.43,28.1,28.1,27.01,27.65,28.34,27.22,27.88,28.34
7,26.8,27.65,27.65,27.65,27.43,27.43,27.88,28.1,27.22,27.43,28.34,27.22,27.65,28.34
8,26.8,27.88,27.65,27.88,28.1,27.43,27.88,28.1,27.22,27.01,28.1,27.22,27.43,28.34
9,26.8,27.43,27.88,28.1,28.34,27.22,27.88,27.43,27.43,26.59,27.88,27.43,27.43,28.1
10,27.01,27.65,27.88,28.34,28.34,27.22,27.88,27.22,27.43,26.19,26.59,27.43,27.22,28.1
11,26.8,27.65,27.65,29.05,29.05,27.22,27.01,27.22,27.43,25.6,26.19,26.59,27.01,28.1
12,27.43,27.43,27.88,29.05,29.3,27.43,27.22,27.43,27.43,25.8,26.19,26.59,27.22,27.88
13,27.09,27.88,27.88,29.05,29.05,27.43,27.43,27.22,27.22,25.6,27.43,27.22,27.22,28.1
14,27.22,27.88,27.88,27.76,29.3,27.22,27.43,26.59,27.22,25.8,27.65,27.43,27.22,28.1
15,26.8,27.43,28.1,28.34,27.65,27.22,27.43,26.39,27.22,25.99,27.88,27.43,27.22,27.65
16,27.01,27.43,27.65,26.59,27.22,27.43,27.88,27.88,27.43,26.8,28.1,27.43,26.59,27.01
17,27.22,27.43,27.43,27.01,27.01,28.1,28.57,27.22,27.22,27.43,28.57,27.88,26.39,27.22
18,27.43,27.22,28.1,27.43,27.01,28.34,28.34,26.8,27.43,27.65,28.34,27.65,25.8,28.33
19,27.09,27.43,27.65,27.22,26.59,27.88,27.88,27.43,27.43,27.65,28.1,27.88,25.8,28.33
20,27.01,27.88,27.43,27.22,27.43,27.88,27.88,27.43,27.65,27.43,28.34,27.43,26.19,28.33
21,27.22,27.88,27.65,27.43,27.22,27.65,28.81,26.8,27.43,27.22,28.34,27.65,27.01,27.65
22,27.01,27.65,27.43,27.43,27.88,27.65,27.88,27.22,27.43,26.59,28.57,27.65,27.22,28.1
23,27.22,27.88,28.1,28.1,27.43,27.43,27.22,26.8,27.43,25.8,28.32,27.43,27.88,28.1
24,27.01,27.65,28.1,27.76,27.43,27.22,27.22,27.88,27.43,25.99,28.34,27.65,27.88,28.81
25,27.01,27.65,27.43,27.76,27.22,27.43,27.88,28.1,27.43,26.59,28.34,27.65,27.22,28.81
26,27.01,27.65,27.43,28.34,27.65,27.43,27.88,27.22,27.43,26.8,28.32,27.88,27.01,28.33
27,27.22,27.88,27.22,27.43,27.22,27.88,27.88,26.8,27.43,27.43,28.1,27.65,26.39,28.33
28,27.22,27.65,27.22,26.8,27.7,27.88,27.88,27.65,27.43,27.65,28.1,27.88,26.19,28.33
29,27.22,27.88,27.43,26.59,27.22,27.88,27.65,27.43,27.43,27.65,28.34,27.88,25.99,28.33
30,26.8,27.65,27.43,27.22,27.22,27.88,27.22,27.43,27.65,27.65,28.34,27.65,26.39,28.34
31,26.8,27.65,27.43,27.43,26.59,27.65,27.88,27.43,27.43,27.43,28.34,27.65,26.8,28.33
32,26.8,27.65,27.43,28.1,26.59,27.43,27.88,27.22,27.43,27.43,28.34,27.88,27.01,28.33
33,27.22,27.65,27.88,27.76,28.1,27.22,28.34,26.59,27.22,26.59,29.05,27.43,27.43,28.1
34,27.22,27.88,27.88,28.1,28.81,27.22,27.65,26.59,27.43,26.19,28.32,27.65,27.43,28.34
35,27.09,27.88,28.1,27.76,28.57,27.65,27.65,26.59,27.43,25.99,28.32,27.43,27.43,28.81
36,27.09,28.34,28.1,27.76,28.34,27.65,27.65,26.59,27.43,26.19,28.32,27.43,27.43,28.34
37,27.22,28.1,28.34,27.76,27.7,27.43,27.88,27.43,27.43,26.59,29.05,27.43,27.43,28.34
38,27.22,27.88,28.34,27.76,27.7,27.43,27.88,27.65,27.43,26.59,28.57,27.65,27.65,28.57
39,27.22,27.88,28.1,27.76,27.7,27.43,27.65,27.65,27.43,27.43,28.34,27.43,27.65,28.34
40,27.22,27.88,28.1,28.1,27.7,27.43,28.81,27.88,27.43,27.43,28.34,27.43,27.65,28.57
41,27.22,28.1,27.88,27.88,27.7,27.65,27.22,27.88,27.43,27.65,28.81,27.43,27.65,28.34
42,27.22,28.1,27.88,27.22,27.7,27.88,27.43,28.57,27.65,28.1,28.81,27.88,27.88,29.05
43,27.22,28.1,28.1,27.22,27.7,27.88,27.22,28.81,27.65,28.1,28.81,27.43,27.88,28.57
44,27.22,28.1,28.1,27.76,27.7,27.88,27.22,27.51,27.65,28.1,29.05,27.88,27.88,28.34
45,27.22,28.1,28.1,27.76,27.7,27.88,27.88,28.1,27.88,28.1,28.81,28.1,28.1,28.57
46,27.43,28.1,28.1,27.22,27.7,27.88,27.65,28.34,27.88,28.34,29.05,28.1,28.34,28.57
47,27.43,28.1,28.1,28.1,27.7,28.1,27.22,28.1,27.88,28.34,29.05,28.1,28.34,28.34
48,27.43,28.34,28.1,28.34,27.7,28.1,27.88,28.34,27.88,28.34,29.05,28.1,28.34,29.05
49,27.43,28.34,28.1,28.57,27.88,28.1,28.81,27.88,27.88,28.34,29.05,28.1,28.34,28.81
50,27.43,28.34,28.1,28.57,27.22,28.1,28.81,27.01,28.1,28.34,28.81,28.1,28.34,28.57
