frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,27.88,28.1,27.65,27.43,28.1,27.43,27.22,28.1,29.05,27.01,28.1,29.3
1,27.22,27.88,27.88,28.1,27.65,27.43,28.1,27.65,27.22,28.1,29.05,27.22,27.88,29.3
2,27.22,28.1,27.88,28.1,27.65,27.43,28.1,27.88,27.22,28.1,29.05,27.22,27.88,29.3
3,27.22,28.1,27.88,28.1,27.65,27.43,28.1,27.43,27.22,28.1,29.05,27.01,27.88,29.3
4,27.22,28.1,27.88,28.1,27.65,27.43,28.1,27.43,27.22,28.34,29.05,27.22,27.88,29.3
5,27.22,27.88,27.88,28.1,27.65,27.43,28.1,27.43,27.22,28.1,29.05,27.01,27.88,29.3
6,27.22,28.1,27.88,28.34,27.43,27.43,28.1,27.22,27.22,27.88,28.81,27.01,27.88,29.3
7,27.22,27.88,28.1,28.34,27.43,27.43,27.88,27.22,27.22,28.34,29.05,27.01,27.88,29.3
8,27.22,27.88,28.1,28.34,27.65,27.43,27.65,26.8,27.22,28.1,29.05,27.22,27.88,29.3
9,27.22,27.88,28.1,28.34,27.43,27.65,27.88,27.65,27.22,27.88,28.81,27.01,28.1,29.3
10,27.22,28.1,28.1,28.34,27.43,27.65,27.22,25.8,27.22,27.88,29.05,27.43,27.88,29.3
11,27.22,27.88,28.1,28.1,27.65,27.65,27.88,27.65,27.22,27.88,29.05,27.43,27.88,29.3
12,27.22,27.88,28.1,28.34,27.43,27.43,27.65,27.43,27.22,28.1,28.81,27.43,27.88,29.05
13,27.22,28.1,28.1,28.34,27.43,27.22,27.43,27.43,27.22,28.1,28.81,22.89,27.88,29.05
14,27.22,28.1,28.1,28.34,27.43,27.43,27.65,27.22,27.22,27.88,29.05,27.22,27.88,29.3
15,27.43,28.1,28.1,28.34,27.43,27.22,27.22,27.22,27.22,28.1,29.05,27.22,27.88,29.3
16,27.43,27.88,28.1,28.34,27.43,27.01,24.51,27.43,27.22,28.1,29.05,27.22,27.88,29.3
17,27.22,27.88,28.1,28.34,27.43,27.22,23.67,22.01,27.22,28.1,29.05,27.22,28.1,29.3
18,27.43,27.88,28.1,28.1,27.43,26.19,23.84,22.01,27.22,28.1,29.05,27.22,27.88,29.3
19,27.22,27.88,28.1,28.34,27.43,26.19,24.17,27.22,27.43,28.1,29.05,27.22,27.88,29.3
20,27.43,27.88,28.1,28.34,27.43,26.19,24.34,27.22,27.22,28.34,29.05,27.22,27.88,29.3
21,27.22,28.1,28.1,28.1,27.22,26.19,27.88,27.43,27.22,27.88,29.05,27.22,27.88,29.3
22,27.22,28.1,28.1,27.88,27.22,26.19,27.13,27.19,27.22,28.1,29.3,27.22,27.88,29.3
23,27.22,28.1,28.1,27.88,27.22,26.39,27.13,27.19,27.22,28.1,28.81,27.22,28.1,29.3
24,27.22,28.1,28.1,27.88,27.22,27.22,27.13,27.19,27.01,28.1,29.05,27.43,28.1,29.3
25,27.22,28.1,28.1,27.88,27.22,27.22,27.13,27.19,27.01,28.1,29.05,27.43,28.1,29.05
26,27.22,28.1,28.1,27.88,27.22,27.43,27.13,27.19,27.22,28.1,29.05,27.22,28.1,29.3
27,27.22,28.1,27.88,27.88,27.22,27.43,27.13,27.19,27.01,28.1,29.05,27.22,28.34,29.3
28,27.22,28.1,27.88,27.88,27.22,27.43,27.13,27.19,27.22,28.1,28.81,27.43,28.1,29.05
29,27.22,28.1,27.88,27.65,27.22,27.65,27.13,27.19,27.22,27.88,29.05,27.22,28.1,29.05
30,27.22,28.1,27.88,27.65,27.22,27.65,27.13,27.19,27.22,28.1,29.05,27.43,28.1,29.3
31,27.22,28.1,27.88,27.65,27.22,27.65,27.13,27.19,27.22,28.1,29.05,27.22,28.1,29.05
32,27.22,28.1,27.88,28.1,27.22,27.65,27.13,27.19,27.01,27.88,29.05,27.43,28.1,29.3
33,27.43,28.1,27.88,28.34,27.22,28.1,27.13,27.19,27.01,27.88,28.81,27.22,28.1,29.3
34,27.22,28.1,27.88,28.1,27.22,28.1,27.65,27.01,27.01,27.88,28.81,27.22,28.1,29.05
35,27.43,27.88,27.88,28.1,27.43,27.88,27.22,27.43,27.01,27.88,29.05,27.22,28.1,29.3
36,27.22,27.88,27.43,28.34,27.43,27.88,27.43,27.19,27.01,27.88,29.05,27.22,28.1,29.05
37,27.22,27.88,27.65,28.34,27.43,27.88,28.1,27.19,27.01,27.88,29.05,27.22,28.1,29.05
38,27.43,27.88,27.43,28.1,27.43,27.43,27.43,27.19,27.01,27.88,29.05,27.43,28.1,29.05
39,27.43,27.88,27.43,28.1,27.43,27.43,27.43,27.19,27.01,27.88,28.81,27.43,28.1,29.3
40,27.22,27.65,27.88,28.1,27.43,27.43,27.43,27.19,27.01,27.88,28.81,27.22,28.1,29.3
41,27.43,27.88,27.43,28.1,27.43,27.65,27.43,28.1,27.01,28.1,29.05,27.43,28.1,29.3
42,27.22,27.88,27.65,28.1,27.43,27.65,27.43,27.43,27.01,27.88,29.05,27.22,28.1,29.05
43,27.22,27.65,27.65,28.1,27.43,27.88,27.43,27.22,27.01,27.88,28.81,27.43,28.1,29.3
44,27.22,27.65,27.43,28.1,27.22,27.65,27.88,27.01,27.01,27.88,28.81,27.22,28.1,29.3
45,27.22,27.88,27.65,28.1,27.22,27.65,27.88,27.22,27.01,27.88,28.81,27.43,28.1,29.3
46,24.51,27.88,27.65,28.1,27.22,27.65,27.13,27.43,27.22,27.88,28.81,27.43,28.1,29.3
47,24.51,27.88,27.43,28.1,27.22,27.65,27.13,27.43,27.01,27.88,29.05,27.22,28.1,29.3
48,27.22,27.65,27.65,28.1,27.22,27.65,27.13,27.43,27.01,27.88,28.81,27.22,28.1,29.3
49,27.22,27.88,28.1,28.1,27.43,27.65,28.1,27.43,27.22,27.88,28.81,27.22,28.1,29.3
50,27.22,24.69,27.65,28.1,27.22,27.22,27.88,27.43,27.22,27.88,28.81,27.22,28.1,29.3
51,27.22,24.69,27.65,28.1,27.22,26.8,27.13,27.22,27.01,28.1,29.05,27.22,28.1,29.3
52,27.22,24.69,27.88,28.1,27.43,26.19,28.34,27.22,27.22,28.1,29.05,27.43,28.1,29.05
53,27.22,27.88,24.17,28.1,27.43,25.8,28.34,27.22,27.22,27.88,29.05,27.22,28.1,29.3
54,27.22,27.88,24.0,28.1,27.43,25.8,27.13,27.22,27.22,27.88,28.81,27.22,28.1,29.3
55,27.22,27.88,27.88,28.1,27.43,25.6,27.13,27.65,27.01,27.88,29.05,27.22,28.1,29.3
56,27.22,27.88,27.65,28.1,27.43,26.19,27.13,27.65,27.01,27.65,29.05,27.22,28.1,29.3
57,27.22,27.88,27.88,28.1,27.65,25.6,27.13,27.88,27.01,28.1,29.05,27.22,28.1,29.3
58,27.22,27.88,27.65,28.34,27.65,25.99,27.13,27.19,26.8,28.1,29.05,27.43,28.1,29.3
59,27.22,27.88,27.88,28.1,27.65,25.99,27.13,27.19,27.01,28.1,29.05,27.22,28.1,29.05
60,27.43,27.88,27.88,28.34,27.65,26.19,27.13,27.19,26.8,27.88,28.81,27.22,28.1,29.3
61,27.22,27.88,27.65,28.34,27.65,26.19,27.13,27.19,26.8,28.34,29.05,27.22,28.1,29.05
62,27.22,27.88,27.88,28.34,27.65,26.19,27.13,27.19,27.01,28.1,28.81,27.43,28.1,29.3
63,27.22,28.1,27.65,28.1,27.65,26.19,27.13,27.19,27.01,28.1,29.05,27.43,28.1,29.3
64,27.22,27.88,27.65,27.88,27.65,26.39,27.13,28.1,27.01,28.1,29.05,27.22,28.1,29.3
65,27.01,27.88,27.65,28.1,27.43,26.59,27.13,28.34,27.22,28.1,29.05,27.43,28.1,29.3
66,27.01,27.88,27.65,28.1,27.43,26.8,27.13,27.19,27.22,28.1,29.05,27.43,28.34,29.3
67,27.22,27.88,27.65,28.1,27.43,27.01,27.13,27.65,27.01,28.1,29.05,27.43,28.1,29.3
68,27.22,27.88,27.65,28.1,27.43,27.22,25.05,27.88,27.22,28.1,29.05,27.43,28.1,29.3
69,27.22,27.88,27.65,28.1,27.43,27.22,25.05,27.88,27.01,28.1,29.05,23.35,28.1,29.3
70,27.22,27.88,27.65,28.1,27.43,27.22,25.42,27.19,27.22,28.1,29.05,23.84,28.1,29.3
