frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,27.88,27.88,28.1,27.88,28.1,28.81,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.43,27.43,26.21,27.65
1,27.43,27.65,27.88,28.1,27.88,28.34,28.81,28.1,27.22,28.1,28.57,27.43,28.34,28.81,27.65,27.65,26.21,27.65
2,27.65,27.88,27.88,28.1,27.88,28.1,28.81,28.1,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.43,26.21,27.65
3,27.22,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.81,27.43,28.34,28.81,27.43,27.43,26.21,27.65
4,27.43,27.88,27.88,28.34,27.88,28.1,28.81,28.34,27.22,27.88,28.81,27.43,28.34,28.81,27.65,27.43,26.21,27.65
5,27.43,27.88,27.88,27.88,27.88,28.1,28.81,28.34,27.22,28.1,28.57,27.43,28.1,28.81,27.43,27.43,26.21,27.65
6,27.43,27.88,27.88,28.1,27.88,28.1,28.81,28.1,27.22,27.88,28.81,27.43,28.34,29.05,27.43,27.43,26.21,27.65
7,27.65,27.65,27.88,27.88,27.88,28.1,28.81,28.1,27.22,27.88,28.81,27.43,28.34,28.81,27.43,27.43,26.21,27.65
8,27.43,27.88,27.88,27.88,27.65,28.1,28.81,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.43,26.21,27.65
9,27.43,27.65,27.88,27.88,27.01,28.1,29.05,27.88,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.22,26.21,27.43
10,27.43,27.65,27.65,27.43,26.8,28.1,28.34,27.01,25.42,27.88,28.81,27.22,28.1,28.81,27.22,27.22,26.21,27.65
11,27.22,27.65,27.65,27.22,26.19,28.1,28.34,27.88,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.22,26.21,27.43
12,27.22,27.65,27.43,26.8,25.05,27.88,27.65,27.01,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.21,27.43
13,27.22,27.43,27.22,26.19,27.65,27.88,27.43,28.34,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.22,26.21,27.43
14,27.22,27.43,27.22,25.8,27.88,27.88,27.22,27.71,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,26.21,27.43
15,27.22,25.42,27.22,26.19,27.88,28.1,26.59,27.71,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.65,27.43
16,24.87,25.42,27.01,27.29,24.87,27.88,27.01,27.71,27.22,27.65,28.57,27.22,27.88,28.81,27.23,24.87,27.65,27.36
17,25.23,25.23,27.01,27.29,27.65,28.1,28.25,27.71,27.01,27.88,28.34,27.22,27.88,28.57,27.22,25.05,27.65,25.23
18,25.23,27.22,25.42,27.29,27.65,27.88,28.25,27.71,27.01,27.65,28.34,27.22,27.88,28.81,27.22,25.05,27.65,25.42
19,27.22,27.22,26.8,25.42,27.12,27.43,28.34,27.71,26.8,27.65,28.34,27.22,27.88,28.57,24.69,27.01,24.87,27.65
20,27.22,27.01,27.01,25.8,27.12,27.22,28.25,24.17,26.8,27.65,28.57,27.22,27.88,28.57,26.8,27.22,25.05,27.43
21,27.22,27.22,27.01,27.29,27.12,27.43,28.25,27.22,27.01,27.88,28.34,27.22,27.88,28.57,27.22,27.22,27.65,27.65
22,27.22,27.01,27.22,27.29,24.51,27.43,27.22,27.65,27.01,27.65,28.34,27.22,27.88,28.57,27.22,27.22,25.05,27.65
23,27.22,27.22,27.01,27.29,25.6,27.43,27.65,27.22,27.01,27.65,28.57,27.22,27.88,28.57,27.22,27.22,27.88,27.43
24,27.43,27.22,27.01,27.29,27.12,27.43,28.25,26.8,27.22,27.65,28.57,27.22,27.88,28.57,27.43,27.22,24.69,27.43
25,27.22,27.43,26.8,27.29,27.12,27.43,28.25,27.71,27.01,27.65,28.57,26.8,27.88,28.57,27.65,27.22,24.69,27.65
26,27.22,27.22,26.8,27.29,27.12,27.43,28.25,27.71,27.22,27.88,28.57,27.01,27.88,28.57,27.43,27.22,24.0,27.22
27,27.22,27.22,27.01,27.29,27.12,27.43,28.25,27.71,27.22,27.88,28.57,26.8,27.88,28.57,27.43,27.22,24.17,27.22
28,27.22,27.01,27.22,27.29,27.12,27.43,28.25,27.71,27.22,27.88,28.57,27.01,28.1,28.57,27.43,27.22,23.51,27.22
29,27.22,27.01,26.8,27.29,27.12,27.43,28.25,27.71,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,26.21,27.43
30,27.22,27.22,27.01,27.29,27.12,27.65,28.1,28.1,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,23.51,27.43
31,27.22,27.22,23.04,27.29,27.12,27.65,28.34,28.1,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,26.21,27.43
32,27.22,27.22,27.22,27.29,27.12,27.43,28.34,28.1,27.22,28.1,28.81,27.01,27.88,28.81,27.22,27.22,28.1,27.43
33,27.22,27.22,27.22,27.29,27.12,27.43,28.34,28.1,27.22,27.88,28.57,27.01,28.1,28.57,27.01,27.22,27.65,27.22
34,27.22,27.22,27.22,27.29,27.12,27.43,28.25,27.71,27.22,28.1,28.81,27.01,28.1,28.81,27.01,27.22,27.43,27.22
35,27.01,27.22,27.22,27.29,27.12,27.43,28.34,27.71,27.22,28.1,28.57,27.22,28.1,28.57,27.01,27.22,27.65,27.22
36,27.01,27.22,27.22,27.29,27.12,27.43,28.1,27.71,27.22,27.88,28.57,27.22,27.88,28.57,27.01,27.22,27.65,27.36
37,27.01,27.22,27.22,27.29,27.12,27.43,28.81,27.71,27.22,27.88,28.81,27.01,28.1,28.81,27.01,27.22,26.21,27.36
