frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.81,28.81,28.81,28.81,29.05,28.81,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.1,27.88,28.34
1,27.88,28.1,28.57,28.81,28.81,28.57,29.05,28.81,28.1,28.57,29.05,27.88,28.57,29.55,28.1,28.1,28.1,28.29
2,27.88,28.1,28.57,28.81,28.81,28.34,29.05,28.57,27.88,28.57,29.05,27.88,28.57,29.8,28.1,27.88,28.22,28.1
3,27.88,28.34,28.81,28.81,28.81,28.34,29.05,28.57,28.1,28.34,29.55,28.1,28.57,29.55,28.1,27.88,28.22,28.34
4,28.1,28.34,28.57,28.57,28.81,28.34,29.05,28.81,28.1,28.34,29.05,28.1,28.57,29.55,28.1,27.88,28.22,28.34
5,27.88,28.34,28.81,28.81,28.81,28.34,29.05,28.81,28.1,28.34,29.05,28.1,28.57,29.55,28.1,27.88,28.22,28.81
6,27.88,28.34,28.81,28.57,28.81,28.34,28.81,28.81,28.1,28.57,29.3,28.1,28.57,29.55,28.1,27.88,28.1,28.29
7,27.88,28.34,28.81,28.81,28.81,28.34,29.05,28.57,28.1,28.57,29.05,28.1,28.57,29.55,28.1,27.88,28.22,28.81
8,27.88,28.34,28.81,28.81,28.57,28.34,29.05,28.57,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.1,28.22,28.81
9,28.1,28.34,28.81,29.05,29.05,28.34,29.05,29.05,28.1,28.57,29.3,27.88,28.34,29.55,28.1,28.1,28.22,28.29
10,28.1,28.34,28.81,29.05,29.05,28.34,29.3,29.3,28.1,28.34,29.05,28.1,28.57,29.55,28.1,28.1,28.22,28.34
11,28.1,28.34,28.81,28.34,29.05,28.34,27.43,29.05,28.1,28.57,29.05,27.88,28.57,29.8,28.1,28.1,28.22,28.29
12,28.1,28.57,28.81,28.81,29.05,28.81,27.43,28.81,28.1,28.57,29.3,28.1,28.57,29.55,28.1,28.1,28.22,29.05
13,28.1,28.57,28.81,27.01,29.05,26.59,27.43,29.3,28.1,28.57,29.05,28.1,28.57,29.3,28.1,28.34,28.22,28.81
14,28.1,28.81,28.81,27.43,28.07,28.81,27.43,26.59,27.88,28.57,29.05,27.88,28.57,29.55,28.1,28.34,28.1,28.29
15,28.34,28.81,28.81,27.65,27.01,28.81,28.1,27.01,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.57,28.22,29.05
16,28.34,28.81,28.81,27.65,28.81,29.05,28.1,29.05,28.1,28.57,29.05,27.88,28.57,29.55,28.34,28.57,28.22,28.29
17,28.57,28.81,28.34,27.88,28.34,29.05,28.34,29.05,28.1,28.57,29.3,28.1,28.57,29.55,28.34,28.57,27.22,28.29
18,28.34,28.81,27.65,28.09,27.65,27.43,28.81,27.22,28.1,28.57,29.05,28.1,28.57,29.55,28.34,28.57,28.1,28.29
19,28.34,28.81,27.43,27.22,27.65,28.81,27.22,27.43,27.88,28.34,29.05,27.88,28.57,29.8,28.34,28.81,28.1,29.05
20,28.34,28.81,28.34,27.43,27.88,28.57,27.22,27.43,28.1,28.57,29.05,28.1,28.57,29.55,28.57,28.57,28.57,28.81
21,28.34,28.81,27.43,28.09,28.57,27.43,28.19,28.34,27.88,28.34,29.05,27.88,28.57,29.55,28.34,28.57,29.05,28.81
22,28.34,28.81,28.34,28.09,28.07,27.43,28.57,28.81,27.88,28.34,29.05,27.88,28.57,29.55,28.34,28.81,28.34,28.81
