frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.65,27.43,27.43,27.43,27.01,27.22,27.65,28.34,27.01,27.43,28.34,26.8,27.01,26.8,27.43
1,27.01,27.43,27.43,27.65,27.43,27.43,27.65,27.22,27.22,27.88,28.1,27.01,27.43,28.34,27.01,27.01,27.01,27.22
2,27.01,27.22,27.43,27.65,27.43,27.43,27.43,27.01,27.22,27.65,28.1,27.22,27.43,28.34,27.01,27.01,28.02,27.43
3,27.22,27.22,27.65,27.65,27.43,27.43,27.43,27.22,27.22,27.88,28.34,27.22,27.43,28.34,26.8,27.01,26.8,27.22
4,27.01,27.22,27.43,27.65,27.43,27.43,27.43,27.01,27.22,27.88,28.57,27.01,27.43,28.34,27.01,27.01,26.8,27.65
5,26.8,27.22,27.43,27.88,27.43,27.65,27.43,27.22,27.22,27.88,28.34,27.22,27.43,28.34,27.01,26.8,26.8,27.22
6,27.01,27.22,27.43,27.65,27.65,27.43,27.43,27.43,27.22,27.88,28.1,27.22,27.43,28.1,27.01,27.01,26.8,27.22
7,27.01,27.22,27.65,27.65,27.65,27.65,27.65,27.01,27.22,27.88,28.1,27.22,27.43,28.34,27.01,27.01,28.02,27.22
8,27.01,27.22,27.43,27.65,27.65,27.43,27.43,27.01,27.22,27.88,28.1,27.22,27.43,28.34,27.01,27.01,28.02,27.22
9,27.01,27.22,27.43,27.65,27.65,27.65,27.65,27.22,27.01,27.88,28.57,27.22,27.43,28.34,27.01,27.01,28.02,28.52
10,27.01,27.43,27.43,27.88,27.65,27.65,27.43,27.22,27.43,28.1,28.1,27.22,27.88,28.34,27.01,27.01,28.02,28.52
11,27.01,27.43,27.43,27.88,27.65,27.43,27.43,27.22,27.43,28.1,28.1,27.43,27.65,28.34,27.01,27.22,28.02,28.52
12,27.01,27.22,27.43,27.65,27.65,27.43,27.43,27.22,27.43,28.1,28.34,27.43,28.1,28.34,27.01,27.01,26.59,28.52
13,26.8,27.22,27.43,27.65,27.65,27.43,27.88,28.1,27.43,28.1,28.81,27.88,28.1,28.34,26.8,26.8,28.02,28.52
14,27.22,27.22,27.43,27.65,28.1,27.43,27.88,28.1,27.88,28.1,28.34,28.34,28.1,28.1,27.22,27.22,27.43,27.43
15,27.22,27.22,27.22,27.65,28.34,27.43,27.88,28.34,28.34,28.1,28.34,28.34,28.1,28.34,27.01,27.01,27.43,27.43
16,27.01,27.22,27.22,28.1,28.34,27.43,27.88,28.57,28.81,28.1,28.1,28.57,28.1,28.34,27.01,27.22,27.22,27.22
