frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.65,27.88,28.34,28.34,27.65,28.57,28.1,27.43,28.34,29.3,27.43,28.34,29.3
1,27.01,27.65,27.88,28.34,28.34,27.65,28.57,28.34,27.65,28.57,29.05,27.88,27.88,29.3
2,27.01,27.65,27.88,28.34,28.34,27.65,28.34,28.1,27.65,28.34,29.05,27.43,28.1,29.3
3,27.01,27.65,27.88,28.34,28.34,27.43,28.34,28.34,27.65,28.34,29.05,27.43,28.34,29.3
4,26.8,27.65,27.88,28.34,28.34,27.65,28.57,28.34,27.65,28.34,29.05,27.43,28.34,29.3
5,26.59,27.65,27.88,28.34,28.1,27.43,28.34,28.1,27.43,28.34,29.3,27.43,27.88,29.3
6,26.59,27.65,27.43,28.34,28.34,27.43,28.57,28.1,27.43,28.34,29.3,27.43,27.88,29.3
7,26.39,27.43,27.65,28.34,27.74,27.22,28.34,28.34,27.43,28.34,29.05,27.43,28.1,29.3
8,26.39,27.43,27.43,28.1,27.74,27.22,28.34,28.1,27.43,28.34,29.05,27.43,28.34,29.3
9,26.19,27.43,27.43,28.1,28.1,27.22,28.1,28.1,27.43,28.34,29.3,27.43,28.34,29.3
10,25.99,27.43,27.43,28.1,27.88,27.43,28.1,29.05,27.88,28.34,29.05,27.65,28.34,29.3
11,26.39,27.22,27.22,28.1,27.65,27.22,28.1,28.1,27.43,28.1,29.05,27.65,28.34,29.3
12,27.01,27.22,27.22,28.1,28.1,27.43,27.88,27.83,27.65,28.34,29.05,27.65,28.57,29.3
13,27.22,27.22,27.22,28.1,28.34,27.88,27.88,27.83,28.1,28.34,29.3,28.1,28.34,29.3
14,27.01,27.43,27.01,28.1,28.1,27.22,27.65,27.83,28.1,28.34,29.05,28.34,28.57,29.3
15,27.01,27.43,26.8,27.88,28.34,27.43,27.08,27.83,28.34,28.34,29.05,28.57,28.57,29.3
16,27.22,27.65,26.59,27.88,28.1,28.81,27.08,27.83,28.34,28.57,29.05,28.57,28.57,29.3
17,26.8,27.22,26.8,28.1,28.34,27.43,27.01,27.83,28.57,28.81,29.05,28.81,28.34,29.3
18,26.8,27.01,26.39,27.88,28.34,29.05,27.08,27.01,28.81,29.05,29.05,28.81,28.34,29.3
19,26.39,26.39,25.8,27.65,28.34,26.59,27.08,27.83,29.05,28.81,29.05,29.05,28.34,29.05
20,26.9,26.19,25.6,27.65,28.34,26.19,26.8,27.83,29.05,28.81,29.05,29.05,28.34,29.3
21,24.17,25.8,25.8,27.65,28.34,23.84,26.39,27.83,29.05,28.57,29.05,29.05,28.1,29.05
22,26.9,26.39,27.43,27.43,28.57,24.0,24.17,26.8,29.05,28.57,29.05,28.57,28.1,29.05
23,26.9,27.5,27.43,27.43,28.81,26.8,23.67,26.8,28.34,28.81,29.05,26.8,28.1,29.05
24,26.9,27.5,27.43,27.22,28.57,26.8,23.67,26.59,28.34,29.05,29.05,27.01,28.1,29.05
25,26.9,27.5,27.43,27.01,28.57,26.8,23.84,27.83,28.34,28.81,29.05,27.43,28.1,29.05
26,26.9,27.5,27.43,26.39,28.34,26.8,23.84,27.83,28.81,28.81,29.05,27.88,28.34,29.05
27,26.9,27.5,27.43,27.01,28.34,26.8,24.0,27.83,28.34,28.57,29.3,29.05,28.34,29.3
28,26.9,27.5,27.43,27.01,28.1,24.34,24.17,27.83,28.57,29.05,29.05,29.05,28.34,29.3
29,26.9,27.5,27.43,27.01,28.1,24.17,24.69,27.83,28.34,28.57,28.81,28.81,28.34,29.3
30,26.9,27.5,27.43,27.01,27.43,24.69,27.08,27.83,28.1,28.34,29.05,28.81,28.34,29.3
31,26.9,26.8,26.59,27.01,27.22,27.01,27.08,27.83,27.65,28.57,29.05,28.34,28.34,29.3
32,26.9,27.01,26.59,26.59,26.59,27.65,27.08,27.83,27.43,28.34,29.05,27.88,28.1,29.3
33,26.9,27.22,26.39,26.59,26.59,27.88,27.08,27.83,27.43,28.34,29.05,27.88,27.88,29.3
34,26.39,27.22,26.39,27.22,26.59,28.34,27.08,27.83,27.22,28.1,29.05,27.65,28.1,29.3
