frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.1,27.65,28.1,28.81,28.1,27.65,28.57,29.05,27.65,29.05,29.3,27.43,27.43,27.26,28.1
1,27.43,28.1,28.1,28.1,27.65,28.1,28.81,28.1,27.43,28.57,29.3,27.43,28.81,29.3,27.65,27.43,27.26,28.1
2,27.43,27.88,28.1,28.1,27.65,28.1,28.81,27.88,27.43,28.81,29.3,27.43,28.81,29.3,27.65,27.43,27.26,28.1
3,27.43,27.88,28.1,28.34,27.65,28.1,28.81,28.1,27.43,28.57,29.3,27.43,28.81,29.3,27.65,27.43,27.26,27.88
4,27.43,27.88,28.1,28.34,27.65,28.1,28.81,28.1,27.65,28.57,29.3,27.43,28.81,29.05,27.65,27.43,27.26,28.1
5,27.43,28.1,28.1,28.34,27.65,28.1,28.81,28.34,27.43,28.57,29.05,27.43,28.81,29.3,27.43,27.43,27.26,28.1
6,27.43,27.65,28.1,28.57,27.65,28.1,28.81,28.57,27.43,28.57,29.3,27.43,28.81,29.05,27.22,27.43,27.26,27.88
7,27.43,27.88,28.1,28.34,28.1,28.1,29.05,29.05,27.43,28.57,29.05,27.43,28.81,29.3,27.43,27.43,27.26,27.88
8,27.43,27.65,28.1,28.57,28.57,28.1,28.81,29.05,27.43,28.57,29.3,27.43,29.05,29.3,27.22,27.22,27.26,27.65
9,27.43,27.65,28.1,28.81,28.57,28.1,29.3,29.3,27.43,28.57,29.3,27.43,29.05,29.3,27.22,27.22,27.43,27.43
10,27.43,27.88,28.1,28.34,29.05,28.1,29.05,29.3,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.22,27.43,27.65
11,27.22,28.1,28.1,28.81,28.57,28.1,28.81,29.05,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.01,27.43,27.43
12,27.22,28.1,28.1,28.81,28.81,28.1,28.81,29.05,27.65,28.57,29.05,27.43,28.81,29.3,27.22,27.01,27.43,27.43
13,27.22,28.1,28.1,28.34,27.43,28.1,28.34,28.81,27.43,28.57,29.05,27.43,29.05,29.3,27.22,27.01,27.22,27.43
14,27.22,28.1,28.1,28.1,28.1,27.88,28.1,27.88,27.43,28.34,29.3,27.43,28.81,29.3,27.22,27.01,27.26,27.22
15,27.22,28.1,28.1,27.43,28.1,28.1,27.88,27.22,27.43,28.57,29.3,27.43,29.05,29.3,27.22,27.01,27.22,27.22
16,27.22,27.65,27.88,27.01,28.1,27.88,27.01,27.22,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.01,27.26,27.22
17,27.22,27.65,27.88,26.59,27.88,28.1,27.88,26.8,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.01,27.26,27.43
18,27.22,28.1,27.65,27.65,25.8,27.88,28.31,28.1,27.43,28.81,29.05,27.65,29.05,29.3,27.22,27.01,27.26,27.43
19,27.43,28.1,27.65,27.48,27.88,27.88,28.1,28.1,27.43,28.81,29.3,27.65,29.05,29.3,27.22,27.01,27.26,27.43
20,27.43,27.88,24.51,27.65,27.88,28.34,27.88,28.1,27.43,28.57,29.3,27.88,29.05,29.3,27.22,27.22,24.69,27.88
21,27.43,28.1,24.34,27.88,24.34,28.1,25.6,27.88,27.65,28.81,29.3,27.88,29.05,29.3,27.22,27.22,23.84,27.65
22,27.43,27.88,24.0,27.48,24.17,28.1,28.31,24.34,27.65,28.81,29.3,27.65,28.81,29.3,27.43,27.43,27.65,27.65
23,27.43,28.1,23.67,24.0,24.0,28.1,28.34,27.22,27.65,28.81,29.05,27.65,28.81,29.3,27.43,27.43,27.65,27.88
24,27.43,27.88,24.0,24.0,24.0,23.84,28.31,28.34,27.65,28.81,29.05,27.65,28.81,29.3,27.43,27.43,27.65,28.1
25,27.43,27.88,24.17,27.48,24.0,27.88,28.31,23.51,27.43,28.57,29.05,27.43,28.81,29.3,27.43,27.43,27.65,27.65
26,27.43,27.88,23.84,27.48,27.35,24.0,28.31,28.09,27.43,28.81,29.05,27.43,29.05,29.3,27.22,27.43,27.43,27.65
27,27.43,28.1,23.84,27.48,27.35,27.65,28.31,28.09,27.43,28.81,29.3,27.43,29.05,29.3,27.43,27.43,27.88,28.1
28,27.43,27.88,23.51,27.48,27.35,27.65,28.31,28.09,27.43,28.57,29.05,27.43,29.05,29.3,27.43,27.43,27.65,28.1
29,27.43,28.1,23.51,27.48,27.35,23.04,28.31,28.09,27.43,28.81,29.3,27.43,29.05,29.05,27.22,27.22,27.65,27.88
