frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.57,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.05,27.88,28.57,29.8,27.88,27.88,25.94,27.97
1,27.88,28.1,28.57,28.81,28.81,28.34,29.3,28.57,28.1,28.81,29.05,27.88,28.81,29.55,27.88,27.88,25.94,27.97
2,27.88,28.1,28.81,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.3,27.88,28.57,29.55,27.88,27.88,25.94,28.1
3,27.88,28.1,28.57,28.81,28.34,28.34,29.05,28.57,28.1,28.81,29.3,27.88,28.57,29.8,27.88,27.88,25.94,27.97
4,27.88,28.34,28.57,28.81,28.34,28.34,28.81,28.57,28.1,28.81,29.3,27.88,28.57,29.8,27.88,27.88,25.94,27.97
5,27.88,28.1,28.57,28.81,28.81,28.34,29.3,28.57,28.1,28.81,29.05,27.88,28.81,29.55,27.88,27.88,25.94,27.97
6,27.88,28.1,28.57,28.81,28.81,28.34,28.81,28.81,28.1,28.81,29.05,27.88,28.57,29.8,27.88,27.88,25.94,27.97
7,27.88,28.1,28.57,28.81,28.57,28.34,28.81,28.81,28.1,28.81,29.05,27.88,28.34,29.55,27.88,27.88,25.94,27.97
8,27.88,28.1,28.57,28.81,28.81,28.34,28.81,28.34,28.1,28.81,29.05,27.88,28.57,29.8,27.88,27.88,25.94,27.97
9,27.88,28.1,28.57,28.81,28.81,28.34,28.81,27.88,28.1,28.81,29.05,27.88,28.57,29.8,27.88,28.1,25.94,27.97
10,28.1,28.34,28.57,28.81,28.57,28.57,28.1,28.07,28.1,28.81,29.3,27.88,28.57,29.8,27.88,28.1,25.94,27.97
11,27.88,28.34,28.57,28.81,28.81,28.57,27.88,26.39,28.1,28.81,29.05,27.88,28.57,29.8,27.88,27.88,25.94,28.34
12,28.1,28.34,28.57,28.81,28.57,28.57,27.22,25.6,28.1,28.81,29.05,27.88,28.57,29.55,27.88,28.1,25.94,28.34
13,28.1,28.34,28.81,28.81,28.81,28.81,27.43,25.6,28.1,28.81,29.3,27.88,28.57,29.8,27.88,28.1,25.94,28.34
14,28.1,28.34,28.81,28.81,28.81,28.81,27.22,25.8,28.1,28.81,29.05,27.88,28.57,29.8,28.1,28.1,25.94,28.1
15,28.1,28.34,28.81,28.81,28.81,28.57,26.39,24.69,28.1,28.81,29.05,27.88,28.57,29.55,28.1,28.1,25.94,28.34
16,27.88,28.57,28.81,28.81,28.57,29.05,29.05,28.07,28.1,28.81,29.3,27.88,28.57,29.55,28.1,28.1,25.94,28.81
17,28.1,28.57,28.81,28.81,28.57,26.39,28.57,28.07,28.1,28.81,29.05,27.88,28.57,29.8,28.1,28.34,25.94,24.51
18,25.23,28.57,28.81,28.81,28.81,27.01,26.39,28.07,28.1,28.81,29.05,27.88,28.34,29.8,24.87,25.6,24.87,25.6
19,25.6,28.34,28.81,28.57,28.57,27.43,26.59,28.07,27.88,28.81,29.05,27.88,28.57,29.8,25.42,28.1,25.23,28.1
20,26.59,26.59,26.19,28.73,28.64,27.88,26.59,26.19,27.88,28.81,29.05,27.88,28.57,29.8,28.1,28.1,26.19,28.34
21,27.88,26.59,28.81,28.81,28.57,28.1,26.59,29.05,28.1,28.81,29.05,27.88,28.57,29.55,28.1,28.1,26.59,28.34
22,28.1,26.59,28.57,28.81,28.81,28.1,27.01,28.57,27.88,28.81,29.05,27.88,28.57,29.8,28.1,27.88,26.8,28.57
23,28.1,26.59,26.59,28.73,28.81,28.1,27.01,26.39,28.1,28.81,29.05,27.88,28.57,29.8,28.1,28.1,25.94,27.97
24,27.88,26.59,28.81,28.81,28.57,28.1,27.01,28.81,28.1,28.81,29.05,27.88,28.57,29.55,28.1,27.88,25.94,29.05
25,27.88,26.59,26.39,28.73,28.1,28.1,27.65,28.57,27.88,28.57,29.05,27.88,28.34,29.55,28.1,27.88,25.94,27.97
26,27.88,26.59,26.59,28.73,28.1,28.1,27.88,29.05,28.1,28.81,29.3,27.88,28.57,29.8,28.1,28.1,25.94,27.97
27,27.88,26.39,26.39,28.81,28.1,27.88,27.88,28.81,28.1,28.81,29.05,27.88,28.57,29.8,28.1,28.1,25.94,27.97
28,28.1,26.39,26.39,28.57,28.81,27.88,27.88,28.1,28.1,28.81,29.05,27.88,28.57,29.8,28.1,27.88,25.94,28.34
29,28.1,27.88,28.57,28.81,28.57,27.43,28.57,27.65,28.1,28.81,29.05,27.88,28.57,29.55,28.1,27.88,25.94,27.97
30,28.1,28.34,28.81,28.81,28.81,27.43,28.1,27.88,28.1,28.81,29.05,27.88,28.81,29.8,27.88,27.88,25.94,27.97
31,28.1,28.34,28.81,25.99,28.57,28.1,28.81,28.34,28.1,28.81,29.05,27.88,28.57,29.55,28.1,28.1,25.94,28.34
32,28.1,28.34,28.81,28.81,28.81,28.34,28.1,29.05,28.1,28.81,29.05,27.88,28.34,29.8,28.1,27.88,25.94,27.97
