frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.65,28.1,27.88,27.43,28.1,27.88,27.22,27.88,28.81,27.01,27.88,29.3,27.01,27.22,0.0,27.43
1,26.8,27.22,27.65,28.34,27.88,27.22,28.1,27.88,27.22,27.88,28.81,27.01,27.88,29.05,27.01,27.01,0.0,27.65
2,26.8,27.22,27.43,28.34,27.88,27.43,28.1,27.88,27.22,28.1,28.81,27.01,28.1,29.05,27.01,27.22,0.0,27.43
3,26.8,27.22,27.65,28.34,27.88,27.22,28.1,27.88,27.22,28.1,28.81,27.01,27.88,29.05,27.01,27.22,0.0,27.65
4,26.8,27.22,27.43,28.34,28.1,27.22,28.34,27.88,27.22,28.1,28.81,27.01,28.1,28.81,27.01,27.22,0.0,27.88
5,27.01,27.22,27.65,28.34,27.88,27.43,28.1,27.88,27.22,27.88,29.05,27.01,27.88,29.3,27.01,27.22,0.0,27.65
6,27.01,27.22,27.65,28.34,27.88,27.22,28.1,27.88,27.22,28.1,28.81,27.01,28.1,29.05,27.01,27.22,0.0,27.65
7,27.01,27.22,27.65,28.34,27.65,27.22,28.34,27.88,27.22,28.1,28.81,27.01,27.88,29.3,27.01,27.22,0.0,27.88
8,27.01,27.22,27.65,28.34,27.43,27.43,28.1,27.65,27.22,28.1,29.05,27.01,27.88,29.05,27.22,27.22,0.0,27.65
9,27.01,27.22,27.65,28.1,27.43,27.43,28.1,27.43,27.22,28.1,28.81,27.01,28.1,29.05,27.22,27.22,0.0,27.93
10,27.01,27.43,27.65,28.1,26.8,27.43,28.1,27.65,27.22,28.1,28.81,27.22,27.88,29.05,27.22,27.22,0.0,27.88
11,27.22,27.43,27.65,27.88,27.01,27.43,27.88,27.43,27.22,28.1,28.81,27.01,27.88,29.05,27.22,27.22,0.0,27.88
12,27.22,27.43,27.65,27.88,27.22,27.65,27.88,27.01,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.22,0.0,27.88
13,27.22,27.43,27.65,27.01,27.65,27.43,27.43,26.8,27.43,28.1,28.81,27.01,28.1,29.05,27.43,27.43,0.0,28.1
14,27.22,27.43,27.88,26.59,28.1,27.43,28.1,27.43,27.43,28.1,28.81,27.01,28.1,29.05,27.43,27.43,0.0,28.34
15,27.43,27.43,27.65,24.69,28.34,27.43,28.1,27.43,27.22,28.1,28.81,27.22,27.88,29.05,27.43,27.43,0.0,27.88
16,27.43,27.65,28.1,24.87,27.43,27.43,27.43,27.88,27.22,28.1,29.05,27.01,28.1,29.05,27.43,27.43,0.0,28.1
17,27.43,27.43,28.1,25.6,27.43,27.43,26.8,27.43,27.22,28.1,28.81,27.22,28.1,29.05,27.43,27.43,0.0,28.34
18,27.43,27.88,24.51,25.8,27.43,27.65,26.59,27.43,27.22,28.1,28.81,27.22,28.1,29.05,27.43,27.43,0.0,28.1
19,27.43,27.88,24.34,25.99,27.43,24.17,27.88,27.43,27.22,28.1,28.81,27.01,28.1,29.05,27.43,27.43,0.0,28.34
20,27.43,27.65,27.65,26.19,24.87,24.87,27.88,27.43,27.22,28.1,28.81,27.22,28.34,29.3,27.43,27.43,0.0,28.1
21,27.43,27.65,27.65,26.39,24.87,27.22,26.59,25.05,27.22,28.1,28.81,27.43,28.34,29.3,27.43,27.43,0.0,28.1
22,27.43,24.87,27.88,26.39,25.42,27.43,26.39,25.8,27.22,28.1,29.05,27.22,28.34,29.3,27.43,27.65,0.0,28.34
23,27.22,27.43,27.43,26.39,25.8,27.43,27.65,27.43,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.65,0.0,27.93
24,27.43,27.65,27.88,26.39,27.22,27.43,27.88,27.43,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.65,0.0,28.1
25,27.43,27.65,27.88,26.39,27.22,25.23,27.88,27.43,27.22,27.88,28.81,27.22,27.88,29.3,27.43,27.65,0.0,27.93
26,27.43,27.65,27.88,26.39,25.8,25.42,27.01,25.6,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.65,0.0,27.93
27,27.43,27.65,27.88,26.39,25.42,25.8,27.01,25.6,27.22,28.1,28.81,27.22,28.34,29.3,27.43,27.43,0.0,27.88
28,27.22,25.05,27.88,26.39,25.6,27.43,27.43,25.8,27.22,28.1,28.81,27.22,28.34,29.3,27.43,27.43,0.0,27.88
29,27.43,25.42,27.65,26.39,25.6,27.43,27.65,25.99,27.22,28.1,29.05,27.22,28.34,29.3,27.43,27.43,0.0,28.1
30,27.43,27.65,27.88,26.39,25.8,27.22,27.65,25.8,27.22,28.1,29.05,27.22,28.34,29.55,27.22,27.43,0.0,27.65
31,27.22,27.65,27.88,26.59,25.42,25.6,26.8,25.8,27.22,27.88,29.05,27.22,28.1,29.3,27.43,27.43,0.0,27.93
32,27.43,27.43,27.88,26.59,25.42,25.6,27.01,25.99,27.22,28.1,28.81,27.22,28.34,29.55,27.22,27.43,0.0,27.88
33,27.22,27.43,27.88,26.39,26.59,27.43,27.65,25.8,27.22,28.1,28.81,27.43,28.34,29.3,27.43,27.43,0.0,28.1
34,27.22,25.23,27.88,26.39,25.6,27.43,27.43,25.99,27.22,28.1,28.81,27.22,28.34,29.3,27.22,27.43,0.0,28.1
35,27.22,25.8,27.88,26.59,25.8,27.43,26.8,25.99,27.22,28.1,28.81,27.22,28.34,29.55,27.43,27.43,0.0,28.1
36,27.43,27.43,27.88,26.59,25.8,27.22,26.8,27.43,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.43,0.0,27.93
37,27.22,27.43,27.43,26.59,27.01,27.43,26.8,27.43,27.22,28.1,29.05,27.22,28.34,29.55,27.43,27.43,0.0,27.88
38,27.22,27.43,27.43,26.59,27.22,25.42,27.01,27.43,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.43,0.0,27.88
39,27.22,27.43,27.43,26.59,27.43,26.8,27.01,27.43,27.43,28.1,29.05,27.22,28.1,29.3,27.22,27.43,0.0,27.65
40,27.22,25.05,27.43,26.59,27.43,27.43,27.01,27.43,27.22,28.1,29.05,27.22,28.1,29.3,27.22,27.43,0.0,27.93
41,27.22,25.23,27.43,26.59,27.43,27.43,27.01,27.43,27.22,28.1,29.05,27.22,28.34,29.3,27.22,27.43,0.0,28.1
42,27.22,27.22,27.43,26.59,27.43,27.43,27.01,27.43,27.43,28.1,29.05,27.22,28.1,29.3,27.22,27.43,0.0,27.88
43,27.22,27.22,27.65,27.02,27.65,27.43,27.01,27.43,27.22,28.1,28.81,27.22,28.34,29.3,27.22,27.43,0.0,27.65
44,27.22,27.22,27.65,27.02,27.88,27.43,27.49,27.65,27.22,28.1,29.05,27.22,28.34,29.3,27.22,27.43,0.0,28.1
45,27.22,27.43,27.65,27.01,26.9,27.43,27.43,27.09,27.22,27.88,28.81,27.22,28.34,29.3,27.22,27.22,0.0,28.1
46,27.22,27.16,27.65,26.8,26.9,27.43,27.01,27.09,27.01,28.1,28.81,27.22,28.34,29.3,27.22,27.43,0.0,27.65
47,27.43,27.43,27.65,26.8,26.9,27.43,26.8,27.09,27.22,28.1,29.05,27.22,28.1,29.55,27.22,27.43,0.0,28.1
48,27.22,27.43,27.65,27.01,26.9,27.43,26.8,28.1,27.22,28.1,29.05,27.22,28.34,29.3,27.22,27.43,0.0,27.65
49,27.22,27.43,27.65,27.22,26.9,27.43,26.8,27.09,27.01,28.1,29.05,27.22,28.1,29.3,27.43,27.22,0.0,28.1
50,27.22,27.43,27.65,27.65,26.9,27.65,27.43,27.09,24.87,27.88,29.05,25.05,28.1,29.55,27.22,27.43,0.0,28.1
51,27.22,27.43,27.65,27.43,26.9,27.43,27.22,28.1,25.23,28.1,28.81,25.05,28.34,29.3,27.22,27.43,0.0,28.1
52,27.22,27.43,27.65,27.43,26.9,27.65,27.43,27.09,26.59,28.1,28.81,25.8,28.1,29.55,27.22,27.22,0.0,27.88
53,27.22,27.43,27.65,27.88,26.39,27.43,27.88,26.19,27.22,27.88,28.81,27.22,28.1,29.3,27.43,27.43,0.0,27.88
54,27.22,27.43,27.65,28.1,26.59,27.43,27.88,26.39,27.01,28.1,29.05,27.22,28.1,29.3,27.22,27.43,0.0,27.88
55,27.22,27.43,27.65,27.65,27.22,27.43,27.88,27.22,27.01,27.88,28.81,27.22,28.34,29.3,27.22,27.43,0.0,27.88
56,27.01,27.43,27.65,28.1,27.43,27.43,28.1,27.43,27.22,27.88,28.81,27.22,28.34,29.55,27.22,27.22,0.0,28.1
57,27.01,27.22,27.65,28.1,26.9,27.43,28.1,27.43,27.22,27.88,28.81,27.22,28.1,29.3,27.22,27.22,0.0,27.88
