frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.43,27.43,27.43,27.22,27.22,27.88,27.65,27.01,27.88,28.81,27.01,28.1,29.05
1,26.8,27.43,27.43,27.43,27.22,27.01,28.1,27.22,27.01,27.88,28.81,27.01,28.1,29.05
2,26.8,27.43,27.43,27.43,27.22,27.22,28.1,27.22,27.01,27.88,29.05,27.01,27.88,29.05
3,26.8,27.43,27.43,27.65,27.22,27.22,28.1,27.22,27.22,27.88,28.81,26.8,27.88,28.81
4,26.8,27.43,27.43,27.43,27.43,27.01,28.1,27.22,27.01,28.1,29.05,27.01,27.88,29.05
5,26.8,27.65,27.43,27.65,27.22,27.22,28.1,27.22,27.01,28.1,29.05,26.8,27.88,29.05
6,27.01,27.65,27.43,27.88,27.22,27.22,28.1,27.22,27.01,27.88,29.05,27.22,27.88,28.81
7,26.8,27.43,27.43,27.65,26.8,27.22,28.1,27.22,27.22,28.1,28.81,27.22,28.1,28.81
8,27.01,27.43,27.43,28.1,27.01,27.22,28.1,27.22,27.01,28.1,28.81,27.01,27.88,29.05
9,27.01,27.65,27.43,27.65,26.59,27.22,28.1,27.01,27.01,28.1,28.81,27.01,27.88,28.81
10,27.01,27.65,27.43,27.43,26.59,27.22,28.1,27.22,27.01,28.1,28.81,27.01,27.88,28.81
11,27.01,27.65,27.43,27.65,26.59,27.22,28.1,26.39,27.22,27.88,28.81,26.8,27.88,29.05
12,27.01,27.65,27.43,27.22,27.88,27.22,28.1,27.88,27.01,27.88,28.81,27.01,27.88,28.81
13,27.01,27.65,27.43,24.87,28.34,27.65,25.6,27.88,27.22,27.88,29.05,27.01,27.88,28.81
14,27.22,27.65,27.43,27.22,24.87,27.22,27.01,28.34,27.22,28.1,29.05,27.01,27.88,28.81
15,27.22,27.65,27.65,26.59,24.87,27.22,26.59,27.43,27.01,28.1,28.57,27.01,27.88,28.81
16,27.22,27.65,25.05,26.59,25.42,27.65,27.22,25.42,27.01,27.88,29.05,27.01,27.88,29.05
17,27.22,27.65,25.42,26.59,25.6,25.6,27.22,26.8,27.01,28.1,29.05,27.01,27.88,28.81
18,27.22,27.65,25.8,26.59,25.8,25.99,27.22,27.01,27.01,28.1,28.57,27.01,27.88,29.05
