frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.65,27.22,27.43,27.43,27.43,28.34,27.65,27.01,27.88,28.57,26.8,27.65,28.1
1,27.22,27.65,27.22,27.43,27.43,27.43,28.34,27.43,27.22,27.88,28.81,26.8,27.22,28.34
2,27.01,27.65,27.43,27.43,27.43,27.43,28.1,27.65,27.22,27.65,28.81,26.8,27.65,28.1
3,27.22,27.65,27.22,27.43,27.43,27.43,28.34,27.43,27.22,27.88,28.81,27.01,27.65,28.34
4,27.22,27.65,27.43,27.43,27.43,27.43,28.34,27.65,27.22,27.65,28.81,27.01,27.65,28.1
5,27.01,27.65,27.43,27.43,27.43,27.43,28.1,27.65,27.01,27.65,28.81,27.01,27.88,28.34
6,27.01,27.65,27.43,27.43,27.43,27.43,28.34,27.65,27.22,27.65,28.81,27.01,27.65,28.1
7,27.01,27.65,27.43,27.43,27.22,27.43,28.1,27.65,27.22,27.65,28.81,27.01,27.65,28.1
8,27.22,27.65,27.43,27.65,27.43,27.43,28.34,27.22,27.22,27.65,28.81,27.01,27.65,28.1
9,27.22,27.65,27.43,27.43,27.22,27.43,28.34,27.65,27.22,27.65,28.81,27.01,27.43,28.34
10,27.22,27.65,27.22,27.43,27.43,27.43,28.1,27.43,27.43,27.65,28.81,27.01,27.65,28.1
11,27.22,27.65,27.22,27.43,27.43,27.43,28.1,28.1,27.22,27.65,28.81,27.01,27.65,28.1
12,27.22,27.65,27.43,27.65,27.43,27.65,28.1,28.1,27.22,27.43,29.05,26.8,27.43,28.1
13,27.22,27.65,27.43,27.65,27.43,27.65,26.59,28.57,27.22,27.65,28.81,27.01,27.43,28.1
14,27.22,27.65,27.43,27.65,27.43,27.65,27.22,27.88,27.22,27.88,29.05,27.01,27.65,28.1
15,27.22,27.65,27.43,27.43,27.43,27.88,27.43,28.1,27.22,27.88,28.81,27.01,27.65,28.1
16,27.22,27.65,27.22,27.65,27.43,27.88,27.43,27.46,27.22,27.88,28.81,27.01,27.65,28.1
17,27.22,27.65,27.43,27.65,27.43,27.88,27.22,27.46,27.22,27.65,29.05,27.01,27.65,28.1
18,27.22,27.65,27.43,27.65,27.43,27.88,27.01,27.46,27.22,27.88,28.57,27.01,27.65,28.1
19,27.01,27.65,27.43,27.65,27.43,27.65,27.01,27.46,27.22,27.65,29.05,27.01,27.65,28.1
20,27.01,27.88,27.43,27.43,27.43,27.65,26.8,27.46,27.43,27.88,28.81,27.01,27.88,28.1
21,27.01,27.65,27.43,27.65,27.43,27.65,26.39,27.46,27.43,27.88,28.81,27.01,27.88,28.1
22,27.01,27.88,27.43,27.65,27.43,27.65,26.39,27.88,27.22,27.88,29.05,27.01,27.65,28.1
23,27.01,27.88,27.43,27.65,27.43,27.65,27.31,28.1,27.22,27.65,29.05,27.01,27.88,28.1
24,27.01,27.88,27.43,27.65,27.43,27.65,27.22,28.1,27.22,27.88,28.81,27.01,27.43,28.1
