frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.1,28.1,28.57,28.34,28.1,29.05,28.57,28.1,28.57,29.05,27.88,29.05,29.55,28.1,28.1,28.34,28.34
1,28.1,28.1,28.1,28.34,28.34,28.1,29.05,28.81,28.1,28.57,29.3,27.88,29.05,29.55,28.1,28.1,28.34,28.34
2,27.88,28.1,28.1,28.34,28.1,27.88,29.05,28.57,28.1,28.57,29.3,27.88,29.05,29.3,27.88,28.1,28.34,28.34
3,28.1,28.1,28.1,28.34,28.34,28.1,29.05,28.57,28.1,28.57,29.3,28.1,29.05,29.55,28.1,28.1,28.1,28.34
4,27.88,28.1,28.1,28.34,28.34,28.1,28.81,28.81,27.88,28.57,29.05,27.88,29.05,29.55,27.88,28.1,28.1,28.1
5,27.88,28.1,28.1,28.34,28.1,27.88,28.81,28.57,28.1,28.57,29.05,27.88,28.81,29.3,27.88,28.1,28.34,28.1
6,27.88,28.1,28.1,28.34,28.1,28.34,28.81,28.81,27.88,28.57,29.05,27.88,29.05,29.55,27.88,27.88,28.1,28.1
7,27.88,28.1,28.1,28.1,25.97,27.88,28.81,28.81,28.1,28.57,29.3,27.88,29.05,29.3,27.88,27.88,28.1,28.34
8,27.65,28.1,27.88,28.1,25.97,27.88,28.81,26.98,27.88,28.57,29.05,27.65,29.05,29.3,27.65,28.1,28.1,28.34
9,27.65,28.1,27.88,27.65,27.43,27.88,28.57,26.98,28.1,28.57,29.3,27.88,29.05,29.3,27.65,28.1,28.1,28.34
10,27.65,28.1,27.88,27.43,26.59,27.88,28.1,27.88,27.88,28.57,29.05,27.88,28.81,29.3,27.65,27.88,27.8,28.34
11,27.88,28.1,27.88,27.01,25.99,27.88,27.52,27.43,28.1,28.34,29.3,27.88,29.05,29.3,28.1,28.1,27.8,28.34
12,27.65,28.1,27.88,27.22,26.19,28.1,27.88,27.22,27.88,28.34,29.05,27.88,28.81,29.3,28.1,27.88,27.8,28.34
13,27.43,28.1,27.88,26.59,25.23,28.1,27.65,26.39,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.88,27.8,28.34
14,27.43,27.88,27.43,25.8,25.05,27.88,27.22,26.19,28.1,28.1,29.05,27.88,28.34,29.3,27.65,27.65,27.8,28.57
15,27.65,27.65,27.43,26.78,25.97,27.65,27.01,25.99,28.1,28.1,28.81,27.88,28.1,29.05,27.65,27.65,27.8,28.34
16,27.43,27.88,27.43,24.17,23.51,27.65,27.52,24.0,28.1,27.88,28.81,28.1,28.1,28.81,27.43,27.43,27.8,27.65
17,27.43,27.65,26.8,26.78,22.89,27.88,27.52,26.98,28.1,27.43,27.88,28.1,27.43,28.57,27.43,27.43,27.8,27.88
18,27.43,27.88,26.19,22.44,22.44,27.43,27.52,27.43,28.1,27.43,27.88,28.1,27.43,28.57,27.65,27.43,27.8,28.34
19,27.22,27.43,24.0,26.78,27.43,27.39,28.1,27.22,28.34,27.22,28.1,28.1,27.43,28.34,27.22,27.43,27.8,27.65
20,27.65,27.22,23.51,28.1,27.22,22.89,28.1,27.43,28.34,27.22,27.65,28.34,27.22,28.34,27.43,27.43,27.65,28.1
21,27.65,27.22,23.67,27.88,27.43,23.04,28.1,27.43,28.1,27.01,27.43,28.34,27.22,27.88,27.43,27.65,27.65,28.1
22,27.43,27.22,23.67,27.88,27.43,22.3,28.34,27.43,28.34,26.59,27.01,28.1,26.8,27.43,27.22,27.22,27.65,28.1
23,27.01,27.22,24.69,26.78,27.65,27.01,23.67,27.43,28.34,26.59,26.59,28.1,26.59,26.8,27.01,26.8,27.8,27.43
24,26.8,27.22,25.8,26.78,27.43,27.01,23.51,27.22,28.34,26.59,26.59,28.34,26.8,26.59,26.8,26.8,27.01,27.22
25,26.59,27.43,26.59,23.67,22.59,27.22,23.84,22.3,28.1,26.59,26.39,28.1,26.59,26.39,26.59,26.8,27.8,27.01
26,26.59,27.43,26.8,23.84,22.89,27.22,24.17,22.59,28.1,26.59,26.39,28.1,26.8,26.39,27.01,26.59,27.8,27.01
27,26.59,27.22,27.01,24.17,23.51,27.43,24.69,23.35,28.1,26.59,26.39,28.1,26.59,26.19,26.8,26.8,27.8,27.01
28,26.59,27.22,27.22,24.51,23.67,27.43,26.19,23.51,28.1,27.22,26.39,28.1,27.22,26.39,26.8,26.8,27.8,27.01
29,26.59,26.8,27.08,24.51,25.97,27.39,26.19,27.22,28.34,27.22,26.39,28.1,27.43,26.39,26.59,26.59,27.8,27.01
30,26.59,26.8,27.08,26.8,25.8,27.39,27.01,27.01,28.1,27.22,26.39,27.88,27.65,26.39,26.39,26.8,26.8,27.01
31,26.8,26.59,27.08,26.8,26.8,27.39,27.22,26.8,28.1,27.43,26.39,27.88,27.65,26.59,27.47,27.01,27.8,27.22
32,26.8,26.59,27.08,26.78,26.59,27.39,27.52,26.8,27.65,27.88,26.19,27.43,27.88,26.59,27.47,27.51,27.8,27.86
33,27.41,26.59,27.08,26.78,25.97,27.39,27.52,26.8,22.59,28.1,26.39,22.3,27.88,26.59,27.47,27.51,27.8,27.86
34,27.41,26.59,27.08,26.78,25.97,27.39,27.52,26.98,22.89,28.1,26.39,22.44,28.34,27.01,27.47,27.51,27.8,27.86
35,27.41,26.59,27.08,26.78,25.97,27.39,27.52,26.98,22.59,28.1,27.01,22.59,28.34,27.22,27.47,27.51,27.8,27.86
36,27.41,26.59,27.08,26.78,25.97,27.39,27.52,26.98,22.3,28.1,27.01,27.43,28.1,27.43,27.47,27.51,27.8,27.86
37,27.41,26.59,27.08,26.78,25.97,27.39,27.22,26.98,28.1,27.65,27.65,27.88,28.1,27.88,27.47,27.51,27.8,27.86
38,27.41,26.8,27.08,26.8,25.97,27.39,26.8,26.98,28.1,27.65,27.65,27.88,27.88,28.1,27.47,27.51,27.8,27.86
