frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,27.65,27.65,27.22,28.1,27.88,27.43,27.88,29.05,27.22,27.88,28.34,26.8,26.59,24.18,27.22
1,27.01,27.22,27.43,27.65,28.1,27.22,28.1,27.88,27.43,27.43,28.81,27.01,27.88,28.34,26.8,26.59,24.18,27.22
2,27.01,27.22,27.43,28.1,27.88,27.22,28.1,27.88,27.43,27.88,28.81,27.01,27.65,28.1,26.8,26.8,24.18,27.22
3,27.01,27.22,27.43,28.34,27.88,27.22,28.1,27.88,27.43,27.65,28.81,27.01,27.65,28.57,26.8,26.59,24.18,27.88
4,27.01,27.22,27.43,28.1,27.88,27.22,28.1,27.88,27.43,27.65,28.81,27.01,27.65,28.1,26.8,26.8,24.18,26.81
5,27.01,27.22,27.43,28.1,27.88,27.22,28.1,27.88,27.43,28.1,28.81,27.01,27.88,28.34,26.8,26.59,24.18,27.22
6,27.01,27.22,27.43,28.34,27.65,27.22,28.1,27.65,27.43,28.1,28.81,27.01,27.88,28.34,26.8,26.59,24.18,27.22
7,27.01,27.22,27.43,28.1,27.43,27.22,28.1,27.43,27.43,27.43,28.57,27.01,27.88,28.34,26.8,26.59,24.18,26.81
8,26.8,27.22,27.43,28.34,27.22,27.22,28.1,27.65,27.43,27.65,28.81,27.01,27.88,28.34,26.8,26.59,24.18,27.88
9,26.8,27.22,27.43,28.1,27.43,27.22,28.34,27.65,27.22,27.43,28.57,27.22,27.88,28.57,26.59,26.59,24.18,26.81
10,26.8,27.22,27.22,27.65,26.59,27.22,28.57,27.65,27.22,27.43,28.81,27.43,27.88,28.57,26.59,26.59,24.18,27.43
11,26.59,27.22,26.8,25.8,24.69,27.43,29.05,28.1,27.22,27.43,28.81,27.22,28.1,28.34,26.59,26.39,24.18,27.22
12,26.8,27.22,26.8,25.05,23.67,27.43,28.1,28.57,27.43,27.65,29.05,27.43,27.88,28.34,26.59,26.59,24.18,26.8
13,26.8,27.22,23.2,24.0,23.04,27.65,28.1,29.3,27.22,27.43,28.81,27.01,27.88,28.34,27.01,26.59,24.18,26.59
14,26.59,27.22,26.39,23.35,22.44,27.65,29.05,29.55,26.8,27.43,28.81,27.22,27.88,28.34,26.59,26.59,22.01,26.8
15,26.59,27.22,26.39,26.19,25.8,27.65,30.06,29.8,27.43,27.88,28.81,27.22,27.88,28.1,26.59,26.59,21.2,27.01
16,26.59,27.01,23.67,26.31,24.51,27.88,28.81,29.3,27.43,27.65,28.81,27.22,27.88,28.34,26.59,26.39,20.82,27.01
17,26.59,27.01,23.35,26.31,26.59,27.88,27.88,29.55,27.65,27.88,29.05,27.22,27.88,28.1,26.59,26.39,20.95,27.01
18,26.59,27.01,22.44,26.31,26.39,27.22,28.33,28.34,27.43,27.65,28.81,27.65,27.88,28.34,26.59,26.59,24.18,26.81
19,26.59,22.89,27.01,26.31,26.8,27.65,26.19,27.88,27.43,27.65,28.81,27.22,27.88,28.34,26.59,26.59,26.59,26.81
20,26.59,27.22,26.8,26.31,27.43,27.65,27.65,27.88,27.43,27.88,28.81,27.22,27.88,28.34,26.59,26.59,26.8,26.81
21,26.8,27.22,27.22,25.6,25.8,27.65,27.22,27.65,27.43,27.65,28.81,27.22,27.88,28.1,26.8,26.59,24.18,23.51
22,26.8,27.22,27.22,26.59,26.39,27.22,25.6,27.43,27.22,27.88,28.81,27.22,27.88,28.1,27.22,26.59,24.18,22.89
23,27.22,27.22,27.43,26.31,26.8,25.05,28.33,26.8,27.43,27.65,28.81,27.43,27.88,28.1,27.22,26.39,24.18,22.74
24,21.87,27.22,27.43,26.31,28.1,24.51,28.33,27.43,27.65,27.88,28.81,27.22,27.88,28.34,26.59,26.39,24.18,22.74
25,22.3,27.22,27.43,26.31,27.01,23.67,28.34,27.43,27.43,28.1,28.81,27.43,27.88,28.1,26.59,26.59,27.43,27.88
26,26.59,27.22,27.22,27.65,27.22,23.67,28.33,28.14,27.88,27.88,28.81,27.43,27.65,28.34,26.59,26.59,27.65,27.43
27,26.59,27.22,27.43,27.43,27.22,23.51,27.22,28.1,27.22,27.65,28.57,27.22,27.88,29.05,26.59,26.59,24.18,27.22
28,26.59,27.22,27.43,27.01,27.22,27.01,27.22,27.22,27.01,27.43,28.81,27.22,27.88,28.1,26.59,26.59,24.18,27.22
29,26.59,27.22,27.43,27.01,27.22,27.22,27.01,27.22,27.22,27.43,28.81,27.01,27.88,28.34,26.8,26.59,24.18,27.43
30,26.59,27.22,27.22,23.04,22.74,27.22,27.43,27.43,27.01,27.43,28.81,27.22,27.88,28.34,26.59,26.59,24.18,27.22
31,26.59,27.22,22.44,22.89,26.59,27.43,27.01,28.57,27.01,27.43,28.81,27.22,27.88,28.1,26.59,26.59,24.18,27.22
32,26.59,27.22,22.3,24.87,26.39,27.43,29.05,28.34,27.22,27.88,28.81,27.01,27.88,28.34,26.59,26.8,24.18,27.22
33,20.95,27.01,23.2,26.31,25.05,28.1,27.43,29.55,26.8,27.43,28.81,27.43,27.88,28.1,26.8,26.59,24.18,27.01
34,26.8,27.01,23.2,26.31,26.39,28.1,27.65,30.06,26.8,27.43,28.81,27.22,28.1,28.57,26.8,26.8,24.18,27.01
35,27.01,21.07,23.51,26.31,27.01,28.34,29.3,28.14,26.8,27.22,28.81,27.22,27.88,28.57,27.01,26.8,24.18,27.22
36,27.01,21.2,23.2,26.31,26.31,28.34,29.3,28.14,27.01,27.43,28.81,27.22,27.88,28.34,26.8,26.8,24.18,27.01
37,27.01,21.07,23.67,26.31,26.31,28.34,28.81,28.14,27.01,27.22,28.81,27.43,27.88,28.34,26.8,26.8,24.18,27.22
38,27.01,21.2,22.89,26.31,26.31,28.1,29.8,28.14,27.22,27.43,28.81,27.22,27.88,28.34,27.01,26.8,24.18,27.01
39,27.01,21.2,22.74,26.31,26.31,28.1,29.8,28.14,27.22,27.43,28.81,27.65,27.88,28.34,26.8,26.8,24.18,27.22
40,27.01,27.22,23.04,26.31,26.31,27.88,29.55,28.14,27.22,27.65,28.81,27.22,27.88,28.57,27.01,26.8,24.18,27.22
41,27.01,27.01,25.05,26.31,26.31,28.1,28.33,28.14,27.43,27.65,28.81,27.22,27.88,28.34,26.8,26.8,24.18,27.01
42,27.01,27.01,25.6,26.31,27.43,28.1,29.3,28.14,27.22,27.65,28.81,27.22,27.88,28.34,26.8,26.8,24.18,27.22
43,26.8,27.22,26.19,22.01,26.31,27.88,29.05,28.14,27.22,27.65,28.81,27.22,27.88,28.34,27.01,26.8,24.18,27.01
44,27.01,27.22,26.59,22.3,26.31,27.88,29.3,28.14,27.22,27.88,28.57,27.22,27.88,28.57,27.01,26.8,24.18,27.01
45,27.01,27.22,26.8,24.17,26.31,27.88,29.3,28.14,27.22,27.43,29.05,27.22,27.88,28.34,27.01,26.8,24.18,27.22
46,27.01,27.22,26.8,27.43,23.2,27.88,29.3,28.14,27.43,27.65,28.81,27.22,27.88,28.57,27.01,26.8,24.18,27.22
47,27.01,27.22,27.01,27.43,24.0,27.88,29.05,28.14,27.43,27.88,28.81,27.01,27.88,28.57,27.01,26.8,24.18,27.43
48,27.01,27.22,27.22,27.43,25.8,27.65,28.81,28.14,27.22,27.65,28.57,27.22,27.88,28.34,27.01,26.8,24.18,27.22
