frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.88,27.65,27.22,27.65,27.22,27.01,27.88,27.88,27.01,27.65,28.1,26.8,26.8,27.65,27.43
1,27.01,27.43,27.43,28.1,27.65,27.22,27.65,27.43,27.01,27.65,28.1,27.22,27.43,28.34,27.01,26.8,27.65,27.43
2,27.01,27.43,27.43,27.88,27.65,27.22,27.65,27.43,27.01,27.65,27.88,27.01,27.43,28.34,26.8,26.8,27.65,27.43
3,27.01,27.43,27.43,27.88,27.65,27.22,27.65,27.43,27.01,27.65,28.1,27.01,27.43,28.1,27.01,26.8,27.65,27.22
4,27.01,27.43,27.43,27.88,27.65,27.22,27.43,27.43,27.01,27.65,28.1,27.22,27.43,28.34,27.01,26.8,27.65,27.43
5,27.01,27.43,27.65,27.88,27.65,27.22,27.43,27.43,27.01,27.65,27.88,27.01,27.43,28.34,26.8,26.8,27.65,27.22
6,27.22,27.43,27.43,27.43,27.43,27.22,27.43,27.22,27.01,27.65,28.34,27.01,27.43,28.1,27.01,27.01,27.65,27.22
7,27.22,27.43,27.43,27.43,27.43,27.22,27.43,27.22,27.22,27.65,28.1,27.22,27.43,28.1,27.01,27.01,27.65,27.22
8,27.22,27.43,27.43,27.01,26.19,27.22,27.22,26.19,27.22,27.65,28.1,27.22,27.43,28.1,27.22,27.01,27.65,27.22
9,27.22,27.43,27.43,26.59,25.6,27.22,26.59,25.42,27.22,27.43,28.1,27.22,27.43,28.1,27.22,27.01,27.65,27.22
10,27.22,27.43,27.43,26.39,25.6,27.22,26.39,27.43,27.22,27.65,27.88,27.22,27.43,28.1,27.22,27.01,27.65,27.43
11,27.22,27.43,27.43,26.39,25.05,27.01,25.6,24.0,27.22,27.43,28.1,27.22,27.43,28.1,27.22,27.22,27.65,27.43
12,27.22,27.43,27.43,25.99,24.87,27.43,26.8,27.22,27.22,27.43,28.1,27.22,27.22,27.88,27.22,27.43,27.65,27.65
13,27.22,27.43,27.22,25.6,24.51,27.43,26.39,24.34,27.22,27.22,28.1,27.01,27.01,27.65,27.22,27.43,27.65,27.49
14,27.22,27.43,27.22,25.05,24.34,27.01,26.59,27.22,27.22,27.22,27.88,27.01,27.01,28.1,27.22,27.22,27.65,27.49
15,27.65,27.65,27.01,23.2,23.2,27.01,25.23,27.43,27.22,27.22,27.88,27.22,26.8,27.88,27.22,27.43,27.65,27.65
16,27.43,27.65,27.43,22.15,22.15,26.59,25.05,27.22,27.22,27.01,27.65,27.22,26.59,27.88,27.43,27.43,27.65,27.49
17,27.65,27.43,26.59,23.04,26.59,23.84,24.0,26.8,27.43,26.59,27.65,27.22,26.59,27.65,27.22,27.22,27.65,28.34
18,27.88,21.87,22.3,25.84,22.89,23.84,25.99,27.22,27.43,26.59,27.22,27.43,26.39,27.65,27.09,27.43,27.65,28.1
19,27.65,23.04,23.2,25.84,25.38,24.34,26.39,27.43,27.65,26.39,27.01,27.43,26.19,27.43,27.09,27.43,28.1,28.1
20,27.43,23.04,22.74,25.84,25.38,24.17,25.6,27.01,27.43,26.39,26.59,27.43,26.19,27.22,27.65,27.43,27.88,28.1
21,27.65,23.04,22.59,25.84,25.38,24.17,27.01,27.22,27.65,26.19,26.8,27.43,25.99,27.43,28.1,27.65,27.65,28.1
22,27.22,27.22,26.59,25.84,25.38,24.0,24.0,27.22,27.43,26.19,26.19,27.65,26.19,27.43,27.65,27.43,27.65,28.1
23,27.22,27.22,26.19,22.89,22.89,24.34,27.22,27.22,27.65,26.19,26.39,27.65,26.19,27.65,26.8,27.01,27.65,27.22
24,26.8,27.22,26.19,22.15,23.04,25.6,23.67,23.04,27.65,26.19,26.39,27.65,26.39,27.22,26.8,26.8,27.65,27.22
25,26.8,27.22,26.8,23.67,22.15,26.59,24.0,22.89,27.22,26.39,26.19,27.22,26.39,26.8,26.59,26.8,27.65,27.22
26,26.59,27.22,27.43,24.0,24.0,27.43,24.17,23.04,27.22,26.39,25.8,27.01,26.8,26.59,26.59,26.59,27.65,27.22
27,26.8,27.22,26.87,24.34,23.84,27.43,24.51,27.22,27.22,26.59,25.99,27.22,26.8,26.59,26.59,26.59,27.65,27.01
28,26.8,27.22,27.43,24.34,24.34,27.22,27.22,27.01,27.22,26.8,25.8,27.01,26.59,26.39,26.59,26.59,27.43,27.43
29,26.8,27.22,27.43,24.34,23.84,27.43,27.22,27.22,27.22,26.39,25.8,27.22,26.8,26.39,26.59,26.8,27.22,27.22
30,26.59,27.22,27.65,24.87,24.87,27.22,25.8,27.01,27.22,26.59,25.8,27.22,26.8,26.39,26.59,26.8,27.43,27.22
31,26.59,27.22,26.87,25.6,24.34,26.68,26.8,25.6,27.22,26.59,25.99,27.22,26.8,26.59,26.59,27.01,27.65,27.22
32,27.01,26.59,26.87,25.84,26.8,26.68,27.22,26.39,27.22,27.01,25.99,27.22,27.22,27.01,27.09,27.22,27.65,27.49
33,26.8,27.01,26.87,25.84,25.38,26.68,26.44,27.22,27.22,27.01,25.99,27.43,27.22,25.8,27.09,27.13,27.65,27.49
34,27.18,26.8,26.87,25.84,25.38,26.68,27.88,27.22,27.43,27.43,26.19,27.22,27.43,25.8,27.09,27.13,27.65,27.49
35,27.18,26.8,26.87,25.84,25.38,26.68,26.44,27.22,27.43,27.65,26.39,23.51,28.1,25.99,27.09,27.13,27.65,27.49
36,27.18,26.8,26.87,25.84,25.38,26.68,26.44,27.01,27.43,27.65,26.39,23.67,28.1,25.99,27.09,27.13,27.65,27.49
37,27.18,27.01,26.87,25.84,25.38,26.68,28.1,26.75,27.43,27.43,26.59,27.43,27.43,26.39,27.09,27.13,27.65,27.49
38,27.18,27.01,26.87,25.84,25.38,26.68,26.39,26.75,27.43,27.43,27.01,27.43,27.22,26.59,27.09,27.13,27.65,27.49
39,27.18,27.01,26.87,24.51,25.38,26.68,26.19,26.75,27.43,27.22,27.22,27.43,27.22,26.59,27.09,27.13,27.65,27.49
40,27.22,27.65,26.87,25.05,25.38,27.88,24.69,26.75,27.43,27.22,27.43,27.43,27.22,27.22,27.22,27.22,27.65,27.43
41,27.22,27.65,28.1,25.6,25.38,27.65,24.0,26.75,27.43,27.22,27.22,27.22,27.01,27.22,27.22,27.22,27.65,27.43
42,27.01,27.43,27.43,26.19,25.38,27.22,23.84,26.75,27.43,27.43,27.65,27.22,27.22,27.43,27.22,27.01,27.65,27.43
43,27.22,27.43,27.43,26.39,25.38,27.22,27.65,28.1,27.65,27.43,27.65,27.43,27.22,27.65,27.22,27.22,27.65,27.43
44,27.22,27.43,27.43,25.84,25.38,27.22,27.88,27.88,27.65,27.43,27.88,27.43,27.43,27.88,27.22,27.22,27.88,27.43
45,27.43,27.43,27.43,26.59,25.38,27.22,27.22,23.35,27.65,27.65,28.1,27.43,27.43,28.1,27.22,27.22,27.65,27.65
46,27.43,27.43,27.43,26.8,25.38,27.22,27.22,28.1,27.43,27.88,28.1,27.43,27.65,28.1,27.22,27.65,27.65,27.65
47,27.43,27.43,27.43,26.8,25.38,27.22,27.43,27.88,27.43,27.88,28.1,27.43,27.65,28.1,27.22,27.65,27.65,27.49
48,27.43,27.43,27.43,27.22,25.38,27.22,27.43,28.1,27.43,28.1,28.34,27.43,27.65,28.1,27.22,27.43,27.65,27.49
49,27.43,27.43,27.43,27.43,25.38,27.22,27.43,27.88,27.43,27.88,28.1,27.43,27.88,28.1,27.22,27.65,27.65,27.49
