frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.1,27.88,28.1,28.1,27.88,28.81,28.1,27.43,28.1,28.81,27.43,28.1,28.81
1,27.65,28.1,27.88,28.34,27.88,27.65,28.81,28.1,27.43,28.1,28.81,27.65,28.34,28.81
2,27.65,28.1,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.1,28.81
3,27.65,28.1,27.88,28.1,27.88,27.88,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81
4,27.43,28.1,27.88,28.1,27.65,27.88,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.34
5,27.43,28.1,27.88,27.88,27.65,27.88,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81
6,27.43,28.1,27.88,28.1,28.1,27.88,28.1,28.1,27.22,27.88,29.05,27.22,28.34,28.57
7,27.43,28.1,27.88,28.1,27.65,27.88,28.34,28.1,27.22,28.1,28.81,27.43,28.1,28.57
8,27.43,28.1,27.65,27.88,27.88,27.65,28.34,28.1,27.22,28.1,29.05,27.22,28.81,28.81
9,27.43,28.1,27.65,27.88,27.65,27.65,28.1,28.1,27.43,28.1,28.57,27.43,28.1,28.81
10,27.43,28.1,27.65,27.88,27.88,27.65,28.34,28.1,27.43,27.88,28.81,27.43,28.1,28.57
11,27.43,28.1,27.43,27.65,27.88,27.65,28.34,28.1,27.43,28.1,28.57,27.43,28.1,28.81
12,27.43,28.1,27.65,27.88,27.65,27.65,28.34,27.88,27.43,27.88,28.59,27.43,28.81,28.81
13,27.43,27.65,27.43,27.88,27.88,27.65,28.1,28.1,27.43,27.88,28.57,27.43,28.1,28.57
14,27.43,27.88,27.65,28.1,27.65,27.65,28.1,28.1,27.43,28.1,28.81,27.65,28.1,28.57
