frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,27.65,27.43,27.43,28.1,27.88,27.01,27.65,28.57,27.22,28.1,28.81,27.01,26.8,26.22,27.43
1,26.8,27.43,27.43,27.65,27.43,27.43,28.1,27.65,27.01,27.65,28.34,27.22,28.1,28.57,27.22,26.8,26.22,27.43
2,26.8,27.22,27.43,27.43,27.65,27.43,28.1,27.88,27.01,27.43,28.57,27.22,27.88,28.81,27.01,26.8,26.22,27.22
3,26.8,27.22,27.43,27.65,27.43,27.43,28.1,27.65,27.01,27.65,28.57,27.22,28.1,28.57,26.8,26.8,26.22,27.22
4,26.8,27.22,27.43,27.65,27.43,27.43,28.1,27.88,27.01,27.65,28.57,27.22,27.88,28.57,26.8,26.59,26.8,27.22
5,26.59,27.22,27.43,27.65,27.65,27.43,28.1,27.88,27.22,27.88,28.57,27.22,27.88,28.81,26.59,26.59,27.01,26.8
6,26.8,27.43,27.43,27.65,27.43,27.43,28.1,27.88,27.22,27.88,28.34,27.22,27.88,28.81,26.59,26.59,26.59,26.8
7,26.39,27.22,27.43,27.65,27.43,27.22,28.1,27.88,27.22,28.1,28.57,27.43,28.1,28.81,26.39,26.39,26.59,26.59
8,26.39,27.01,27.22,27.65,27.88,27.22,27.88,28.1,27.43,28.1,28.34,27.43,28.1,28.57,25.99,26.39,25.8,26.39
9,26.59,26.8,26.8,27.65,27.88,27.01,27.65,28.34,27.43,27.88,28.34,27.88,28.34,28.81,26.19,26.59,26.39,26.59
10,26.39,26.59,26.59,27.43,27.88,27.01,27.88,28.81,27.88,27.88,28.34,28.1,28.1,28.81,25.6,25.99,26.19,26.8
11,26.39,26.39,26.39,27.43,27.43,26.39,27.01,29.05,28.1,27.88,28.34,28.34,28.34,28.81,25.6,25.8,26.19,26.19
12,26.59,26.39,26.59,27.22,27.43,26.39,29.3,26.39,28.34,27.88,28.34,29.05,28.1,28.57,26.39,26.59,26.39,26.59
13,26.59,26.39,26.39,27.22,27.65,26.39,25.99,25.42,28.34,28.1,28.34,29.05,28.1,28.57,26.59,26.39,25.99,26.19
14,26.59,25.99,25.99,27.22,27.43,26.19,26.19,25.42,28.57,27.43,28.34,29.05,28.1,28.57,26.39,26.39,26.19,26.19
15,28.1,26.39,26.39,27.22,27.65,26.19,25.99,25.42,28.81,27.88,28.34,29.05,28.1,28.34,26.59,26.59,26.39,26.39
16,29.05,26.59,26.39,27.22,27.65,29.05,27.88,27.88,29.05,27.22,28.34,29.05,27.43,28.34,28.1,28.57,26.39,25.99
17,29.05,26.39,26.19,27.22,27.65,25.99,27.01,28.1,28.34,27.22,28.34,29.05,27.22,28.34,29.05,29.05,26.59,25.99
18,29.3,24.34,25.99,27.22,27.88,25.6,26.39,27.16,28.57,27.22,28.1,28.81,27.01,28.34,29.05,28.34,26.59,28.34
19,29.05,24.34,25.99,27.01,28.1,25.42,26.19,30.33,28.34,27.01,28.1,28.34,28.1,28.34,29.05,28.34,27.01,26.19
20,24.34,23.84,25.8,26.8,28.81,24.87,25.6,25.42,29.05,27.01,28.1,24.34,27.88,28.1,24.34,24.34,23.84,24.34
21,23.84,23.67,25.8,27.01,29.3,26.76,25.6,25.42,25.8,27.22,28.1,23.84,27.67,28.34,23.51,23.67,23.67,23.84
22,23.51,26.34,25.99,27.22,25.99,26.39,25.6,28.1,25.8,27.22,28.34,23.51,26.19,28.1,23.2,23.51,25.8,26.65
23,23.67,25.42,25.8,27.29,25.99,26.76,25.42,27.43,25.8,27.43,28.1,23.51,25.42,28.34,23.67,23.84,25.6,26.39
24,23.51,25.42,25.6,26.8,29.05,26.39,25.42,25.8,25.6,27.88,28.1,23.51,26.8,28.34,23.84,26.47,25.42,26.65
25,26.45,26.19,26.91,26.19,29.05,26.76,25.6,25.99,25.6,27.43,28.1,23.67,25.6,28.34,26.19,25.8,26.22,26.65
26,26.45,26.34,26.91,25.6,29.05,26.76,27.04,27.16,25.8,28.1,28.1,23.67,26.39,28.34,26.33,26.47,26.22,26.65
27,26.45,26.34,26.91,25.6,28.81,26.76,27.04,27.16,25.8,27.22,28.1,24.0,27.43,28.34,26.33,26.47,26.22,26.65
28,26.45,26.34,26.91,25.6,27.01,26.76,27.04,27.16,25.8,27.43,28.1,25.8,28.1,28.34,26.33,26.47,26.22,26.65
29,26.45,26.34,26.91,25.6,26.8,26.76,27.04,27.16,25.99,27.43,28.34,26.19,27.88,28.34,26.33,26.47,26.22,26.65
30,26.45,26.34,26.91,25.6,26.8,26.76,27.04,27.16,26.39,27.43,28.1,26.8,27.88,28.34,26.33,26.47,26.22,26.65
31,26.45,24.17,26.91,25.8,26.8,26.76,27.04,27.16,27.43,27.43,28.34,27.65,27.88,28.34,26.33,26.47,26.22,26.65
32,24.51,24.34,26.91,26.39,27.01,26.76,27.04,27.16,27.43,27.43,28.34,27.22,27.88,28.57,26.33,26.47,26.22,26.65
33,24.87,25.42,26.39,26.8,27.22,26.59,27.04,27.16,27.22,27.43,28.34,27.22,27.65,28.57,24.87,24.87,24.87,25.05
34,25.23,25.8,26.39,27.22,27.01,26.59,27.04,27.16,27.22,27.43,28.34,27.01,27.43,28.34,25.05,25.05,25.23,25.6
35,25.42,26.19,26.39,27.22,27.01,26.39,27.04,27.16,27.01,27.43,28.34,26.8,27.65,28.57,25.6,25.42,26.22,25.8
36,25.8,26.39,26.59,27.43,27.01,26.39,26.39,27.16,26.8,27.43,28.34,26.59,27.65,28.57,25.99,25.8,26.22,26.39
37,25.99,26.39,27.01,27.43,27.22,26.39,26.19,27.16,26.8,27.43,28.34,26.59,27.65,28.57,25.99,25.99,26.22,26.39
38,26.39,26.39,27.22,27.43,27.01,26.39,25.23,27.16,26.8,27.65,28.57,26.59,27.65,28.57,26.39,26.39,26.22,26.8
