frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.43,27.88,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.22,28.1,29.05,27.01,27.01,27.47,27.22
1,26.59,27.22,27.43,27.88,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.22,28.1,29.05,27.22,26.8,27.47,27.22
2,26.59,27.22,27.43,27.88,27.65,27.22,27.88,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.22,27.01,27.47,27.22
3,26.8,27.22,27.43,27.88,27.65,27.22,27.88,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.01,27.01,27.47,27.22
4,26.59,27.22,27.43,27.88,27.65,27.22,27.88,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.01,26.8,27.47,27.22
5,26.59,27.22,27.43,27.65,27.43,27.43,27.88,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.01,26.8,27.47,27.22
6,26.8,27.22,27.43,27.88,27.65,27.43,27.88,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.22,27.01,27.47,27.22
7,26.8,27.22,27.43,27.88,27.65,27.22,27.88,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.22,26.8,27.47,27.22
8,27.01,27.43,27.22,27.22,26.8,27.65,28.34,27.88,27.22,27.65,28.57,27.22,28.1,28.81,27.43,27.22,27.47,27.22
9,27.01,27.43,27.01,26.59,27.01,27.88,28.34,27.88,26.59,27.65,28.57,27.22,28.1,28.81,27.22,27.22,27.43,27.88
10,27.22,27.43,27.01,26.59,27.01,28.1,28.34,27.4,27.22,27.88,28.57,27.01,28.1,29.05,27.22,27.22,27.65,27.22
11,27.43,27.43,26.8,26.39,27.01,28.1,28.34,27.88,27.22,27.65,28.57,25.42,28.1,29.05,27.22,27.22,27.88,27.88
12,27.43,27.43,26.59,25.8,28.81,28.1,25.42,25.8,27.22,27.65,28.57,27.43,28.34,29.05,27.22,27.22,27.88,27.43
13,27.22,27.43,26.59,25.8,28.81,28.34,27.55,25.8,27.01,27.65,28.57,27.22,28.34,29.05,27.22,27.22,28.1,27.65
14,27.22,27.43,26.59,25.8,26.39,28.57,28.81,26.39,27.01,27.43,28.57,27.22,28.34,28.81,27.43,27.22,27.47,27.65
15,27.43,26.59,26.39,25.8,26.8,27.88,28.81,26.8,26.8,27.43,28.57,27.22,28.34,29.05,27.43,27.43,28.1,27.43
16,27.43,26.39,26.39,26.19,27.22,26.59,28.81,27.22,26.8,27.43,28.34,27.22,28.34,29.05,27.43,27.43,28.1,27.88
17,27.43,26.59,26.59,26.19,27.01,26.19,28.34,27.43,26.8,27.22,28.34,27.01,28.34,29.05,27.43,27.22,28.1,27.88
18,27.43,26.59,26.59,26.59,27.01,26.59,28.34,26.8,26.8,27.22,28.34,27.01,28.57,28.81,27.43,27.22,27.47,27.65
19,27.22,26.59,26.59,26.8,27.22,26.59,28.34,27.01,26.59,27.01,28.34,27.01,28.57,29.05,27.43,27.22,27.43,27.65
20,27.43,26.8,26.59,27.01,27.46,26.59,27.22,27.01,26.8,27.22,28.34,27.22,28.57,29.05,27.43,27.22,27.65,27.47
21,27.43,26.8,26.59,27.01,27.22,26.8,27.22,27.01,26.8,27.01,28.34,27.22,28.57,29.05,27.22,27.22,27.47,27.47
22,27.43,26.8,26.59,27.22,27.43,26.8,27.22,27.22,26.8,27.01,28.34,27.22,28.34,29.05,27.22,27.22,27.47,27.43
23,27.22,26.59,26.59,30.06,28.81,26.59,27.22,30.06,26.8,27.22,28.34,27.22,28.34,29.05,27.22,27.22,27.43,27.43
