frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,30.59,31.72,31.43,32.31,31.72,31.43,32.31,32.01,31.43,32.01,32.62,31.43,31.72,33.24
1,30.59,31.72,31.43,32.31,31.72,31.72,32.31,32.01,31.43,32.01,32.93,31.43,31.72,32.93
2,30.59,31.72,31.43,32.31,31.72,31.43,32.31,32.31,31.43,32.31,32.93,31.43,31.72,32.93
3,30.33,31.72,31.43,32.31,31.72,31.43,32.31,32.31,31.43,32.31,32.93,31.72,31.72,32.93
4,30.33,31.43,31.43,32.01,32.01,31.72,32.31,32.31,31.43,32.31,32.93,31.72,32.01,32.93
5,30.59,31.72,31.43,32.01,32.01,31.72,32.31,32.31,31.43,32.01,32.93,31.72,32.01,32.93
6,30.59,31.72,31.43,32.01,32.01,31.72,32.62,32.62,31.72,32.31,32.93,31.72,32.01,32.93
7,30.59,31.72,31.43,32.01,31.72,31.72,32.62,32.31,31.43,32.31,33.24,31.72,32.01,32.93
8,30.59,31.72,31.43,31.72,32.01,31.72,32.31,32.31,31.43,32.31,32.62,31.72,31.72,32.93
9,30.59,31.72,31.43,32.31,32.31,31.72,32.31,32.31,31.43,32.31,32.93,32.01,32.01,32.93
10,30.59,31.43,31.43,32.31,32.31,32.01,32.93,32.62,31.43,32.31,32.93,31.72,32.01,32.93
11,30.59,31.72,31.43,32.31,32.01,32.01,32.31,32.62,31.43,32.31,32.93,32.01,32.01,32.93
12,30.59,31.43,31.43,32.31,32.01,31.72,32.93,32.62,31.43,32.01,32.62,31.43,32.01,32.93
13,30.33,31.43,31.43,32.01,31.72,31.72,32.93,32.62,31.43,31.43,32.31,31.43,32.31,32.93
14,30.33,31.72,31.15,31.43,31.43,32.01,33.24,33.57,31.43,31.15,32.01,31.43,32.31,33.24
15,30.06,31.15,30.59,31.15,31.15,31.72,32.31,30.71,31.15,30.59,30.87,31.43,32.31,32.93
16,29.55,31.15,30.33,31.15,31.15,31.15,32.31,34.23,31.15,30.33,30.06,31.15,31.72,32.93
17,29.55,30.87,30.06,30.87,31.15,31.15,32.31,30.71,30.87,30.33,29.55,31.15,31.15,32.62
