frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.88,27.43,27.88,27.88,27.88,28.1,27.65,27.43,28.1,28.81,27.22,27.88,28.34
1,27.01,27.88,27.43,28.1,27.65,27.88,28.1,27.88,27.43,28.1,29.05,27.22,27.88,28.34
2,27.01,27.88,27.43,27.88,27.65,27.88,28.1,27.88,27.65,28.1,28.57,27.22,27.88,28.34
3,27.01,27.88,27.43,27.88,27.43,27.88,28.1,27.88,27.22,28.1,28.51,27.43,27.88,28.1
4,27.01,27.88,27.43,27.88,27.43,27.88,28.1,27.65,27.43,28.1,28.57,27.22,27.88,28.34
5,27.01,27.88,27.43,27.88,27.43,27.88,28.1,27.88,27.43,28.1,28.81,27.22,27.88,28.1
6,27.01,27.65,27.43,27.65,27.43,27.88,28.1,27.88,27.43,28.1,28.81,27.22,27.88,28.34
7,27.01,27.65,27.43,27.65,27.43,27.88,28.1,27.88,27.65,28.1,28.81,27.43,28.1,28.34
8,27.22,27.88,27.43,27.88,27.43,27.88,28.1,27.88,27.65,27.88,28.57,27.22,27.88,28.1
9,27.01,27.88,27.43,27.65,27.43,27.65,28.1,27.88,27.43,27.88,28.81,27.22,27.88,28.34
10,27.01,27.65,27.43,27.65,27.43,27.88,28.1,27.88,27.43,27.65,28.81,27.01,27.88,28.34
11,26.8,27.88,27.43,27.88,27.43,27.65,28.1,28.1,27.43,27.43,28.34,27.43,27.65,28.34
12,26.8,27.65,27.43,28.1,27.43,27.65,28.1,28.1,27.65,27.43,28.81,27.22,27.88,28.34
13,26.8,27.65,27.43,28.1,28.1,27.65,28.34,27.65,27.88,27.22,28.1,27.43,27.88,28.1
14,26.8,27.65,27.43,28.34,28.34,27.65,28.1,27.88,27.88,27.01,27.65,27.65,27.88,28.34
15,26.8,27.65,27.43,28.34,28.34,27.65,28.34,27.88,27.88,26.39,27.43,27.65,28.1,28.34
16,27.22,28.1,28.1,28.34,28.57,27.65,28.1,27.88,27.65,26.39,27.65,27.65,28.1,28.34
17,27.22,28.1,28.1,28.34,29.05,27.65,27.88,27.65,27.65,26.39,27.65,27.65,28.1,28.34
18,27.01,28.1,27.88,28.05,29.3,27.65,28.1,25.42,27.65,26.19,27.65,27.22,27.88,28.34
19,27.43,27.88,28.34,28.34,29.05,27.22,27.43,25.42,27.43,26.39,27.65,27.43,28.1,28.34
20,27.01,27.88,28.1,28.05,29.05,27.22,27.22,25.42,27.65,26.59,27.43,27.43,27.88,28.57
21,27.22,27.88,28.1,28.81,28.81,27.22,27.43,25.8,27.65,27.01,27.65,27.22,27.88,28.34
22,27.22,27.65,28.1,28.57,28.34,27.22,27.43,27.88,27.22,27.22,28.1,27.22,27.88,28.1
23,27.22,27.65,27.88,28.34,27.65,27.22,27.43,27.22,27.22,27.43,28.34,27.22,27.43,28.1
24,27.22,27.65,27.65,28.1,27.43,27.43,28.1,27.88,27.01,27.88,28.34,27.22,27.22,27.88
25,27.22,27.65,27.43,27.65,27.22,27.43,28.34,28.1,27.43,27.88,28.57,27.43,26.59,27.22
26,27.22,28.1,27.43,27.43,26.19,27.88,28.81,28.57,27.43,28.1,28.81,27.43,26.39,27.22
27,27.22,27.88,27.22,27.43,25.6,28.1,28.81,28.81,27.65,27.88,28.81,27.22,26.19,27.22
28,27.22,27.88,27.22,27.43,28.07,28.1,29.55,29.05,27.65,28.1,28.57,27.43,26.19,27.65
29,27.43,27.88,27.43,27.43,28.07,28.57,29.3,29.55,27.65,28.1,29.05,27.43,25.99,27.22
30,27.43,27.88,27.43,27.65,28.07,28.57,29.55,29.8,27.88,28.1,29.05,27.43,26.19,27.43
31,27.43,27.88,27.43,27.65,28.07,28.57,29.55,29.8,27.88,28.1,29.05,27.43,26.39,27.65
32,27.43,27.88,27.43,27.65,28.07,28.34,29.05,29.55,27.01,28.1,28.81,27.22,26.39,27.65
33,27.22,27.88,27.43,27.88,26.59,28.34,28.81,29.05,27.43,28.1,29.05,27.65,27.01,28.1
34,27.22,28.1,27.43,27.88,26.8,27.88,28.81,27.77,27.65,28.1,28.57,27.22,27.22,28.1
35,27.22,28.1,27.43,27.88,27.43,27.88,28.57,27.77,27.65,27.88,28.57,27.43,27.65,28.34
36,27.22,27.88,28.1,28.1,28.34,27.88,28.34,28.1,27.65,27.43,28.34,27.88,28.1,28.57
37,27.43,27.88,28.1,28.34,28.57,27.43,27.43,28.34,27.65,27.22,28.34,27.88,28.1,28.81
38,27.43,27.88,28.1,28.34,28.57,27.43,27.43,28.34,27.88,27.22,28.34,27.43,28.34,28.81
39,27.22,27.88,28.34,29.05,28.34,27.43,27.43,26.19,27.88,26.8,27.88,27.65,28.57,28.81
40,27.43,27.88,28.34,29.05,29.05,27.43,27.65,25.6,28.1,26.59,28.1,27.88,28.57,28.81
41,27.22,27.88,28.1,29.05,28.07,27.43,27.65,25.6,28.1,26.59,28.1,27.65,28.81,28.81
42,27.22,27.88,27.88,28.81,28.07,27.65,28.1,25.42,27.88,26.59,27.88,27.88,28.1,28.57
43,27.22,27.88,28.1,28.81,28.34,27.88,28.34,25.6,27.65,27.01,28.1,27.88,28.34,28.81
44,27.22,27.88,27.88,28.57,29.05,27.88,28.1,25.8,27.65,27.22,28.1,27.88,28.1,28.57
45,27.01,27.88,27.43,28.34,28.34,27.88,28.1,26.19,27.88,27.65,28.34,27.88,27.88,28.57
46,27.01,27.88,27.43,28.34,28.1,27.88,28.1,27.01,27.65,27.88,28.57,27.65,27.88,28.34
47,27.01,27.88,27.43,28.1,28.1,27.88,28.1,28.57,27.65,28.1,28.57,27.65,27.43,28.1
48,27.22,27.88,27.43,28.1,27.43,28.1,28.57,28.1,27.88,28.1,28.57,27.65,26.8,28.1
49,27.22,27.88,27.43,28.1,28.07,28.34,28.81,29.05,27.88,28.34,28.81,27.65,26.39,27.43
50,27.22,27.65,27.43,27.65,28.07,28.34,28.81,29.05,27.22,28.1,29.05,27.88,26.19,27.43
51,27.22,28.1,27.43,27.43,28.07,28.1,29.05,27.77,27.65,28.1,29.05,27.65,26.19,27.22
52,27.22,28.1,27.43,27.22,28.07,28.1,29.3,28.1,28.1,28.1,29.05,27.65,25.99,27.65
53,27.22,27.88,27.22,27.22,28.34,28.1,29.3,28.1,27.88,28.1,29.3,27.65,26.19,27.65
54,27.22,27.88,27.43,27.22,28.07,28.1,29.3,27.77,27.65,28.34,29.05,27.65,26.39,27.65
55,27.22,27.88,27.43,27.43,28.07,28.1,29.05,28.81,25.8,28.1,28.81,27.65,26.59,27.65
56,27.22,28.1,27.43,27.65,28.07,27.88,29.05,28.1,26.19,28.1,29.05,27.88,27.01,27.88
57,27.22,28.1,27.65,28.1,27.65,27.88,28.57,28.34,27.88,27.43,28.81,27.88,28.1,28.57
58,27.22,27.88,27.88,28.1,28.1,27.88,28.34,28.34,27.65,27.43,28.57,27.65,28.34,28.81
59,27.22,28.1,27.88,28.1,28.57,27.88,28.1,28.1,28.1,27.43,28.57,27.88,28.34,28.57
60,27.22,28.1,27.88,28.34,29.05,27.88,28.1,28.34,27.88,27.43,28.57,27.65,28.1,28.81
61,27.22,28.1,27.88,28.57,29.55,27.88,28.1,27.88,28.1,27.43,28.57,27.65,28.1,28.57
62,27.22,28.1,27.88,28.57,29.55,27.88,28.1,27.88,28.1,27.43,28.81,27.88,28.1,28.57
63,27.22,28.1,27.88,28.57,29.3,27.88,28.1,28.1,28.1,27.88,28.81,27.65,28.34,28.57
64,27.22,28.1,27.88,28.34,29.3,27.88,28.1,28.1,27.88,28.1,28.81,27.88,28.1,28.57
65,27.22,28.1,27.88,28.34,28.57,27.88,28.1,28.1,27.88,28.1,29.05,27.88,28.1,28.57
