frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.43,27.65,27.65,27.88,28.57,28.1,27.01,27.88,28.57,27.22,28.34,28.81,27.22,27.43,27.73,27.65
1,27.01,27.65,27.43,27.88,27.65,27.88,28.57,28.1,27.01,27.88,28.57,27.43,28.34,29.05,27.22,27.22,27.73,27.65
2,27.01,27.43,27.43,27.88,27.65,27.88,28.57,28.1,27.01,27.88,28.57,27.22,28.34,28.81,27.22,27.43,27.88,27.77
3,27.01,27.65,27.88,27.88,27.65,27.88,28.57,28.1,27.01,27.88,28.57,27.22,28.34,28.81,27.22,27.43,27.73,27.77
4,27.01,27.43,27.43,27.88,27.65,27.88,28.57,28.1,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.43,27.73,27.77
5,27.01,27.65,27.88,27.88,27.65,27.88,28.57,28.1,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.43,27.73,28.34
6,27.01,27.65,27.88,27.88,27.88,27.88,28.57,28.1,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.43,27.73,27.77
7,27.01,27.43,27.65,27.88,27.65,27.88,28.57,28.1,27.01,27.88,28.34,27.22,28.34,29.05,27.22,27.43,27.73,28.1
8,27.01,27.65,27.88,27.88,27.88,27.65,28.34,28.1,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.43,27.73,27.65
9,27.01,27.65,27.65,27.88,27.65,27.88,28.34,27.43,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.43,27.73,27.65
10,27.22,27.43,27.88,27.88,27.65,28.1,27.62,27.63,27.01,27.88,28.57,27.43,28.34,29.05,27.22,27.43,27.73,27.65
11,27.22,27.65,27.88,27.88,27.65,28.1,27.65,25.99,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.43,27.73,27.65
12,27.22,27.65,27.88,27.88,27.65,27.88,27.43,27.43,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.65,27.73,27.65
13,27.22,27.65,27.88,27.88,27.65,27.88,26.39,27.43,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.65,27.65,27.65
14,27.22,27.65,27.88,27.88,27.65,27.88,26.8,27.63,27.22,27.88,28.34,27.22,28.34,29.05,27.22,27.65,27.65,27.65
15,27.22,27.65,27.88,28.1,27.65,27.88,26.19,24.17,27.22,27.88,28.57,27.22,28.1,29.05,27.43,27.22,27.65,27.65
16,27.22,27.65,27.88,28.1,27.88,27.65,27.01,27.63,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.22,27.65,27.88
