frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,27.43,27.65,27.22,28.1,27.65,27.01,27.65,28.81,27.22,27.88,28.81,27.01,27.01,27.07,27.43
1,27.01,27.22,27.43,27.65,27.65,27.22,28.1,27.65,27.22,27.65,28.34,27.22,28.1,28.81,27.01,27.01,27.07,27.43
2,27.01,27.22,27.43,27.65,27.65,27.22,28.1,27.65,27.22,27.88,28.57,27.22,28.1,28.57,27.01,26.8,27.07,27.43
3,27.01,27.22,27.43,27.65,27.65,27.22,27.88,27.65,27.22,27.65,28.57,27.22,27.88,28.57,27.01,27.01,27.07,27.43
4,27.01,27.22,27.43,27.65,27.65,27.43,27.88,27.43,27.01,27.88,28.81,27.22,27.88,28.81,27.01,27.01,27.07,27.43
5,27.01,27.22,27.43,27.65,27.65,27.22,27.88,27.43,27.22,27.88,28.57,27.22,28.1,28.34,27.01,27.01,27.07,27.65
6,27.01,27.22,27.43,27.65,27.65,27.22,27.88,27.43,27.01,27.65,28.57,27.22,27.65,28.34,27.01,27.01,27.07,27.65
7,27.01,27.22,27.43,27.88,27.65,27.43,27.43,27.22,27.22,28.1,28.57,27.22,27.88,28.34,27.01,27.01,27.07,27.65
8,27.01,27.22,27.43,27.88,27.65,27.43,27.43,27.22,27.22,27.88,28.57,27.01,27.88,29.05,27.01,27.01,27.07,27.43
9,27.22,27.43,27.65,27.88,27.65,27.43,27.22,27.22,27.22,27.88,28.57,27.22,27.65,28.81,27.01,27.22,27.07,27.43
10,27.22,27.22,27.65,27.88,27.65,27.43,26.59,27.43,27.22,27.88,28.57,24.17,28.1,28.57,27.22,27.22,27.07,27.65
11,27.22,27.22,27.65,27.88,27.65,27.43,26.59,27.01,27.22,27.43,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.43
12,27.22,27.43,27.88,27.88,27.65,27.43,27.01,27.22,27.22,27.88,28.34,27.22,27.88,28.57,27.22,27.22,27.22,27.43
13,27.22,27.43,28.1,27.88,27.65,27.88,25.42,27.65,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.43,27.43
14,27.22,27.43,27.88,27.88,27.65,25.05,25.23,27.22,27.22,28.1,28.34,27.22,27.65,28.81,27.22,27.22,27.22,27.43
15,27.01,27.43,28.1,27.88,27.65,25.42,25.05,27.43,27.22,27.88,28.57,27.01,27.88,28.81,27.43,27.01,24.17,27.43
16,24.87,27.43,27.88,27.88,27.65,27.01,25.6,27.43,27.22,27.88,28.57,27.22,27.65,28.81,24.87,24.87,24.34,24.87
17,27.01,27.43,28.1,28.1,27.65,27.43,25.6,27.49,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.01,27.43,25.05
18,27.22,27.43,28.1,27.88,27.65,27.22,25.42,27.49,27.22,27.65,28.57,27.01,27.65,28.34,27.22,27.22,27.43,27.43
19,27.22,27.43,28.1,28.1,27.65,27.22,26.39,27.49,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.07,27.43
20,27.22,27.43,27.88,27.88,27.65,27.43,26.8,27.49,27.01,27.65,28.57,27.01,27.88,28.34,27.22,27.22,27.07,27.43
21,27.22,27.43,27.88,27.88,27.65,27.43,27.07,27.49,27.01,27.88,28.57,27.01,27.65,28.57,27.22,27.22,27.07,27.65
22,27.22,27.22,27.88,27.88,27.65,27.43,27.07,27.49,27.01,27.88,28.57,27.01,27.65,28.81,27.22,27.22,27.07,27.88
23,27.22,27.43,27.65,27.88,27.65,27.65,27.07,27.49,27.01,27.65,28.57,27.01,27.65,28.81,27.22,27.22,27.07,27.65
24,27.22,27.43,27.65,27.88,27.65,27.43,27.07,27.49,27.01,27.65,28.57,27.01,27.65,28.81,27.22,27.22,27.43,27.43
25,27.22,27.43,27.65,27.88,27.65,27.43,27.07,27.49,27.22,27.88,28.57,27.01,27.65,28.57,27.22,27.22,27.07,28.1
26,27.22,27.43,27.65,27.88,27.88,27.43,27.07,27.65,27.01,27.88,28.81,27.22,27.88,28.81,27.22,27.22,27.43,27.65
27,27.01,27.43,27.88,27.88,27.65,27.88,27.07,27.43,27.22,27.88,28.57,27.22,27.65,28.34,27.22,27.22,27.22,27.65
28,27.22,27.43,27.65,27.88,27.65,27.88,27.43,27.22,27.22,27.65,28.57,27.22,27.65,28.34,27.22,27.43,27.43,27.65
29,27.01,27.43,27.65,27.88,27.88,27.88,27.88,27.01,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.43,27.43,27.43
30,27.22,27.43,27.88,27.88,27.65,27.88,27.43,27.43,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.43,27.43,27.65
31,27.22,27.43,28.1,27.88,27.65,27.65,27.43,27.65,27.22,27.65,28.81,27.22,27.65,28.57,27.22,27.22,27.43,27.43
32,27.22,27.43,27.88,28.1,28.1,27.43,27.43,27.88,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.43,27.43,27.43
33,27.22,27.43,27.88,28.1,27.88,27.43,26.8,27.65,27.22,27.88,28.57,27.22,27.65,29.05,27.22,27.22,27.07,27.88
34,27.22,27.43,27.88,28.1,27.88,27.43,27.01,27.22,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.22,27.43,27.65
35,27.22,27.43,28.1,28.1,28.1,27.22,26.8,27.43,27.22,27.88,28.81,27.22,27.88,28.81,27.22,27.22,27.43,27.43
36,27.22,24.87,27.88,28.1,27.88,25.23,27.22,27.49,27.22,28.1,28.57,27.22,27.65,28.57,27.22,27.22,27.07,27.65
37,27.22,27.43,27.88,28.1,27.88,25.05,27.07,27.49,27.22,27.65,28.57,27.01,27.65,28.81,27.22,27.22,25.05,28.1
38,27.01,27.43,27.88,28.1,28.1,25.6,26.39,27.49,27.22,27.88,28.57,27.22,27.65,28.81,24.87,27.22,24.87,27.65
39,25.05,27.43,28.1,28.1,27.88,25.6,26.39,27.49,27.22,27.88,28.57,27.22,27.65,28.81,25.05,25.05,27.43,25.23
40,27.01,27.43,27.88,28.1,27.88,25.8,26.39,27.49,27.22,28.1,28.57,27.01,27.88,28.57,27.01,24.87,27.07,25.05
41,27.22,27.43,27.88,28.1,27.88,25.8,26.39,27.49,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.01,27.22,25.05
42,27.22,27.43,27.88,28.1,27.88,26.59,26.8,27.49,27.22,27.65,28.57,27.01,27.88,28.57,27.22,27.22,27.22,25.05
43,27.22,27.43,27.88,27.88,27.88,27.01,27.07,27.49,27.22,27.65,28.57,27.22,27.65,28.34,27.22,27.22,27.22,27.43
44,27.22,27.43,27.88,27.88,27.88,27.22,26.59,25.05,27.22,27.43,28.34,27.01,27.65,28.57,27.22,27.22,27.22,27.65
45,27.22,27.43,27.88,28.1,27.65,27.43,27.07,27.49,27.22,27.88,28.57,27.22,27.65,28.81,27.22,27.22,27.22,27.3
46,27.43,27.22,28.1,28.1,27.88,27.01,27.07,27.49,27.22,27.43,28.57,27.01,27.65,28.34,27.22,27.43,27.22,28.1
47,27.43,27.43,27.88,27.88,27.88,27.43,27.07,27.49,27.22,27.65,28.57,27.01,27.88,28.34,27.43,27.22,27.22,27.43
48,27.22,27.43,27.88,27.88,27.88,27.43,27.07,27.49,27.22,27.65,28.57,27.01,27.88,28.81,27.22,27.22,27.22,27.65
49,27.22,27.43,27.88,27.88,27.88,27.01,27.07,27.49,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.22,27.88
50,27.22,27.43,27.88,27.88,27.65,27.43,27.07,27.49,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.65
51,27.22,27.43,27.88,27.88,27.88,27.43,27.07,27.49,27.22,27.88,28.57,27.22,27.88,29.05,27.22,27.22,27.22,27.65
52,27.22,27.43,27.88,27.88,27.88,27.43,27.07,28.1,27.22,27.43,28.34,27.22,27.88,28.81,27.22,27.22,27.22,27.65
53,27.22,27.43,28.1,28.1,27.88,27.43,27.88,28.1,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.22,27.3
54,27.22,27.43,28.1,28.1,27.88,27.43,27.65,27.43,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.88,27.43,27.3
55,27.22,27.43,27.88,28.1,27.88,27.43,27.88,27.88,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.88,27.43,27.3
56,27.22,27.43,27.88,28.1,27.88,27.43,27.88,27.65,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.65,27.43,27.3
57,27.22,27.43,27.88,28.1,27.88,27.65,27.88,28.1,27.22,27.88,28.34,27.22,27.65,28.81,27.22,27.43,27.43,27.3
58,27.22,27.43,27.88,28.1,27.65,27.43,27.88,28.57,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.43,27.43,27.3
59,27.22,27.43,27.88,28.1,27.88,27.65,28.1,27.88,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.43,27.43,27.3
60,27.22,27.43,27.88,28.1,27.88,27.43,28.1,27.88,27.22,27.65,28.57,27.22,27.88,28.57,27.22,27.43,27.43,27.3
