frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.34,28.81,28.34,28.34,28.81,28.34,27.65,28.34,29.05,27.88,28.34,29.55
1,27.43,28.34,28.34,28.81,28.34,28.34,29.05,28.34,27.65,28.34,29.05,27.88,28.34,29.3
2,27.43,28.34,28.34,28.81,28.34,28.34,29.05,28.34,27.65,28.34,29.05,27.88,28.34,29.3
3,27.43,28.34,28.34,28.81,28.34,28.34,29.05,28.34,27.65,28.34,29.3,27.88,28.34,29.55
4,27.22,28.34,28.57,28.81,28.34,28.34,29.05,28.57,28.1,28.34,29.3,27.88,28.34,29.55
5,27.43,28.34,28.34,28.81,28.34,28.34,29.05,28.34,27.65,28.34,29.3,27.88,28.34,29.3
6,27.43,28.34,28.34,28.81,28.34,28.34,28.81,28.34,27.65,28.34,29.3,28.1,28.34,29.3
7,27.43,28.34,28.34,28.81,28.34,28.34,29.05,28.1,27.65,28.34,29.3,27.88,28.34,29.55
8,27.43,28.34,28.34,28.81,28.34,28.34,28.34,27.65,27.65,28.34,29.3,28.1,28.34,29.3
9,27.43,28.34,28.57,29.05,28.34,28.34,28.1,27.01,27.65,28.34,29.05,27.88,28.34,29.55
10,27.43,28.34,28.57,29.05,28.34,28.34,27.65,28.03,27.65,28.34,29.3,28.1,28.34,29.3
11,27.43,28.34,28.57,29.05,28.34,28.34,27.22,28.03,27.65,28.34,29.05,28.1,28.34,29.3
12,27.43,28.34,28.34,28.81,28.34,28.34,27.43,28.03,27.65,28.34,29.3,27.65,28.34,29.55
13,27.43,28.34,28.34,29.05,28.34,28.1,28.2,28.03,27.65,28.34,29.3,27.65,28.34,29.55
14,27.43,28.34,28.57,29.05,28.34,28.1,27.22,28.03,27.88,28.34,29.05,27.65,28.34,29.3
15,27.43,28.34,28.81,29.05,28.57,28.1,28.2,28.03,27.88,28.34,29.3,28.1,28.34,29.55
16,27.43,28.34,28.81,29.05,28.57,27.88,28.2,28.03,28.1,28.34,29.05,28.1,28.34,29.3
17,27.43,28.34,28.81,29.05,28.57,27.88,28.2,28.1,27.65,28.34,29.3,27.88,28.34,29.55
18,27.65,28.34,28.57,29.05,28.57,27.88,27.22,28.03,27.88,28.34,29.05,27.88,28.34,29.55
19,27.43,28.34,28.57,29.05,28.57,28.1,27.01,25.23,27.65,28.34,29.05,28.1,28.34,29.55
20,27.43,28.34,28.34,29.05,28.34,28.1,26.59,28.03,27.88,28.34,29.05,27.88,28.34,29.3
21,27.43,28.34,28.57,29.05,28.34,28.1,26.8,25.42,27.65,28.34,29.3,27.88,28.34,29.55
22,27.43,28.34,28.57,29.05,28.34,28.1,27.01,27.65,27.65,28.34,29.3,27.88,28.1,29.3
23,27.43,28.34,28.57,29.05,28.34,28.1,27.22,27.88,27.88,28.34,29.3,28.1,28.1,29.55
24,27.65,28.34,28.81,29.05,28.1,28.1,27.01,28.03,27.65,28.34,29.3,28.1,28.34,29.55
25,27.43,28.34,28.57,29.05,28.34,28.1,27.22,28.03,27.88,28.34,29.05,27.88,28.34,29.55
26,27.43,28.34,28.57,29.05,28.34,28.1,27.01,28.03,27.88,28.34,29.3,28.1,28.34,29.3
27,27.43,28.34,28.57,29.05,28.34,28.1,28.2,28.03,27.88,28.34,29.05,28.1,28.34,29.3
28,27.43,28.34,28.34,28.81,28.34,28.1,28.2,28.03,28.1,28.34,29.05,28.1,28.34,29.3
29,27.88,28.34,28.34,28.81,28.34,28.1,28.2,28.03,28.1,28.34,29.05,28.1,28.34,29.3
30,27.65,28.34,28.34,28.81,28.1,28.1,28.2,28.03,28.1,28.34,29.05,28.1,28.34,29.3
31,27.65,28.34,28.34,28.81,28.1,28.1,28.2,28.03,28.1,28.34,29.3,27.88,28.34,29.3
32,27.43,28.34,28.34,28.81,28.1,28.1,28.2,28.03,28.1,28.34,29.3,28.1,28.34,29.3
33,27.43,28.34,28.57,28.81,28.1,28.1,28.2,28.03,28.1,28.34,29.05,28.1,28.34,29.3
34,27.43,28.34,28.34,28.81,28.34,28.34,28.2,28.03,27.88,28.34,29.05,27.88,28.34,29.55
35,27.43,28.34,28.34,29.05,28.34,28.34,28.2,28.03,27.88,28.34,29.05,28.1,28.34,29.3
36,27.43,28.34,28.34,28.81,28.34,28.34,28.2,28.03,27.65,28.34,29.05,28.1,28.34,29.55
37,27.43,28.34,28.34,28.81,28.34,28.1,29.05,28.03,27.65,28.34,29.3,28.1,28.34,29.3
38,27.43,28.34,28.34,29.05,28.57,28.34,28.34,28.03,27.65,28.34,29.05,28.1,28.34,29.55
39,27.43,28.34,28.34,29.05,28.34,28.34,28.57,28.57,27.65,28.34,29.05,28.1,28.34,29.3
40,27.43,28.34,28.34,28.81,28.34,28.34,29.3,28.81,27.65,28.34,29.3,28.1,28.34,29.3
41,27.43,28.34,28.34,28.81,28.34,28.34,29.3,28.81,27.65,28.34,29.3,28.1,28.34,29.3
42,27.43,28.34,28.34,28.81,28.57,28.34,29.3,28.57,27.43,28.34,29.05,28.1,28.34,29.3
43,27.43,28.34,28.34,28.81,28.34,28.34,29.3,28.81,27.43,28.34,29.05,27.88,28.34,29.3
44,27.43,28.34,28.34,28.57,28.34,28.1,29.3,28.57,27.43,28.34,29.05,27.88,28.34,29.3
45,27.43,28.34,28.34,28.57,28.34,28.1,29.05,28.81,27.43,28.34,29.3,27.88,28.34,29.55
